# Fri Mar 27 12:12:28 2009
# Computed using:
# *  Li & Draine 2001, ApJ, 554, 778  *
# *  AND                              *
# *  Draine & Li 2007, ApJ, 657, 810. *
# Implemented by K. Misselt, 2009, UofA.
#
# 1 2.240 C         # N atoms types, Density in gr/cm^3, Reference type T
# 12.01070 1 C      # Mass of atom (u), Stoichiometry, Type
#
# x (=2pi a/wave)  Wave (micron)    Q_abs     Q_sca    Q_ext    g

   28 from  3.500E-04 to  5.976E-03 (micron) on a logrithmic grid.
 1201 from  1.000E-03 to  1.000E+04 (micron) on a logrithmic grid.

 3.50000E-04 = radius (micron)

  6.78800E-02  3.28599E-02  2.40263E-02  1.24412E-06  2.40275E-02  6.92784E-04
  6.69743E-02  3.33043E-02  2.46621E-02  1.22744E-06  2.46633E-02  6.73916E-04
  6.60808E-02  3.37546E-02  2.52072E-02  1.18240E-06  2.52084E-02  6.56228E-04
  6.51990E-02  3.42111E-02  2.56738E-02  1.11881E-06  2.56749E-02  6.39572E-04
  6.43292E-02  3.46737E-02  2.49475E-02  1.04962E-06  2.49485E-02  6.22786E-04
  6.34709E-02  3.51426E-02  2.30753E-02  9.80179E-07  2.30763E-02  6.05854E-04
  6.26240E-02  3.56178E-02  2.21166E-02  9.60264E-07  2.21176E-02  5.88700E-04
  6.17886E-02  3.60994E-02  2.24514E-02  9.98023E-07  2.24524E-02  5.71124E-04
  6.09641E-02  3.65876E-02  2.28041E-02  1.03040E-06  2.28051E-02  5.54219E-04
  6.01508E-02  3.70823E-02  2.32297E-02  1.04565E-06  2.32307E-02  5.38246E-04
  5.93484E-02  3.75837E-02  2.36499E-02  1.06015E-06  2.36510E-02  5.22720E-04
  5.85564E-02  3.80920E-02  2.41034E-02  1.07640E-06  2.41045E-02  5.07589E-04
  5.77751E-02  3.86071E-02  2.45500E-02  1.09182E-06  2.45511E-02  4.92884E-04
  5.70044E-02  3.91291E-02  2.51228E-02  1.10989E-06  2.51239E-02  4.78561E-04
  5.62439E-02  3.96582E-02  2.57346E-02  1.12832E-06  2.57357E-02  4.64629E-04
  5.54934E-02  4.01945E-02  2.63542E-02  1.14636E-06  2.63553E-02  4.51085E-04
  5.47531E-02  4.07380E-02  2.69931E-02  1.16440E-06  2.69943E-02  4.37916E-04
  5.40225E-02  4.12889E-02  2.76217E-02  1.18150E-06  2.76229E-02  4.25119E-04
  5.33018E-02  4.18472E-02  2.83526E-02  1.21545E-06  2.83538E-02  4.12390E-04
  5.25906E-02  4.24131E-02  2.90744E-02  1.24968E-06  2.90757E-02  4.00013E-04
  5.18890E-02  4.29866E-02  3.01218E-02  1.28540E-06  3.01231E-02  3.88024E-04
  5.11967E-02  4.35679E-02  3.16519E-02  1.32472E-06  3.16532E-02  3.76399E-04
  5.05136E-02  4.41570E-02  3.31583E-02  1.36405E-06  3.31597E-02  3.65089E-04
  4.98396E-02  4.47542E-02  3.44745E-02  1.39470E-06  3.44759E-02  3.54193E-04
  4.91747E-02  4.53593E-02  3.57263E-02  1.42270E-06  3.57277E-02  3.43623E-04
  4.85186E-02  4.59727E-02  3.70054E-02  1.45084E-06  3.70069E-02  3.33342E-04
  4.78712E-02  4.65944E-02  3.87835E-02  1.48550E-06  3.87850E-02  3.23330E-04
  4.72326E-02  4.72244E-02  4.05490E-02  1.52138E-06  4.05505E-02  3.13570E-04
  4.66024E-02  4.78630E-02  4.22971E-02  1.55501E-06  4.22987E-02  3.04102E-04
  4.59807E-02  4.85102E-02  4.40232E-02  1.58091E-06  4.40248E-02  2.94989E-04
  4.53672E-02  4.91662E-02  4.57503E-02  1.60835E-06  4.57519E-02  2.86099E-04
  4.47619E-02  4.98310E-02  4.75559E-02  1.63670E-06  4.75575E-02  2.77450E-04
  4.41646E-02  5.05049E-02  4.95115E-02  1.66615E-06  4.95132E-02  2.69045E-04
  4.35754E-02  5.11878E-02  5.14905E-02  1.69831E-06  5.14922E-02  2.60835E-04
  4.29940E-02  5.18800E-02  5.35322E-02  1.73127E-06  5.35339E-02  2.52847E-04
  4.24204E-02  5.25815E-02  5.56884E-02  1.76324E-06  5.56902E-02  2.45104E-04
  4.18544E-02  5.32926E-02  5.78961E-02  1.79895E-06  5.78979E-02  2.37533E-04
  4.12960E-02  5.40132E-02  6.01630E-02  1.83613E-06  6.01648E-02  2.30171E-04
  4.07451E-02  5.47436E-02  6.25004E-02  1.86408E-06  6.25023E-02  2.23210E-04
  4.02014E-02  5.54839E-02  6.49242E-02  1.89802E-06  6.49261E-02  2.16392E-04
  3.96651E-02  5.62341E-02  6.74456E-02  1.93817E-06  6.74475E-02  2.09712E-04
  3.91358E-02  5.69946E-02  6.96213E-02  1.95778E-06  6.96233E-02  2.03307E-04
  3.86137E-02  5.77653E-02  7.18401E-02  1.97915E-06  7.18421E-02  1.97041E-04
  3.80985E-02  5.85464E-02  8.01373E-02  2.00746E-06  8.01393E-02  1.90880E-04
  3.75902E-02  5.93381E-02  8.80052E-02  2.04017E-06  8.80072E-02  1.84676E-04
  3.70887E-02  6.01405E-02  9.57680E-02  2.07353E-06  9.57701E-02  1.78354E-04
  3.65939E-02  6.09537E-02  1.03427E-01  2.11042E-06  1.03429E-01  1.72162E-04
  3.61056E-02  6.17779E-02  1.10983E-01  2.15058E-06  1.10986E-01  1.66096E-04
  3.56239E-02  6.26133E-02  1.18440E-01  2.21424E-06  1.18442E-01  1.59809E-04
  3.51486E-02  6.34600E-02  1.25797E-01  2.28861E-06  1.25799E-01  1.53527E-04
  3.46797E-02  6.43181E-02  1.33055E-01  2.36654E-06  1.33057E-01  1.47365E-04
  3.42169E-02  6.51879E-02  1.40217E-01  2.44786E-06  1.40220E-01  1.41322E-04
  3.37605E-02  6.60693E-02  1.47283E-01  2.56725E-06  1.47285E-01  1.34980E-04
  3.33100E-02  6.69628E-02  1.53739E-01  2.69213E-06  1.53742E-01  1.28631E-04
  3.28656E-02  6.78683E-02  1.60971E-01  2.81789E-06  1.60974E-01  1.22311E-04
  3.24271E-02  6.87860E-02  1.68474E-01  2.94257E-06  1.68477E-01  1.16028E-04
  3.19945E-02  6.97161E-02  1.75456E-01  2.92177E-06  1.75459E-01  1.10947E-04
  3.15676E-02  7.06589E-02  1.80829E-01  2.87508E-06  1.80832E-01  1.06165E-04
  3.11464E-02  7.16143E-02  1.83445E-01  2.81824E-06  1.83448E-01  1.01564E-04
  3.07309E-02  7.25827E-02  1.82507E-01  2.75160E-06  1.82510E-01  9.71491E-05
  3.03209E-02  7.35642E-02  1.77930E-01  2.63663E-06  1.77933E-01  9.35446E-05
  2.99163E-02  7.45590E-02  1.70382E-01  2.50041E-06  1.70384E-01  9.04415E-05
  2.95172E-02  7.55672E-02  1.60971E-01  2.36695E-06  1.60974E-01  8.74792E-05
  2.91233E-02  7.65891E-02  1.50827E-01  2.23665E-06  1.50829E-01  8.46497E-05
  2.87348E-02  7.76247E-02  1.40812E-01  2.09678E-06  1.40814E-01  8.20537E-05
  2.83514E-02  7.86744E-02  1.31453E-01  1.88825E-06  1.31454E-01  8.03341E-05
  2.79732E-02  7.97382E-02  1.22992E-01  1.70879E-06  1.22993E-01  7.87614E-05
  2.75999E-02  8.08165E-02  1.15485E-01  1.55363E-06  1.15487E-01  7.73247E-05
  2.72317E-02  8.19093E-02  1.08887E-01  1.41878E-06  1.08888E-01  7.60151E-05
  2.68684E-02  8.30169E-02  1.03102E-01  1.30254E-06  1.03103E-01  7.49145E-05
  2.65099E-02  8.41395E-02  9.80223E-02  1.20693E-06  9.80235E-02  7.40828E-05
  2.61562E-02  8.52773E-02  9.35442E-02  1.12719E-06  9.35453E-02  7.33160E-05
  2.58072E-02  8.64304E-02  8.95737E-02  1.06065E-06  8.95748E-02  7.26126E-05
  2.54629E-02  8.75992E-02  8.60293E-02  1.00514E-06  8.60303E-02  7.19715E-05
  2.51232E-02  8.87837E-02  8.28435E-02  9.58572E-07  8.28445E-02  7.13875E-05
  2.47880E-02  8.99843E-02  7.99592E-02  9.16642E-07  7.99601E-02  7.08380E-05
  2.44573E-02  9.12011E-02  7.73300E-02  8.77266E-07  7.73309E-02  7.03545E-05
  2.41310E-02  9.24343E-02  7.49173E-02  8.28567E-07  7.49181E-02  7.05989E-05
  2.38090E-02  9.36843E-02  7.26892E-02  7.82507E-07  7.26899E-02  7.12963E-05
  2.34914E-02  9.49511E-02  7.06197E-02  7.38391E-07  7.06204E-02  7.26971E-05
  2.31779E-02  9.62351E-02  6.86870E-02  6.78917E-07  6.86876E-02  7.48511E-05
  2.28687E-02  9.75364E-02  6.68731E-02  6.18764E-07  6.68738E-02  7.73670E-05
  2.25636E-02  9.88553E-02  6.51630E-02  5.50059E-07  6.51636E-02  8.13753E-05
  2.22626E-02  1.00192E-01  6.16987E-02  4.93606E-07  6.16992E-02  8.52879E-05
  2.19655E-02  1.01547E-01  5.96044E-02  4.51045E-07  5.96048E-02  8.82404E-05
  2.16725E-02  1.02920E-01  5.75065E-02  4.12122E-07  5.75069E-02  9.07554E-05
  2.13833E-02  1.04312E-01  5.54124E-02  3.74401E-07  5.54128E-02  9.24278E-05
  2.10981E-02  1.05722E-01  5.33316E-02  3.35273E-07  5.33320E-02  9.32857E-05
  2.08165E-02  1.07152E-01  5.12688E-02  2.97360E-07  5.12691E-02  9.37408E-05
  2.05388E-02  1.08601E-01  4.92325E-02  2.58824E-07  4.92327E-02  9.72801E-05
  2.02648E-02  1.10069E-01  4.72289E-02  2.24746E-07  4.72291E-02  1.03644E-04
  1.99944E-02  1.11558E-01  4.52614E-02  1.98395E-07  4.52616E-02  1.07282E-04
  1.97277E-02  1.13066E-01  4.33380E-02  1.73882E-07  4.33382E-02  1.05530E-04
  1.94645E-02  1.14595E-01  4.14612E-02  1.51264E-07  4.14614E-02  1.03332E-04
  1.92047E-02  1.16145E-01  3.96356E-02  1.34631E-07  3.96357E-02  9.99508E-05
  1.89486E-02  1.17715E-01  3.78664E-02  1.19879E-07  3.78665E-02  9.64344E-05
  1.86957E-02  1.19307E-01  3.61552E-02  1.07078E-07  3.61553E-02  9.27084E-05
  1.84462E-02  1.20921E-01  3.45055E-02  9.54199E-08  3.45055E-02  8.90050E-05
  1.82001E-02  1.22556E-01  3.29212E-02  8.50372E-08  3.29213E-02  8.51872E-05
  1.79573E-02  1.24213E-01  3.14042E-02  7.56299E-08  3.14043E-02  8.13719E-05
  1.77177E-02  1.25893E-01  2.99559E-02  6.72216E-08  2.99560E-02  7.76872E-05
  1.74813E-02  1.27595E-01  2.85794E-02  5.96826E-08  2.85794E-02  7.41414E-05
  1.72482E-02  1.29320E-01  2.72756E-02  5.30557E-08  2.72756E-02  7.07701E-05
  1.70180E-02  1.31069E-01  2.71903E-02  4.71180E-08  2.71904E-02  6.75810E-05
  1.67910E-02  1.32841E-01  2.62257E-02  4.19305E-08  2.62257E-02  6.46050E-05
  1.65669E-02  1.34638E-01  2.53506E-02  3.73633E-08  2.53506E-02  6.18040E-05
  1.63459E-02  1.36458E-01  2.45626E-02  3.32681E-08  2.45627E-02  5.91461E-05
  1.61277E-02  1.38304E-01  2.38576E-02  2.97442E-08  2.38576E-02  5.66802E-05
  1.59126E-02  1.40174E-01  2.32335E-02  2.65554E-08  2.32335E-02  5.43149E-05
  1.57003E-02  1.42069E-01  2.26876E-02  2.37173E-08  2.26876E-02  5.20521E-05
  1.54909E-02  1.43990E-01  2.22175E-02  2.12005E-08  2.22175E-02  4.98771E-05
  1.52842E-02  1.45937E-01  2.18216E-02  1.89983E-08  2.18216E-02  4.77884E-05
  1.50802E-02  1.47911E-01  2.14983E-02  1.71581E-08  2.14983E-02  4.58033E-05
  1.48790E-02  1.49911E-01  2.12470E-02  1.55920E-08  2.12470E-02  4.39126E-05
  1.46805E-02  1.51938E-01  2.10671E-02  1.42897E-08  2.10671E-02  4.21138E-05
  1.44846E-02  1.53993E-01  2.09586E-02  1.31540E-08  2.09586E-02  4.03828E-05
  1.42914E-02  1.56075E-01  2.09223E-02  1.22428E-08  2.09223E-02  3.87416E-05
  1.41007E-02  1.58186E-01  2.09595E-02  1.15332E-08  2.09595E-02  3.71830E-05
  1.39126E-02  1.60325E-01  2.10725E-02  1.09831E-08  2.10725E-02  3.56871E-05
  1.37269E-02  1.62493E-01  2.12644E-02  1.07227E-08  2.12644E-02  3.42728E-05
  1.35438E-02  1.64690E-01  2.15394E-02  1.05841E-08  2.15394E-02  3.29094E-05
  1.33631E-02  1.66917E-01  2.19031E-02  1.07172E-08  2.19031E-02  3.16095E-05
  1.31848E-02  1.69174E-01  2.23626E-02  1.10361E-08  2.23627E-02  3.03593E-05
  1.30089E-02  1.71462E-01  2.29169E-02  1.16270E-08  2.29169E-02  2.91586E-05
  1.28354E-02  1.73780E-01  2.35606E-02  1.24499E-08  2.35606E-02  2.79964E-05
  1.26641E-02  1.76130E-01  2.43093E-02  1.34408E-08  2.43093E-02  2.68660E-05
  1.24951E-02  1.78512E-01  2.51811E-02  1.46209E-08  2.51811E-02  2.57665E-05
  1.23284E-02  1.80926E-01  2.61971E-02  1.61113E-08  2.61972E-02  2.46832E-05
  1.21640E-02  1.83372E-01  2.73823E-02  1.80374E-08  2.73823E-02  2.35976E-05
  1.20017E-02  1.85852E-01  2.87657E-02  2.03217E-08  2.87657E-02  2.25270E-05
  1.18415E-02  1.88365E-01  3.03782E-02  2.30395E-08  3.03783E-02  2.14695E-05
  1.16836E-02  1.90912E-01  3.22529E-02  2.61778E-08  3.22529E-02  2.04212E-05
  1.15276E-02  1.93494E-01  3.44207E-02  2.96194E-08  3.44207E-02  1.93729E-05
  1.13739E-02  1.96110E-01  3.69019E-02  3.35279E-08  3.69019E-02  1.83237E-05
  1.12221E-02  1.98762E-01  3.96988E-02  3.79013E-08  3.96989E-02  1.72733E-05
  1.10724E-02  2.01450E-01  4.27744E-02  4.21993E-08  4.27745E-02  1.62440E-05
  1.09247E-02  2.04174E-01  4.60308E-02  4.60941E-08  4.60309E-02  1.52386E-05
  1.07789E-02  2.06935E-01  4.92880E-02  4.97085E-08  4.92881E-02  1.42444E-05
  1.06351E-02  2.09733E-01  5.22716E-02  5.27795E-08  5.22716E-02  1.32671E-05
  1.04932E-02  2.12569E-01  5.46377E-02  5.44942E-08  5.46378E-02  1.23304E-05
  1.03532E-02  2.15443E-01  5.60410E-02  5.49128E-08  5.60411E-02  1.14087E-05
  1.02151E-02  2.18357E-01  5.62411E-02  5.36013E-08  5.62412E-02  1.05140E-05
  1.00788E-02  2.21309E-01  5.51923E-02  5.00862E-08  5.51924E-02  9.68947E-06
  9.94432E-03  2.24302E-01  5.30616E-02  4.56002E-08  5.30616E-02  8.94556E-06
  9.81165E-03  2.27335E-01  5.01648E-02  4.13924E-08  5.01648E-02  8.22248E-06
  9.68075E-03  2.30409E-01  4.68576E-02  3.74857E-08  4.68576E-02  7.51748E-06
  9.55157E-03  2.33525E-01  4.34479E-02  3.36528E-08  4.34479E-02  6.84877E-06
  9.42413E-03  2.36683E-01  4.01557E-02  2.99627E-08  4.01557E-02  6.21740E-06
  9.29841E-03  2.39883E-01  3.71110E-02  2.66600E-08  3.71110E-02  5.65318E-06
  9.17434E-03  2.43127E-01  3.43711E-02  2.35255E-08  3.43711E-02  5.32386E-06
  9.05193E-03  2.46415E-01  3.19489E-02  2.09796E-08  3.19490E-02  5.01664E-06
  8.93116E-03  2.49747E-01  2.98301E-02  1.88847E-08  2.98302E-02  4.72582E-06
  8.81201E-03  2.53124E-01  2.79865E-02  1.69911E-08  2.79865E-02  4.71160E-06
  8.69443E-03  2.56547E-01  2.63854E-02  1.53906E-08  2.63854E-02  4.74150E-06
  8.57844E-03  2.60016E-01  2.49948E-02  1.39761E-08  2.49948E-02  4.96873E-06
  8.46398E-03  2.63532E-01  2.37845E-02  1.27076E-08  2.37846E-02  5.39564E-06
  8.35105E-03  2.67096E-01  2.27282E-02  1.16132E-08  2.27282E-02  5.83951E-06
  8.23965E-03  2.70707E-01  2.18032E-02  1.06648E-08  2.18032E-02  6.29967E-06
  8.12970E-03  2.74368E-01  2.09895E-02  9.83492E-09  2.09895E-02  6.79690E-06
  8.02124E-03  2.78078E-01  2.02710E-02  9.06241E-09  2.02711E-02  7.48393E-06
  7.91423E-03  2.81838E-01  1.96338E-02  8.36080E-09  1.96339E-02  8.15507E-06
  7.80864E-03  2.85649E-01  1.90662E-02  7.73094E-09  1.90662E-02  8.78057E-06
  7.70445E-03  2.89512E-01  1.85583E-02  7.18296E-09  1.85583E-02  9.23488E-06
  7.60165E-03  2.93427E-01  1.81021E-02  6.68792E-09  1.81021E-02  9.59969E-06
  7.50023E-03  2.97395E-01  1.76906E-02  6.24221E-09  1.76906E-02  9.85656E-06
  7.40017E-03  3.01416E-01  1.73179E-02  5.82713E-09  1.73179E-02  1.00994E-05
  7.30144E-03  3.05492E-01  1.63276E-02  5.44087E-09  1.63276E-02  1.03287E-05
  7.20402E-03  3.09623E-01  1.57858E-02  5.08170E-09  1.57858E-02  1.05449E-05
  7.10790E-03  3.13810E-01  1.52519E-02  4.75674E-09  1.52519E-02  1.05990E-05
  7.01308E-03  3.18053E-01  1.47255E-02  4.45319E-09  1.47255E-02  1.06323E-05
  6.91951E-03  3.22354E-01  1.42059E-02  4.16893E-09  1.42059E-02  1.06584E-05
  6.82719E-03  3.26713E-01  1.36923E-02  3.90428E-09  1.36924E-02  1.06650E-05
  6.73610E-03  3.31131E-01  1.31837E-02  3.66844E-09  1.31837E-02  1.05548E-05
  6.64622E-03  3.35609E-01  1.26783E-02  3.44666E-09  1.26783E-02  1.04441E-05
  6.55755E-03  3.40147E-01  1.21744E-02  3.23812E-09  1.21744E-02  1.03329E-05
  6.47005E-03  3.44747E-01  1.16689E-02  3.04374E-09  1.16689E-02  1.02100E-05
  6.38374E-03  3.49408E-01  1.11581E-02  2.86935E-09  1.11581E-02  1.00292E-05
  6.29857E-03  3.54133E-01  1.06360E-02  2.70484E-09  1.06360E-02  9.85154E-06
  6.21453E-03  3.58922E-01  1.00947E-02  2.54966E-09  1.00947E-02  9.67701E-06
  6.13162E-03  3.63775E-01  9.52275E-03  2.40330E-09  9.52276E-03  9.50552E-06
  6.04980E-03  3.68695E-01  8.90430E-03  2.26964E-09  8.90430E-03  9.33233E-06
  5.96909E-03  3.73680E-01  8.22054E-03  2.14477E-09  8.22055E-03  9.16107E-06
  5.88945E-03  3.78733E-01  7.45548E-03  2.02681E-09  7.45548E-03  8.99326E-06
  5.81087E-03  3.83855E-01  6.61672E-03  1.91604E-09  6.61673E-03  8.82553E-06
  5.73335E-03  3.89045E-01  5.76325E-03  1.81212E-09  5.76325E-03  8.65742E-06
  5.65685E-03  3.94306E-01  4.99543E-03  1.71390E-09  4.99543E-03  8.49291E-06
  5.58138E-03  3.99638E-01  4.38932E-03  1.62105E-09  4.38932E-03  8.33187E-06
  5.50691E-03  4.05042E-01  3.95392E-03  1.53350E-09  3.95393E-03  8.16592E-06
  5.43344E-03  4.10519E-01  3.65447E-03  1.45077E-09  3.65447E-03  8.00303E-06
  5.36095E-03  4.16070E-01  3.44549E-03  1.37260E-09  3.44549E-03  7.84370E-06
  5.28942E-03  4.21697E-01  3.28522E-03  1.29872E-09  3.28522E-03  7.68782E-06
  5.21885E-03  4.27399E-01  3.13857E-03  1.22891E-09  3.13857E-03  7.53532E-06
  5.14922E-03  4.33178E-01  2.97672E-03  1.16294E-09  2.97673E-03  7.38611E-06
  5.08052E-03  4.39036E-01  2.77670E-03  1.10018E-09  2.77670E-03  7.22794E-06
  5.01273E-03  4.44973E-01  2.52151E-03  1.04104E-09  2.52151E-03  7.06222E-06
  4.94585E-03  4.50990E-01  2.20309E-03  9.85154E-10  2.20309E-03  6.89876E-06
  4.87987E-03  4.57088E-01  1.83083E-03  9.32306E-10  1.83083E-03  6.73919E-06
  4.81476E-03  4.63269E-01  1.44014E-03  8.82328E-10  1.44014E-03  6.58341E-06
  4.75052E-03  4.69534E-01  1.08212E-03  8.35066E-10  1.08213E-03  6.43135E-06
  4.68714E-03  4.75883E-01  7.92679E-04  7.90371E-10  7.92680E-04  6.28292E-06
  4.62461E-03  4.82318E-01  5.77390E-04  7.48104E-10  5.77390E-04  6.13800E-06
  4.56291E-03  4.88840E-01  4.23481E-04  7.08348E-10  4.23482E-04  5.99084E-06
  4.50203E-03  4.95450E-01  3.14543E-04  6.70987E-10  3.14544E-04  5.84001E-06
  4.44196E-03  5.02150E-01  2.36989E-04  6.35602E-10  2.36989E-04  5.69303E-06
  4.38270E-03  5.08940E-01  1.81093E-04  6.02090E-10  1.81094E-04  5.54979E-06
  4.32423E-03  5.15822E-01  1.40203E-04  5.70352E-10  1.40204E-04  5.41029E-06
  4.26653E-03  5.22797E-01  1.09841E-04  5.40293E-10  1.09842E-04  5.27430E-06
  4.20961E-03  5.29867E-01  8.69718E-05  5.11824E-10  8.69723E-05  5.14182E-06
  4.15344E-03  5.37032E-01  6.95220E-05  4.84863E-10  6.95225E-05  5.01267E-06
  4.09803E-03  5.44294E-01  5.60455E-05  4.59329E-10  5.60460E-05  4.88681E-06
  4.04335E-03  5.51654E-01  4.55246E-05  4.35270E-10  4.55251E-05  4.76349E-06
  3.98940E-03  5.59114E-01  3.72293E-05  4.12904E-10  3.72297E-05  4.64077E-06
  3.93618E-03  5.66674E-01  3.06316E-05  3.91690E-10  3.06320E-05  4.52122E-06
  3.88366E-03  5.74337E-01  2.53406E-05  3.71568E-10  2.53410E-05  4.40479E-06
  3.83185E-03  5.82103E-01  2.10672E-05  3.52482E-10  2.10675E-05  4.29137E-06
  3.78072E-03  5.89975E-01  1.75919E-05  3.34379E-10  1.75923E-05  4.18093E-06
  3.73028E-03  5.97953E-01  1.47492E-05  3.17207E-10  1.47495E-05  4.07333E-06
  3.68051E-03  6.06038E-01  1.24112E-05  3.00919E-10  1.24115E-05  3.96851E-06
  3.63141E-03  6.14233E-01  1.04781E-05  2.85470E-10  1.04784E-05  3.86651E-06
  3.58296E-03  6.22539E-01  8.87261E-06  2.70815E-10  8.87289E-06  3.76709E-06
  3.53515E-03  6.30957E-01  7.53366E-06  2.56915E-10  7.53392E-06  3.67031E-06
  3.48799E-03  6.39489E-01  6.41260E-06  2.43730E-10  6.41284E-06  3.57602E-06
  3.44145E-03  6.48137E-01  5.47060E-06  2.31223E-10  5.47084E-06  3.48419E-06
  3.39554E-03  6.56901E-01  4.67664E-06  2.19368E-10  4.67686E-06  3.39482E-06
  3.35023E-03  6.65784E-01  4.00533E-06  2.08244E-10  4.00554E-06  3.30830E-06
  3.30553E-03  6.74787E-01  3.43623E-06  1.97683E-10  3.43642E-06  3.22408E-06
  3.26143E-03  6.83912E-01  2.95253E-06  1.87659E-10  2.95271E-06  3.14211E-06
  3.21792E-03  6.93160E-01  2.54050E-06  1.78142E-10  2.54068E-06  3.06224E-06
  3.17498E-03  7.02533E-01  2.18878E-06  1.69114E-10  2.18895E-06  2.98472E-06
  3.13262E-03  7.12033E-01  1.88796E-06  1.60557E-10  1.88812E-06  2.91062E-06
  3.09083E-03  7.21661E-01  1.63022E-06  1.52433E-10  1.63038E-06  2.83820E-06
  3.04959E-03  7.31420E-01  1.40903E-06  1.44719E-10  1.40918E-06  2.76786E-06
  3.00890E-03  7.41310E-01  1.21896E-06  1.37395E-10  1.21910E-06  2.69917E-06
  2.96876E-03  7.51335E-01  1.05539E-06  1.30442E-10  1.05552E-06  2.63230E-06
  2.92915E-03  7.61494E-01  9.14496E-07  1.23839E-10  9.14620E-07  2.56724E-06
  2.89007E-03  7.71792E-01  7.92971E-07  1.17571E-10  7.93088E-07  2.50375E-06
  2.85151E-03  7.82228E-01  6.88087E-07  1.11619E-10  6.88198E-07  2.44186E-06
  2.81346E-03  7.92806E-01  5.97475E-07  1.05968E-10  5.97581E-07  2.38163E-06
  2.77593E-03  8.03526E-01  5.19154E-07  1.00601E-10  5.19255E-07  2.32326E-06
  2.73889E-03  8.14392E-01  4.51407E-07  9.55031E-11  4.51502E-07  2.26721E-06
  2.70235E-03  8.25404E-01  3.92789E-07  9.06631E-11  3.92880E-07  2.21250E-06
  2.66629E-03  8.36566E-01  3.42045E-07  8.60680E-11  3.42131E-07  2.15920E-06
  2.63072E-03  8.47878E-01  2.98114E-07  8.17053E-11  2.98196E-07  2.10731E-06
  2.59562E-03  8.59343E-01  2.60075E-07  7.75633E-11  2.60152E-07  2.05664E-06
  2.56099E-03  8.70964E-01  2.27134E-07  7.36308E-11  2.27208E-07  2.00739E-06
  2.52682E-03  8.82741E-01  1.98617E-07  6.98971E-11  1.98687E-07  1.95938E-06
  2.49311E-03  8.94678E-01  1.73933E-07  6.63524E-11  1.73999E-07  1.91246E-06
  2.45985E-03  9.06776E-01  1.52575E-07  6.29802E-11  1.52638E-07  1.86739E-06
  2.42703E-03  9.19038E-01  1.34106E-07  5.97745E-11  1.34166E-07  1.82364E-06
  2.39465E-03  9.31465E-01  1.18146E-07  5.67317E-11  1.18203E-07  1.78114E-06
  2.36270E-03  9.44061E-01  1.04366E-07  5.38436E-11  1.04420E-07  1.73967E-06
  2.33117E-03  9.56827E-01  9.24816E-08  5.11023E-11  9.25327E-08  1.69937E-06
  2.30007E-03  9.69765E-01  8.22462E-08  4.85003E-11  8.22947E-08  1.66003E-06
  2.26938E-03  9.82879E-01  7.34440E-08  4.60306E-11  7.34900E-08  1.62158E-06
  2.23911E-03  9.96170E-01  6.58899E-08  4.36864E-11  6.59335E-08  1.58418E-06
  2.20923E-03  1.00964E+00  5.94222E-08  4.14560E-11  5.94636E-08  1.54778E-06
  2.17976E-03  1.02329E+00  5.39008E-08  3.93375E-11  5.39401E-08  1.51221E-06
  2.15068E-03  1.03713E+00  4.92009E-08  3.73272E-11  4.92382E-08  1.47759E-06
  2.12199E-03  1.05115E+00  4.52204E-08  3.54195E-11  4.52558E-08  1.44409E-06
  2.09367E-03  1.06537E+00  4.18624E-08  3.36093E-11  4.18960E-08  1.41112E-06
  2.06573E-03  1.07978E+00  3.90501E-08  3.18915E-11  3.90820E-08  1.37916E-06
  2.03817E-03  1.09438E+00  3.67139E-08  3.02614E-11  3.67442E-08  1.34796E-06
  2.01099E-03  1.10917E+00  3.47932E-08  2.87145E-11  3.48219E-08  1.31749E-06
  1.98416E-03  1.12417E+00  3.32333E-08  2.72466E-11  3.32605E-08  1.28780E-06
  1.95767E-03  1.13938E+00  3.19895E-08  2.58524E-11  3.20154E-08  1.25795E-06
  1.93156E-03  1.15478E+00  3.10239E-08  2.45291E-11  3.10485E-08  1.22865E-06
  1.90579E-03  1.17040E+00  3.03005E-08  2.32736E-11  3.03238E-08  1.20045E-06
  1.88037E-03  1.18622E+00  2.97906E-08  2.20823E-11  2.98127E-08  1.17266E-06
  1.85528E-03  1.20226E+00  2.94680E-08  2.09520E-11  2.94890E-08  1.14560E-06
  1.83052E-03  1.21852E+00  2.93109E-08  1.98795E-11  2.93307E-08  1.11901E-06
  1.80610E-03  1.23500E+00  2.93002E-08  1.88618E-11  2.93191E-08  1.09331E-06
  1.78200E-03  1.25170E+00  2.94196E-08  1.78965E-11  2.94375E-08  1.06851E-06
  1.75822E-03  1.26863E+00  2.96552E-08  1.69835E-11  2.96722E-08  1.04380E-06
  1.73477E-03  1.28578E+00  2.99948E-08  1.61170E-11  3.00109E-08  1.01950E-06
  1.71162E-03  1.30317E+00  3.04284E-08  1.52946E-11  3.04437E-08  9.96054E-07
  1.68879E-03  1.32079E+00  3.09473E-08  1.45122E-11  3.09619E-08  9.73146E-07
  1.66625E-03  1.33865E+00  3.15444E-08  1.37694E-11  3.15582E-08  9.50715E-07
  1.64402E-03  1.35675E+00  3.22135E-08  1.30647E-11  3.22266E-08  9.28928E-07
  1.62209E-03  1.37510E+00  3.29500E-08  1.23960E-11  3.29624E-08  9.07760E-07
