# Optical properties for aSil_aCH_coreman_d20_Jones2013
# Columns in each data block: wavelength (micron), Qabs, Qsca, g

30 (number of grain sizes)
800 (number of wavelengths) 
   
      0.0003000  (grain size for next data block, in micron)   
   
      18.5790   0.00125060  2.51760e-10      0.00000
      18.6780   0.00125170  2.47160e-10      0.00000
      18.7770   0.00125270  2.42670e-10      0.00000
      18.8770   0.00125370  2.38250e-10      0.00000
      18.9770   0.00125460  2.33930e-10      0.00000
      19.0780   0.00125550  2.29680e-10      0.00000
      19.1800   0.00125630  2.25480e-10      0.00000
      19.2810   0.00125710  2.21430e-10      0.00000
      19.3840   0.00125780  2.17400e-10      0.00000
      19.4870   0.00125850  2.13470e-10      0.00000
      19.5910   0.00125910  2.09590e-10      0.00000
      19.6950   0.00125970  2.05810e-10      0.00000
      19.7990   0.00126020  2.02110e-10      0.00000
      19.9050   0.00126060  1.98440e-10      0.00000
      20.0100   0.00126100  1.94890e-10      0.00000
      20.1170   0.00126140  1.91360e-10      0.00000
      20.2240   0.00126170  1.87910e-10      0.00000
      20.3310   0.00126190  1.84550e-10      0.00000
      20.4390   0.00126210  1.81230e-10      0.00000
      20.5480   0.00126220  1.77970e-10      0.00000
      20.6570   0.00126230  1.74780e-10      0.00000
      20.7670   0.00125450  1.71490e-10      0.00000
      20.8770   0.00124620  1.68270e-10      0.00000
      20.9880   0.00123800  1.65100e-10      0.00000
      21.1000   0.00122980  1.61980e-10      0.00000
      21.2120   0.00122170  1.58940e-10      0.00000
      21.3240   0.00121370  1.55960e-10      0.00000
      21.4380   0.00120570  1.53010e-10      0.00000
      21.5520   0.00119770  1.50130e-10      0.00000
      21.6660   0.00118970  1.47320e-10      0.00000
      21.7810   0.00118180  1.44550e-10      0.00000
      21.8970   0.00117390  1.41830e-10      0.00000
      22.0140   0.00116600  1.39150e-10      0.00000
      22.1310   0.00115810  1.36530e-10      0.00000
      22.2480   0.00115040  1.33980e-10      0.00000
      22.3660   0.00114260  1.31470e-10      0.00000
      22.4850   0.00113480  1.29000e-10      0.00000
      22.6050   0.00112700  1.26560e-10      0.00000
      22.7250   0.00111930  1.24190e-10      0.00000
      22.8460   0.00111170  1.21850e-10      0.00000
      22.9670   0.00110400  1.19570e-10      0.00000
      23.0890   0.00109640  1.17330e-10      0.00000
      23.2120   0.00108880  1.15120e-10      0.00000
      23.3350   0.00108120  1.12960e-10      0.00000
      23.4590   0.00107370  1.10840e-10      0.00000
      23.5840   0.00106620  1.08760e-10      0.00000
      23.7090   0.00105870  1.06720e-10      0.00000
      23.8350   0.00105130  1.04720e-10      0.00000
      23.9620   0.00104380  1.02750e-10      0.00000
      24.0890   0.00103640  1.00830e-10      0.00000
      24.2170   0.00102910  9.89380e-11      0.00000
      24.3460   0.00102180  9.70780e-11      0.00000
      24.4760   0.00101460  9.52490e-11      0.00000
      24.6060   0.00100740  9.34640e-11      0.00000
      24.7360   0.00100020  9.17210e-11      0.00000
      24.8680  0.000992770  8.99480e-11      0.00000
      25.0000  0.000985200  8.81810e-11      0.00000
      26.5960  0.000899670  6.99410e-11      0.00000
      28.2950  0.000819710  5.54880e-11      0.00000
      30.1010  0.000745360  4.40460e-11      0.00000
      32.0230  0.000676300  3.48380e-11      0.00000
      34.0680  0.000612680  2.74680e-11      0.00000
      36.2430  0.000553460  2.16670e-11      0.00000
      38.5570  0.000498800  1.70970e-11      0.00000
      41.0190  0.000448050  1.34960e-11      0.00000
      43.6380  0.000403330  1.05960e-11      0.00000
      46.4250  0.000362050  8.31490e-12      0.00000
      49.3890  0.000323800  6.52740e-12      0.00000
      52.5430  0.000288370  5.12560e-12      0.00000
      55.8980  0.000255580  4.02630e-12      0.00000
      59.4670  0.000225340  3.16400e-12      0.00000
      63.2640  0.000198070  2.48350e-12      0.00000
      67.3030  0.000174400  1.94600e-12      0.00000
      71.6010  0.000153460  1.52400e-12      0.00000
      76.1730  0.000135010  1.19190e-12      0.00000
      81.0360  0.000118590  9.32230e-13      0.00000
      86.2110  0.000105160  7.29450e-13      0.00000
      91.7150  9.27980e-05  5.70730e-13      0.00000
      97.5720  8.17430e-05  4.45930e-13      0.00000
      103.800  7.24860e-05  3.48450e-13      0.00000
      110.430  6.48940e-05  2.72140e-13      0.00000
      117.480  5.77980e-05  2.12610e-13      0.00000
      124.980  5.11600e-05  1.66110e-13      0.00000
      132.960  4.49810e-05  1.29780e-13      0.00000
      141.450  3.91760e-05  1.01410e-13      0.00000
      150.480  3.40470e-05  7.92480e-14      0.00000
      160.090  3.03470e-05  6.18880e-14      0.00000
      170.310  2.70580e-05  4.83430e-14      0.00000
      181.190  2.39550e-05  3.77650e-14      0.00000
      192.760  2.11040e-05  2.94960e-14      0.00000
      205.070  1.86700e-05  2.30340e-14      0.00000
      218.160  1.68040e-05  1.79870e-14      0.00000
      232.090  1.50640e-05  1.40450e-14      0.00000
      246.910  1.34270e-05  1.09670e-14      0.00000
      262.680  1.19070e-05  8.56210e-15      0.00000
      279.450  1.04750e-05  6.68600e-15      0.00000
      297.290  9.14650e-06  5.22230e-15      0.00000
      316.270  8.18650e-06  4.08240e-15      0.00000
      336.470  7.35130e-06  3.19100e-15      0.00000
      357.950  6.57230e-06  2.49440e-15      0.00000
      380.810  5.84690e-06  1.94960e-15      0.00000
      405.120  5.17200e-06  1.52390e-15      0.00000
      430.990  4.54110e-06  1.19120e-15      0.00000
      458.510  3.95380e-06  9.31480e-16      0.00000
      487.790  3.40450e-06  7.28510e-16      0.00000
      518.930  3.01660e-06  5.69730e-16      0.00000
      552.070  2.73230e-06  4.45220e-16      0.00000
      587.320  2.47400e-06  3.47320e-16      0.00000
      624.820  2.23200e-06  2.70890e-16      0.00000
      664.710  2.00720e-06  2.11220e-16      0.00000
      707.160  1.79670e-06  1.64650e-16      0.00000
      752.310  1.59540e-06  1.28680e-16      0.00000
      800.350  1.40360e-06  1.00830e-16      0.00000
      851.450  1.22590e-06  7.89640e-17      0.00000
      905.820  1.06330e-06  6.17220e-17      0.00000
      963.660  9.11290e-07  4.82330e-17      0.00000
      1025.20  7.99850e-07  3.75820e-17      0.00000
      1090.60  7.34140e-07  2.92870e-17      0.00000
      1160.30  6.73200e-07  2.28150e-17      0.00000
      1234.40  6.15990e-07  1.77750e-17      0.00000
      1313.20  5.62790e-07  1.38510e-17      0.00000
      1397.00  5.12990e-07  1.07930e-17      0.00000
      1486.20  4.66460e-07  8.40920e-18      0.00000
      1581.10  4.23000e-07  6.55190e-18      0.00000
      1682.10  3.82250e-07  5.10400e-18      0.00000
      1789.50  3.44320e-07  3.97690e-18      0.00000
      1903.80  3.08630e-07  3.09800e-18      0.00000
      2025.30  2.75490e-07  2.41420e-18      0.00000
      2154.60  2.44270e-07  1.88080e-18      0.00000
      2292.20  2.15210e-07  1.46540e-18      0.00000
      2438.60  1.87870e-07  1.14160e-18      0.00000
      2594.30  1.62350e-07  8.89440e-19      0.00000
      2759.90  1.38420e-07  6.93000e-19      0.00000
      2936.20  1.15980e-07  5.39850e-19      0.00000
      3123.60  9.49940e-08  4.20640e-19      0.00000
      3323.10  7.52650e-08  3.27680e-19      0.00000
      3535.30  5.68320e-08  2.55300e-19      0.00000
      3761.00  3.94760e-08  1.98890e-19      0.00000
      4001.20  2.32760e-08  1.54950e-19      0.00000
      4256.60  8.01070e-09  1.20720e-19      0.00000
      4528.40      0.00000  9.40530e-20      0.00000
      4817.60      0.00000  7.32670e-20      0.00000
      5125.20      0.00000  5.70810e-20      0.00000
      5452.40      0.00000  4.44700e-20      0.00000
      5800.60      0.00000  3.46430e-20      0.00000
      6171.00      0.00000  2.69890e-20      0.00000
      6565.00      0.00000  2.10250e-20      0.00000
      6984.20      0.00000  1.63800e-20      0.00000
      7430.10      0.00000  1.27600e-20      0.00000
      7904.60      0.00000  9.94120e-21      0.00000
      8409.30      0.00000  7.74420e-21      0.00000
      8946.20      0.00000  6.03350e-21      0.00000
      9517.40      0.00000  4.70030e-21      0.00000
      10125.0      0.00000  3.66200e-21      0.00000
      10772.0      0.00000  2.85230e-21      0.00000
      11459.0      0.00000  2.22280e-21      0.00000
      12191.0      0.00000  1.73150e-21      0.00000
      12970.0      0.00000  1.34860e-21      0.00000
      13798.0      0.00000  1.05080e-21      0.00000
      14679.0      0.00000  8.18620e-22      0.00000
      15616.0      0.00000  6.37870e-22      0.00000
      16613.0      0.00000  4.96970e-22      0.00000
      17674.0      0.00000  3.87200e-22      0.00000
      18802.0      0.00000  3.01710e-22      0.00000
      20003.0      0.00000  2.35080e-22      0.00000
      21280.0      0.00000  1.83180e-22      0.00000
      22639.0      0.00000  1.42740e-22      0.00000
      24084.0      0.00000  1.11250e-22      0.00000
      25622.0      0.00000  8.67020e-23      0.00000
      27258.0      0.00000  6.75740e-23      0.00000
      28999.0      0.00000  5.26680e-23      0.00000
      30850.0      0.00000  4.10660e-23      0.00000
      32820.0      0.00000  3.20090e-23      0.00000
      34916.0      0.00000  2.49600e-23      0.00000
      37145.0      0.00000  1.94650e-23      0.00000
      39517.0      0.00000  1.51850e-23      0.00000
      42040.0      0.00000  1.18460e-23      0.00000
      44725.0      0.00000  9.24190e-24      0.00000
      47580.0      0.00000  7.21680e-24      0.00000
      50618.0      0.00000  5.63140e-24      0.00000
      53850.0      0.00000  4.39800e-24      0.00000
      57289.0      0.00000  3.43620e-24      0.00000
      60947.0      0.00000  2.68590e-24      0.00000
      64838.0      0.00000  2.10110e-24      0.00000
      68978.0      0.00000  1.64390e-24      0.00000
      73383.0      0.00000  1.28660e-24      0.00000
      78068.0      0.00000  1.00780e-24      0.00000
      83053.0      0.00000  7.90100e-25      0.00000
      88356.0      0.00000  6.20190e-25      0.00000
      93998.0      0.00000  4.86970e-25      0.00000
      100000.      0.00000  3.82970e-25      0.00000
   
      0.0167530  (grain size for next data block, in micron)   
   
    0.0400000     0.728690     0.291520    0.0302510
    0.0406570     0.740130     0.300220    0.0321270
    0.0413250     0.751410     0.308800    0.0340480
    0.0420040     0.762580     0.317330    0.0359970
    0.0426940     0.758930     0.328120    0.0363270
    0.0433950     0.768290     0.336050    0.0381450
    0.0441080     0.780070     0.343310    0.0402080
    0.0448320     0.792320     0.350820    0.0424010
    0.0455690     0.804940     0.358480    0.0446560
    0.0463170     0.817750     0.365740    0.0469270
    0.0470780     0.831130     0.372850    0.0492070
    0.0478510     0.844500     0.380240    0.0516010
    0.0486370     0.858450     0.388790    0.0542920
    0.0494360     0.872390     0.397370    0.0570910
    0.0502480     0.887340     0.405780    0.0600050
    0.0510730     0.902580     0.414230    0.0630590
    0.0519120     0.918360     0.422940    0.0663270
    0.0527650     0.935370     0.432170    0.0699190
    0.0536320     0.952470     0.441580    0.0737530
    0.0545130     0.970620     0.451200    0.0778350
    0.0554080     0.989070     0.461020    0.0822490
    0.0563180      1.00810     0.471240    0.0869640
    0.0572430      1.02920     0.482210    0.0922710
    0.0581840      1.05110     0.493810    0.0979890
    0.0591390      1.07340     0.505630     0.104160
    0.0601110      1.09860     0.517240     0.110510
    0.0610980      1.12400     0.529680     0.117500
    0.0621020      1.14950     0.542000     0.124810
    0.0631220      1.17220     0.546170     0.129740
    0.0641590      1.19560     0.551500     0.135440
    0.0652130      1.22020     0.558130     0.141910
    0.0662840      1.24390     0.565070     0.149130
    0.0673720      1.26870     0.573160     0.157150
    0.0684790      1.29400     0.582110     0.166210
    0.0696040      1.32000     0.591730     0.176020
    0.0707470      1.34590     0.601730     0.186860
    0.0719090      1.37300     0.612900     0.198800
    0.0730910      1.40030     0.624810     0.212020
    0.0742910      1.42750     0.636830     0.226240
    0.0755110      1.45540     0.649760     0.241770
    0.0767520      1.48310     0.663690     0.258880
    0.0780120      1.50430     0.671600     0.276250
    0.0792940      1.52120     0.676250     0.294020
    0.0805960      1.53530     0.679460     0.312640
    0.0819200      1.54810     0.682870     0.332220
    0.0832660      1.55790     0.683830     0.351490
    0.0846340      1.56620     0.684260     0.370710
    0.0860240      1.57220     0.682990     0.389280
    0.0874370      1.57690     0.681440     0.407500
    0.0888730      1.57940     0.678270     0.424450
    0.0903330      1.57960     0.673110     0.439450
    0.0918170      1.57800     0.666950     0.453030
    0.0933250      1.57420     0.659600     0.464940
    0.0948580      1.56870     0.651590     0.475380
    0.0964160      1.55970     0.640210     0.482270
    0.0979990      1.54830     0.627500     0.486870
    0.0996090      1.53400     0.612970     0.489050
     0.101250      1.51730     0.598170     0.489800
     0.102910      1.49780     0.581920     0.488330
     0.104600      1.47470     0.563420     0.483720
     0.106320      1.44830     0.543350     0.476750
     0.108060      1.41960     0.523050     0.468450
     0.109840      1.38820     0.502150     0.458700
     0.111640      1.35470     0.481090     0.447810
     0.113480      1.31850     0.457700     0.433840
     0.115340      1.28030     0.431590     0.416340
     0.117230      1.24080     0.406140     0.398430
     0.119160      1.20050     0.380990     0.380000
     0.121120      1.15920     0.356780     0.361500
     0.123110      1.11840     0.333290     0.342950
     0.125130      1.10670     0.318060     0.333010
     0.127180      1.08360     0.308780     0.328210
     0.129270      1.05130     0.293170     0.315960
     0.131400      1.01850     0.279260     0.304910
     0.133560     0.985880     0.265280     0.293250
     0.135750     0.953300     0.250350     0.280030
     0.137980     0.919750     0.236890     0.267890
     0.140250     0.883760     0.224550     0.256480
     0.142550     0.846160     0.212200     0.244590
     0.144890     0.808410     0.199230     0.231690
     0.147270     0.764570     0.186120     0.218180
     0.149690     0.725030     0.173400     0.204920
     0.152150     0.680720     0.160750     0.191400
     0.154650     0.639030     0.148300     0.177940
     0.157190     0.599080     0.135330     0.163720
     0.159770     0.563560     0.124150     0.151360
     0.162390     0.533280     0.113410     0.139380
     0.165060     0.501260     0.102910     0.127490
     0.167770     0.481460    0.0941960     0.117590
     0.170530     0.450060    0.0847700     0.106670
     0.173330     0.436760    0.0766470    0.0971950
     0.176180     0.421120    0.0695460    0.0888460
     0.179070     0.410810    0.0629150    0.0809630
     0.182010     0.399770    0.0569030    0.0737640
     0.185000     0.401140    0.0518640    0.0676860
     0.188040     0.402220    0.0476130    0.0625440
     0.191130     0.406720    0.0436820    0.0577400
     0.194270     0.418330    0.0409700    0.0544510
     0.197460     0.430430    0.0390800    0.0521940
     0.200700     0.439850    0.0374800    0.0502890
     0.204000     0.444180    0.0360460    0.0485730
     0.207350     0.449270    0.0345210    0.0467020
     0.210760     0.445690    0.0330630    0.0448910
     0.214220     0.447750    0.0319920    0.0435730
     0.217740     0.441550    0.0307640    0.0420200
     0.221310     0.438590    0.0296070    0.0405430
     0.224950     0.433260    0.0281490    0.0386340
     0.228640     0.426130    0.0268740    0.0369640
     0.232400     0.418420    0.0256160    0.0353040
     0.236220     0.410500    0.0243690    0.0336480
     0.240100     0.402260    0.0231460    0.0320170
     0.244040     0.393700    0.0219810    0.0304580
     0.248050     0.385110    0.0209740    0.0291130
     0.252120     0.376390    0.0198320    0.0275730
     0.256270     0.367920    0.0187510    0.0261120
     0.260470     0.359350    0.0177070    0.0246960
     0.264750     0.351050    0.0167220    0.0233580
     0.269100     0.342720    0.0157770    0.0220710
     0.273520     0.334270    0.0149700    0.0209740
     0.278020     0.325960    0.0141550    0.0198610
     0.282580     0.317850    0.0133620    0.0187740
     0.287220     0.309480    0.0126670    0.0178230
     0.291940     0.301380    0.0119520    0.0168400
     0.296740     0.293350    0.0112810    0.0159150
     0.301610     0.284980    0.0106760    0.0150830
     0.306570     0.277080    0.0100630    0.0142340
     0.311600     0.269040   0.00947970    0.0134250
     0.316720     0.260930   0.00895170    0.0126930
     0.321920     0.252750   0.00844350    0.0119880
     0.327210     0.244680   0.00796180    0.0113170
     0.332580     0.236640   0.00750030    0.0106740
     0.338050     0.228680   0.00706080    0.0100600
     0.343600     0.220810   0.00664260   0.00947560
     0.349240     0.213100   0.00623750   0.00890830
     0.354980     0.205520   0.00585120   0.00836630
     0.360810     0.198480   0.00548430   0.00785110
     0.366740     0.191710   0.00513920   0.00736580
     0.372760     0.185390   0.00481460   0.00690870
     0.378880     0.179260   0.00451060   0.00648000
     0.385110     0.173510   0.00422410   0.00607550
     0.391430     0.167890   0.00395930   0.00570100
     0.397860     0.162530   0.00371180   0.00535060
     0.404400     0.157360   0.00347960   0.00502140
     0.411040     0.152430   0.00326200   0.00471250
     0.417790     0.147700   0.00305800   0.00442240
     0.424660     0.143140   0.00286650   0.00414970
     0.431630     0.138780   0.00268730   0.00389410
     0.438720     0.134560   0.00251920   0.00365410
     0.445930     0.130530   0.00236160   0.00342870
     0.453250     0.126590   0.00221420   0.00321780
     0.460700     0.122840   0.00207580   0.00301930
     0.468260     0.119190   0.00194630   0.00283350
     0.475960     0.115690   0.00182460   0.00265860
     0.483770     0.112300   0.00171080   0.00249490
     0.491720     0.109030   0.00160390   0.00234100
     0.499800     0.105860   0.00150380   0.00219650
     0.508010     0.102800   0.00140990   0.00206100
     0.516350    0.0998500   0.00132190   0.00193380
     0.524830    0.0969600   0.00124020   0.00181570
     0.533450    0.0941790   0.00116360   0.00170470
     0.542220    0.0914630   0.00109160   0.00160040
     0.551120    0.0888620   0.00102420   0.00150250
     0.560180    0.0863180  0.000960900   0.00141060
     0.569380    0.0838720  0.000901530   0.00132430
     0.578730    0.0814900  0.000845860   0.00124330
     0.588240    0.0791880  0.000793580   0.00116710
     0.597900    0.0769530  0.000744570   0.00109570
     0.607720    0.0747860  0.000698580   0.00102860
     0.617700    0.0726880  0.000655430  0.000965600
     0.627850    0.0706460  0.000614760  0.000906160
     0.638160    0.0686740  0.000576570  0.000850310
     0.648640    0.0667490  0.000540760  0.000797910
     0.659300    0.0648940  0.000507140  0.000748670
     0.670130    0.0630810  0.000475640  0.000702490
     0.681130    0.0613360  0.000446090  0.000659160
     0.692320    0.0596300  0.000418370  0.000618480
     0.703690    0.0579820  0.000392370  0.000580300
     0.715250    0.0563770  0.000367980  0.000544460
     0.727000    0.0548200  0.000345110  0.000510820
     0.738940    0.0533090  0.000323660  0.000479270
     0.751080    0.0518390  0.000303530  0.000449640
     0.763420    0.0504150  0.000284660  0.000421840
     0.775960    0.0490240  0.000266960  0.000395760
     0.788700    0.0476650  0.000250350  0.000371270
     0.801660    0.0463340  0.000234770  0.000348280
     0.814830    0.0450520  0.000220150  0.000326700
     0.828210    0.0437980  0.000206450  0.000306480
     0.841810    0.0425860  0.000193610  0.000287490
     0.855640    0.0414030  0.000181550  0.000269680
     0.869700    0.0402550  0.000170240  0.000252960
     0.883980    0.0391390  0.000159650  0.000237280
     0.898500    0.0380540  0.000149710  0.000222570
     0.913260    0.0370010  0.000140380  0.000208770
     0.928260    0.0359740  0.000131640  0.000195820
     0.943510    0.0349800  0.000123440  0.000183670
     0.959010    0.0340070  0.000115760  0.000172270
     0.974760    0.0330690  0.000108550  0.000161580
     0.990770    0.0321500  0.000101790  0.000151550
      1.00700    0.0312640  9.54600e-05  0.000142170
      1.02360    0.0303930  8.94930e-05  0.000133310
      1.04040    0.0295560  8.39370e-05  0.000125060
      1.05750    0.0287440  7.87370e-05  0.000117340
      1.07490    0.0279540  7.38550e-05  0.000110080
      1.09250    0.0271900  6.92960e-05  0.000103310
      1.11050    0.0264410  6.49940e-05  9.69130e-05
      1.12870    0.0257190  6.09790e-05  9.09430e-05
      1.14720    0.0250120  5.72120e-05  8.53400e-05
      1.16610    0.0243260  5.36590e-05  8.00550e-05
      1.18520    0.0236590  5.03470e-05  7.51260e-05
      1.20470    0.0230110  4.72250e-05  7.04780e-05
      1.22450    0.0223780  4.43000e-05  6.61240e-05
      1.24460    0.0217650  4.15590e-05  6.20420e-05
      1.26510    0.0211650  3.89800e-05  5.82000e-05
      1.28580    0.0205860  3.65760e-05  5.46180e-05
      1.30700    0.0200190  3.43040e-05  5.12320e-05
      1.32840    0.0194690  3.21870e-05  4.80780e-05
      1.35020    0.0189350  3.01960e-05  4.51100e-05
      1.37240    0.0184120  2.83260e-05  4.23210e-05
      1.39500    0.0179060  2.65680e-05  3.97000e-05
      1.41790    0.0174110  2.49250e-05  3.72490e-05
      1.44120    0.0169320  2.33810e-05  3.49460e-05
      1.46480    0.0164660  2.19390e-05  3.27940e-05
      1.48890    0.0160110  2.05790e-05  3.07640e-05
      1.51340    0.0155670  1.93030e-05  2.88600e-05
      1.53820    0.0151380  1.81110e-05  2.70810e-05
      1.56350    0.0147310  1.69830e-05  2.53970e-05
      1.58920    0.0143440  1.59220e-05  2.38120e-05
      1.61530    0.0139690  1.49270e-05  2.23260e-05
      1.64180    0.0136030  1.39960e-05  2.09350e-05
      1.66880    0.0132480  1.31200e-05  1.96270e-05
      1.69620    0.0129000  1.23000e-05  1.84020e-05
      1.72400    0.0125650  1.15330e-05  1.72560e-05
      1.75240    0.0122350  1.08100e-05  1.61760e-05
      1.78110    0.0119170  1.01360e-05  1.51680e-05
      1.81040    0.0116050  9.50170e-06  1.42200e-05
      1.84010    0.0113020  8.90820e-06  1.33320e-05
      1.87040    0.0110070  8.34980e-06  1.24980e-05
      1.90110    0.0107200  7.82800e-06  1.17170e-05
      1.93230    0.0104410  7.33880e-06  1.09860e-05
      1.96410    0.0101670  6.87890e-06  1.02980e-05
      1.99630   0.00990330  6.44930e-06  9.65550e-06
      2.02910   0.00964420  6.04570e-06  9.05180e-06
      2.06240   0.00939390  5.66770e-06  8.48630e-06
      2.09630   0.00914820  5.31280e-06  7.95540e-06
      2.13070   0.00891070  4.98060e-06  7.45830e-06
      2.16570   0.00867810  4.66880e-06  6.99180e-06
      2.20130   0.00845220  4.37630e-06  6.55410e-06
      2.23750   0.00823160  4.10200e-06  6.14360e-06
      2.27420   0.00801750  3.84550e-06  5.75980e-06
      2.31160   0.00780850  3.60440e-06  5.39890e-06
      2.34960   0.00760460  3.37850e-06  5.06080e-06
      2.38810   0.00740730  3.16740e-06  4.74470e-06
      2.42740   0.00721330  2.96860e-06  4.44720e-06
      2.46720   0.00702620  2.78290e-06  4.16920e-06
      2.50780   0.00684210  2.60830e-06  3.90760e-06
      2.54900   0.00666440  2.44480e-06  3.66280e-06
      2.59080   0.00649050  2.29180e-06  3.43380e-06
      2.63340   0.00632140  2.14800e-06  3.21840e-06
      2.67660   0.00615660  2.01350e-06  3.01700e-06
      2.72060   0.00599590  1.88720e-06  2.82780e-06
      2.76530   0.00583950  1.76880e-06  2.65050e-06
      2.81070   0.00568700  1.65790e-06  2.48440e-06
      2.85690   0.00553870  1.55380e-06  2.32850e-06
      2.90380   0.00539390  1.45640e-06  2.18260e-06
      2.95150   0.00525370  1.36490e-06  2.04560e-06
      3.00000   0.00511610  1.27920e-06  1.91720e-06
      3.01590   0.00507250  1.25260e-06  1.87730e-06
      3.03200   0.00502900  1.22630e-06  1.83790e-06
      3.04810   0.00498620  1.20070e-06  1.79960e-06
      3.06430   0.00494370  1.17560e-06  1.76200e-06
      3.08060   0.00490170  1.15100e-06  1.72510e-06
      3.09690   0.00486030  1.12710e-06  1.68920e-06
      3.11340   0.00482080  1.10270e-06  1.65270e-06
      3.13000   0.00478200  1.07860e-06  1.61660e-06
      3.14660   0.00474410  1.05520e-06  1.58150e-06
      3.16330   0.00470710  1.03220e-06  1.54710e-06
      3.18010   0.00467090  1.00970e-06  1.51340e-06
      3.19700   0.00463370  9.88770e-07  1.48200e-06
      3.21400   0.00459950  9.68200e-07  1.45120e-06
      3.23110   0.00457080  9.48010e-07  1.42100e-06
      3.24830   0.00455370  9.28320e-07  1.39150e-06
      3.26550   0.00455060  9.09660e-07  1.36350e-06
      3.28290   0.00452180  8.92180e-07  1.33730e-06
      3.30030   0.00444420  8.74450e-07  1.31070e-06
      3.31790   0.00437570  8.56130e-07  1.28330e-06
      3.33550   0.00432620  8.38100e-07  1.25630e-06
      3.35320   0.00428980  8.20440e-07  1.22980e-06
      3.37110   0.00427130  8.03250e-07  1.20410e-06
      3.38900   0.00423680  7.86950e-07  1.17960e-06
      3.40700   0.00421900  7.70510e-07  1.15500e-06
      3.42510   0.00419310  7.55730e-07  1.13280e-06
      3.44330   0.00412580  7.40220e-07  1.10960e-06
      3.46160   0.00408060  7.24900e-07  1.08660e-06
      3.48000   0.00404060  7.10020e-07  1.06440e-06
      3.49850   0.00399700  6.95460e-07  1.04250e-06
      3.51710   0.00394860  6.81310e-07  1.02130e-06
      3.53580   0.00389080  6.67170e-07  1.00010e-06
      3.55460   0.00384330  6.53160e-07  9.79140e-07
      3.57350   0.00380170  6.39480e-07  9.58630e-07
      3.59250   0.00376280  6.26110e-07  9.38600e-07
      3.61150   0.00372540  6.13120e-07  9.19140e-07
      3.63070   0.00368860  6.00360e-07  9.00000e-07
      3.65000   0.00365250  5.87770e-07  8.81140e-07
      3.66940   0.00361800  5.74990e-07  8.61990e-07
      3.68890   0.00358390  5.62500e-07  8.43270e-07
      3.70850   0.00355000  5.50290e-07  8.24960e-07
      3.72830   0.00351640  5.38280e-07  8.06970e-07
      3.74810   0.00348310  5.26600e-07  7.89460e-07
      3.76800   0.00344960  5.15430e-07  7.72730e-07
      3.78800   0.00341590  5.04720e-07  7.56680e-07
      3.80810   0.00338240  4.94240e-07  7.40970e-07
      3.82840   0.00334910  4.83930e-07  7.25510e-07
      3.84870   0.00331630  4.73890e-07  7.10460e-07
      3.86920   0.00328350  4.64020e-07  6.95660e-07
      3.88970   0.00325140  4.54390e-07  6.81230e-07
      3.91040   0.00321940  4.44920e-07  6.67040e-07
      3.93120   0.00318770  4.35650e-07  6.53150e-07
      3.95210   0.00315630  4.26580e-07  6.39550e-07
      3.97310   0.00312510  4.17710e-07  6.26250e-07
      3.99420   0.00309420  4.09020e-07  6.13230e-07
      4.01540   0.00306380  4.00510e-07  6.00480e-07
      4.03680   0.00303350  3.92150e-07  5.87940e-07
      4.05820   0.00300360  3.84000e-07  5.75720e-07
      4.07980   0.00297390  3.75990e-07  5.63710e-07
      4.10150   0.00294440  3.68150e-07  5.51960e-07
      4.12330   0.00291520  3.60480e-07  5.40470e-07
      4.14520   0.00288720  3.52800e-07  5.28970e-07
      4.16720   0.00286020  3.45170e-07  5.17520e-07
      4.18940   0.00283320  3.37670e-07  5.06290e-07
      4.21170   0.00280650  3.30340e-07  4.95300e-07
      4.23400   0.00278020  3.23210e-07  4.84600e-07
      4.25650   0.00275390  3.16200e-07  4.74090e-07
      4.27920   0.00272770  3.09360e-07  4.63850e-07
      4.30190   0.00270110  3.02920e-07  4.54190e-07
      4.32480   0.00267460  2.96590e-07  4.44700e-07
      4.34770   0.00264860  2.90420e-07  4.35450e-07
      4.37090   0.00262250  2.84340e-07  4.26330e-07
      4.39410   0.00259680  2.78410e-07  4.17440e-07
      4.41740   0.00257130  2.72610e-07  4.08750e-07
      4.44090   0.00254620  2.66910e-07  4.00210e-07
      4.46450   0.00252150  2.61340e-07  3.91860e-07
      4.48820   0.00249700  2.55890e-07  3.83680e-07
      4.51210   0.00247270  2.50530e-07  3.75660e-07
      4.53610   0.00244860  2.45300e-07  3.67800e-07
      4.56020   0.00242480  2.40170e-07  3.60120e-07
      4.58440   0.00240110  2.35160e-07  3.52610e-07
      4.60880   0.00237860  2.30120e-07  3.45060e-07
      4.63330   0.00235680  2.25140e-07  3.37590e-07
      4.65790   0.00233520  2.20280e-07  3.30300e-07
      4.68270   0.00231370  2.15500e-07  3.23130e-07
      4.70760   0.00229240  2.10830e-07  3.16140e-07
      4.73260   0.00227130  2.06270e-07  3.09300e-07
      4.75770   0.00225040  2.01810e-07  3.02610e-07
      4.78300   0.00222930  1.97520e-07  2.96180e-07
      4.80840   0.00220810  1.93390e-07  2.89990e-07
      4.83400   0.00218710  1.89340e-07  2.83910e-07
      4.85970   0.00216630  1.85380e-07  2.77970e-07
      4.88550   0.00214570  1.81500e-07  2.72160e-07
      4.91150   0.00212520  1.77700e-07  2.66460e-07
      4.93760   0.00210490  1.73980e-07  2.60880e-07
      4.96380   0.00208520  1.70300e-07  2.55370e-07
