# Luminosity of the Sun, with lambda in micron and Llambda in W/micron

1099

1.587500e+00	6.817000e+25
1.592500e+00	6.939000e+25
1.597500e+00	6.963000e+25
1.605000e+00	6.848000e+25
1.615000e+00	6.681000e+25
1.625000e+00	6.669000e+25
1.635000e+00	6.487000e+25
1.645000e+00	6.308000e+25
1.655000e+00	6.313000e+25
1.665000e+00	6.198000e+25
1.675000e+00	5.987000e+25
1.685000e+00	5.787000e+25
1.695000e+00	5.857000e+25
1.705000e+00	5.675000e+25
1.715000e+00	5.583000e+25
1.725000e+00	5.428000e+25
1.735000e+00	5.161000e+25
1.745000e+00	5.205000e+25
1.755000e+00	5.145000e+25
1.765000e+00	5.045000e+25
1.775000e+00	4.944000e+25
1.785000e+00	4.865000e+25
1.795000e+00	4.771000e+25
1.805000e+00	4.660000e+25
1.815000e+00	4.435000e+25
1.825000e+00	4.442000e+25
1.835000e+00	4.395000e+25
1.845000e+00	4.280000e+25
1.855000e+00	4.229000e+25
1.865000e+00	4.108000e+25
1.875000e+00	3.851000e+25
1.885000e+00	3.971000e+25
1.895000e+00	3.837000e+25
1.905000e+00	3.851000e+25
1.915000e+00	3.769000e+25
1.925000e+00	3.703000e+25
1.935000e+00	3.604000e+25
1.945000e+00	3.413000e+25
1.955000e+00	3.493000e+25
1.965000e+00	3.430000e+25
1.975000e+00	3.359000e+25
1.985000e+00	3.312000e+25
1.995000e+00	3.256000e+25
2.005000e+00	3.213000e+25
2.015000e+00	3.168000e+25
2.025000e+00	3.086000e+25
2.035000e+00	3.016000e+25
2.045000e+00	3.001000e+25
2.055000e+00	2.942000e+25
2.065000e+00	2.874000e+25
2.075000e+00	2.833000e+25
2.085000e+00	2.787000e+25
2.095000e+00	2.723000e+25
2.105000e+00	2.697000e+25
2.115000e+00	2.646000e+25
2.125000e+00	2.600000e+25
2.135000e+00	2.562000e+25
2.145000e+00	2.521000e+25
2.155000e+00	2.476000e+25
2.165000e+00	2.339000e+25
2.175000e+00	2.377000e+25
2.185000e+00	2.344000e+25
2.195000e+00	2.319000e+25
2.205000e+00	2.262000e+25
2.215000e+00	2.241000e+25
2.225000e+00	2.202000e+25
2.235000e+00	2.166000e+25
2.245000e+00	2.131000e+25
2.255000e+00	2.094000e+25
2.265000e+00	2.058000e+25
2.275000e+00	2.032000e+25
2.285000e+00	1.991000e+25
2.295000e+00	1.950000e+25
2.305000e+00	1.933000e+25
2.315000e+00	1.899000e+25
2.325000e+00	1.849000e+25
2.335000e+00	1.830000e+25
2.345000e+00	1.814000e+25
2.355000e+00	1.756000e+25
2.365000e+00	1.751000e+25
2.375000e+00	1.724000e+25
2.385000e+00	1.671000e+25
2.395000e+00	1.668000e+25
2.405000e+00	1.644000e+25
2.415000e+00	1.603000e+25
2.425000e+00	1.588000e+25
2.435000e+00	1.564000e+25
2.445000e+00	1.537000e+25
2.455000e+00	1.506000e+25
2.465000e+00	1.501000e+25
2.475000e+00	1.470000e+25
2.485000e+00	1.436000e+25
2.495000e+00	1.429000e+25
2.505000e+00	1.417000e+25
2.515000e+00	1.386000e+25
2.525000e+00	1.373000e+25
2.535000e+00	1.353000e+25
2.545000e+00	1.330000e+25
2.555000e+00	1.309000e+25
2.565000e+00	1.288000e+25
2.575000e+00	1.281000e+25
2.585000e+00	1.247000e+25
2.595000e+00	1.241000e+25
2.605000e+00	1.225000e+25
2.615000e+00	1.203000e+25
2.625000e+00	1.148000e+25
2.635000e+00	1.170000e+25
2.645000e+00	1.153000e+25
2.655000e+00	1.139000e+25
2.665000e+00	1.116000e+25
2.675000e+00	1.108000e+25
2.685000e+00	1.099000e+25
2.695000e+00	1.083000e+25
2.705000e+00	1.070000e+25
2.715000e+00	1.054000e+25
2.725000e+00	1.040000e+25
2.735000e+00	1.027000e+25
2.745000e+00	1.014000e+25
2.755000e+00	9.923000e+24
2.765000e+00	9.812000e+24
2.775000e+00	9.712000e+24
2.785000e+00	9.595000e+24
2.795000e+00	9.489000e+24
2.805000e+00	9.355000e+24
2.815000e+00	9.239000e+24
2.825000e+00	9.111000e+24
2.835000e+00	9.007000e+24
2.845000e+00	8.860000e+24
2.855000e+00	8.758000e+24
2.865000e+00	8.625000e+24
2.875000e+00	8.438000e+24
2.885000e+00	8.415000e+24
2.895000e+00	8.319000e+24
2.905000e+00	8.213000e+24
2.915000e+00	8.106000e+24
2.925000e+00	7.982000e+24
2.935000e+00	7.903000e+24
2.945000e+00	7.787000e+24
2.955000e+00	7.703000e+24
2.965000e+00	7.612000e+24
2.975000e+00	7.514000e+24
2.985000e+00	7.418000e+24
2.995000e+00	7.313000e+24
3.005000e+00	7.224000e+24
3.015000e+00	7.143000e+24
3.025000e+00	7.044000e+24
3.035000e+00	6.869000e+24
