 1.2129E-06  1.3364E-06  1.4726E-06  1.6145E-06  1.7675E-06  1.9366E-06  2.1235E-06  2.3299E-06  2.5665E-06  2.8279E-06  3.1160E-06  3.4335E-06  3.7833E-06  4.1687E-06  4.5934E-06  5.0613E-06  5.5770E-06  6.1451E-06  6.7712E-06  7.4610E-06  8.2211E-06  9.0586E-06  9.9815E-06  1.0998E-05  1.2119E-05  1.3353E-05  1.4714E-05  1.6213E-05  1.7864E-05  1.9684E-05
 1.2137E-06  1.3373E-06  1.4736E-06  1.6157E-06  1.7688E-06  1.9381E-06  2.1252E-06  2.3318E-06  2.5685E-06  2.8302E-06  3.1185E-06  3.4362E-06  3.7863E-06  4.1720E-06  4.5971E-06  5.0654E-06  5.5814E-06  6.1500E-06  6.7766E-06  7.4670E-06  8.2277E-06  9.0659E-06  9.9895E-06  1.1007E-05  1.2129E-05  1.3364E-05  1.4726E-05  1.6226E-05  1.7879E-05  1.9700E-05
 1.2150E-06  1.3388E-06  1.4752E-06  1.6175E-06  1.7708E-06  1.9403E-06  2.1276E-06  2.3345E-06  2.5716E-06  2.8335E-06  3.1222E-06  3.4403E-06  3.7908E-06  4.1770E-06  4.6025E-06  5.0714E-06  5.5880E-06  6.1573E-06  6.7846E-06  7.4758E-06  8.2374E-06  9.0766E-06  1.0001E-05  1.1020E-05  1.2143E-05  1.3380E-05  1.4743E-05  1.6245E-05  1.7900E-05  1.9723E-05
 1.2167E-06  1.3407E-06  1.4773E-06  1.6198E-06  1.7734E-06  1.9432E-06  2.1308E-06  2.3380E-06  2.5754E-06  2.8378E-06  3.1269E-06  3.4454E-06  3.7964E-06  4.1832E-06  4.6094E-06  5.0789E-06  5.5964E-06  6.1665E-06  6.7947E-06  7.4869E-06  8.2497E-06  9.0901E-06  1.0016E-05  1.1037E-05  1.2161E-05  1.3400E-05  1.4765E-05  1.6269E-05  1.7927E-05  1.9753E-05
 1.2189E-06  1.3431E-06  1.4799E-06  1.6226E-06  1.7765E-06  1.9467E-06  2.1347E-06  2.3423E-06  2.5801E-06  2.8430E-06  3.1326E-06  3.4517E-06  3.8034E-06  4.1908E-06  4.6178E-06  5.0882E-06  5.6066E-06  6.1778E-06  6.8071E-06  7.5006E-06  8.2648E-06  9.1067E-06  1.0034E-05  1.1057E-05  1.2183E-05  1.3424E-05  1.4792E-05  1.6299E-05  1.7959E-05  1.9789E-05
 1.2216E-06  1.3460E-06  1.4831E-06  1.6262E-06  1.7805E-06  1.9510E-06  2.1395E-06  2.3476E-06  2.5859E-06  2.8494E-06  3.1397E-06  3.4595E-06  3.8120E-06  4.2003E-06  4.6282E-06  5.0997E-06  5.6193E-06  6.1917E-06  6.8225E-06  7.5176E-06  8.2834E-06  9.1273E-06  1.0057E-05  1.1082E-05  1.2211E-05  1.3455E-05  1.4825E-05  1.6336E-05  1.8000E-05  1.9834E-05
 1.2247E-06  1.3495E-06  1.4870E-06  1.6305E-06  1.7852E-06  1.9561E-06  2.1451E-06  2.3538E-06  2.5928E-06  2.8569E-06  3.1479E-06  3.4686E-06  3.8220E-06  4.2114E-06  4.6404E-06  5.1132E-06  5.6341E-06  6.2081E-06  6.8405E-06  7.5374E-06  8.3053E-06  9.1514E-06  1.0084E-05  1.1111E-05  1.2243E-05  1.3490E-05  1.4864E-05  1.6379E-05  1.8047E-05  1.9886E-05
 1.2284E-06  1.3536E-06  1.4914E-06  1.6354E-06  1.7905E-06  1.9621E-06  2.1516E-06  2.3609E-06  2.6006E-06  2.8656E-06  3.1575E-06  3.4792E-06  3.8336E-06  4.2242E-06  4.6545E-06  5.1287E-06  5.6512E-06  6.2269E-06  6.8613E-06  7.5603E-06  8.3305E-06  9.1792E-06  1.0114E-05  1.1145E-05  1.2280E-05  1.3531E-05  1.4910E-05  1.6429E-05  1.8102E-05  1.9947E-05
 1.2327E-06  1.3583E-06  1.4967E-06  1.6411E-06  1.7968E-06  1.9690E-06  2.1592E-06  2.3693E-06  2.6098E-06  2.8757E-06  3.1687E-06  3.4915E-06  3.8472E-06  4.2391E-06  4.6710E-06  5.1469E-06  5.6712E-06  6.2490E-06  6.8856E-06  7.5871E-06  8.3600E-06  9.2117E-06  1.0150E-05  1.1184E-05  1.2324E-05  1.3579E-05  1.4962E-05  1.6487E-05  1.8166E-05  2.0017E-05
 1.2376E-06  1.3637E-06  1.5026E-06  1.6476E-06  1.8040E-06  1.9768E-06  2.1678E-06  2.3787E-06  2.6202E-06  2.8872E-06  3.1813E-06  3.5054E-06  3.8625E-06  4.2560E-06  4.6896E-06  5.1673E-06  5.6938E-06  6.2738E-06  6.9130E-06  7.6173E-06  8.3933E-06  9.2483E-06  1.0191E-05  1.1229E-05  1.2373E-05  1.3633E-05  1.5022E-05  1.6552E-05  1.8239E-05  2.0097E-05
 1.2430E-06  1.3697E-06  1.5092E-06  1.6549E-06  1.8119E-06  1.9856E-06  2.1774E-06  2.3892E-06  2.6318E-06  2.9000E-06  3.1954E-06  3.5209E-06  3.8796E-06  4.2749E-06  4.7104E-06  5.1902E-06  5.7190E-06  6.3016E-06  6.9436E-06  7.6510E-06  8.4305E-06  9.2893E-06  1.0236E-05  1.1278E-05  1.2427E-05  1.3694E-05  1.5089E-05  1.6626E-05  1.8319E-05  2.0186E-05
 1.2492E-06  1.3764E-06  1.5167E-06  1.6630E-06  1.8209E-06  1.9954E-06  2.1881E-06  2.4010E-06  2.6449E-06  2.9143E-06  3.2112E-06  3.5383E-06  3.8988E-06  4.2960E-06  4.7337E-06  5.2159E-06  5.7473E-06  6.3328E-06  6.9780E-06  7.6889E-06  8.4722E-06  9.3353E-06  1.0286E-05  1.1334E-05  1.2489E-05  1.3761E-05  1.5163E-05  1.6708E-05  1.8410E-05  2.0286E-05
 1.2560E-06  1.3839E-06  1.5249E-06  1.6721E-06  1.8308E-06  2.0062E-06  2.2000E-06  2.4141E-06  2.6592E-06  2.9301E-06  3.2287E-06  3.5576E-06  3.9200E-06  4.3194E-06  4.7594E-06  5.2443E-06  5.7785E-06  6.3672E-06  7.0159E-06  7.7306E-06  8.5182E-06  9.3860E-06  1.0342E-05  1.1396E-05  1.2557E-05  1.3836E-05  1.5246E-05  1.6799E-05  1.8510E-05  2.0396E-05
 1.2634E-06  1.3921E-06  1.5340E-06  1.6820E-06  1.8417E-06  2.0182E-06  2.2131E-06  2.4285E-06  2.6751E-06  2.9476E-06  3.2479E-06  3.5788E-06  3.9434E-06  4.3451E-06  4.7878E-06  5.2755E-06  5.8130E-06  6.4052E-06  7.0577E-06  7.7767E-06  8.5690E-06  9.4420E-06  1.0404E-05  1.1464E-05  1.2632E-05  1.3919E-05  1.5336E-05  1.6899E-05  1.8621E-05  2.0517E-05
 1.2717E-06  1.4013E-06  1.5440E-06  1.6931E-06  1.8538E-06  2.0314E-06  2.2277E-06  2.4444E-06  2.6926E-06  2.9670E-06  3.2692E-06  3.6023E-06  3.9693E-06  4.3736E-06  4.8192E-06  5.3102E-06  5.8511E-06  6.4472E-06  7.1041E-06  7.8278E-06  8.6253E-06  9.5040E-06  1.0472E-05  1.1539E-05  1.2715E-05  1.4010E-05  1.5437E-05  1.7010E-05  1.8743E-05  2.0652E-05
 1.2808E-06  1.4113E-06  1.5550E-06  1.7051E-06  1.8670E-06  2.0459E-06  2.2435E-06  2.4619E-06  2.7118E-06  2.9881E-06  3.2925E-06  3.6280E-06  3.9976E-06  4.4048E-06  4.8536E-06  5.3480E-06  5.8929E-06  6.4932E-06  7.1547E-06  7.8836E-06  8.6868E-06  9.5717E-06  1.0547E-05  1.1621E-05  1.2805E-05  1.4110E-05  1.5547E-05  1.7131E-05  1.8876E-05  2.0799E-05
 1.2907E-06  1.4222E-06  1.5671E-06  1.7183E-06  1.8814E-06  2.0617E-06  2.2609E-06  2.4809E-06  2.7328E-06  3.0113E-06  3.3180E-06  3.6561E-06  4.0285E-06  4.4389E-06  4.8912E-06  5.3894E-06  5.9385E-06  6.5435E-06  7.2101E-06  7.9446E-06  8.7540E-06  9.6458E-06  1.0629E-05  1.1711E-05  1.2904E-05  1.4219E-05  1.5668E-05  1.7264E-05  1.9023E-05  2.0961E-05
 1.3015E-06  1.4341E-06  1.5802E-06  1.7327E-06  1.8972E-06  2.0790E-06  2.2799E-06  2.5017E-06  2.7558E-06  3.0365E-06  3.3459E-06  3.6867E-06  4.0623E-06  4.4762E-06  4.9322E-06  5.4347E-06  5.9883E-06  6.5984E-06  7.2706E-06  8.0113E-06  8.8275E-06  9.7268E-06  1.0718E-05  1.1810E-05  1.3013E-05  1.4338E-05  1.5799E-05  1.7409E-05  1.9182E-05  2.1136E-05
 1.3132E-06  1.4470E-06  1.5944E-06  1.7483E-06  1.9143E-06  2.0977E-06  2.3004E-06  2.5243E-06  2.7806E-06  3.0639E-06  3.3760E-06  3.7199E-06  4.0989E-06  4.5165E-06  4.9766E-06  5.4836E-06  6.0422E-06  6.6578E-06  7.3361E-06  8.0834E-06  8.9069E-06  9.8144E-06  1.0814E-05  1.1916E-05  1.3130E-05  1.4467E-05  1.5941E-05  1.7565E-05  1.9355E-05  2.1327E-05
 1.3259E-06  1.4609E-06  1.6098E-06  1.7652E-06  1.9327E-06  2.1180E-06  2.3226E-06  2.5486E-06  2.8074E-06  3.0935E-06  3.4086E-06  3.7559E-06  4.1385E-06  4.5601E-06  5.0247E-06  5.5366E-06  6.1006E-06  6.7221E-06  7.4069E-06  8.1615E-06  8.9930E-06  9.9092E-06  1.0919E-05  1.2031E-05  1.3257E-05  1.4607E-05  1.6095E-05  1.7735E-05  1.9542E-05  2.1533E-05
 1.3397E-06  1.4762E-06  1.6266E-06  1.7836E-06  1.9529E-06  2.1401E-06  2.3469E-06  2.5753E-06  2.8368E-06  3.1258E-06  3.4442E-06  3.7951E-06  4.1817E-06  4.6078E-06  5.0772E-06  5.5944E-06  6.1644E-06  6.7924E-06  7.4843E-06  8.2468E-06  9.0870E-06  1.0013E-05  1.1033E-05  1.2157E-05  1.3395E-05  1.4760E-05  1.6264E-05  1.7920E-05  1.9746E-05  2.1758E-05
 1.3547E-06  1.4928E-06  1.6448E-06  1.8036E-06  1.9749E-06  2.1642E-06  2.3733E-06  2.6043E-06  2.8687E-06  3.1610E-06  3.4830E-06  3.8378E-06  4.2288E-06  4.6596E-06  5.1343E-06  5.6574E-06  6.2338E-06  6.8688E-06  7.5686E-06  8.3397E-06  9.1893E-06  1.0125E-05  1.1157E-05  1.2294E-05  1.3546E-05  1.4926E-05  1.6447E-05  1.8122E-05  1.9968E-05  2.2003E-05
 1.3712E-06  1.5109E-06  1.6648E-06  1.8255E-06  1.9989E-06  2.1905E-06  2.4022E-06  2.6360E-06  2.9036E-06  3.1994E-06  3.5254E-06  3.8845E-06  4.2803E-06  4.7163E-06  5.1968E-06  5.7262E-06  6.3096E-06  6.9524E-06  7.6607E-06  8.4411E-06  9.3011E-06  1.0249E-05  1.1293E-05  1.2443E-05  1.3711E-05  1.5108E-05  1.6647E-05  1.8343E-05  2.0211E-05  2.2270E-05
 1.3892E-06  1.5307E-06  1.6867E-06  1.8495E-06  2.0252E-06  2.2193E-06  2.4338E-06  2.6707E-06  2.9419E-06  3.2416E-06  3.5719E-06  3.9358E-06  4.3367E-06  4.7785E-06  5.2653E-06  5.8017E-06  6.3928E-06  7.0441E-06  7.7617E-06  8.5524E-06  9.4237E-06  1.0384E-05  1.1442E-05  1.2607E-05  1.3892E-05  1.5307E-05  1.6866E-05  1.8585E-05  2.0478E-05  2.2564E-05
 1.4087E-06  1.5523E-06  1.7104E-06  1.8756E-06  2.0537E-06  2.2506E-06  2.4682E-06  2.7085E-06  2.9835E-06  3.2875E-06  3.6224E-06  3.9914E-06  4.3980E-06  4.8461E-06  5.3398E-06  5.8838E-06  6.4832E-06  7.1437E-06  7.8714E-06  8.6733E-06  9.5569E-06  1.0531E-05  1.1603E-05  1.2785E-05  1.4088E-05  1.5523E-05  1.7105E-05  1.8847E-05  2.0767E-05  2.2883E-05
 1.4302E-06  1.5759E-06  1.7365E-06  1.9042E-06  2.0851E-06  2.2851E-06  2.5060E-06  2.7500E-06  3.0292E-06  3.3378E-06  3.6779E-06  4.0526E-06  4.4654E-06  4.9204E-06  5.4216E-06  5.9740E-06  6.5826E-06  7.2532E-06  7.9921E-06  8.8063E-06  9.7034E-06  1.0692E-05  1.1781E-05  1.2981E-05  1.4304E-05  1.5761E-05  1.7367E-05  1.9136E-05  2.1086E-05  2.3234E-05
 1.4536E-06  1.6017E-06  1.7648E-06  1.9353E-06  2.1192E-06  2.3225E-06  2.5471E-06  2.7951E-06  3.0790E-06  3.3926E-06  3.7383E-06  4.1191E-06  4.5388E-06  5.0012E-06  5.5106E-06  6.0720E-06  6.6906E-06  7.3723E-06  8.1233E-06  8.9509E-06  9.8628E-06  1.0868E-05  1.1975E-05  1.3195E-05  1.4539E-05  1.6020E-05  1.7652E-05  1.9450E-05  2.1432E-05  2.3615E-05
 1.4791E-06  1.6298E-06  1.7959E-06  1.9694E-06  2.1566E-06  2.3635E-06  2.5921E-06  2.8446E-06  3.1335E-06  3.4527E-06  3.8045E-06  4.1920E-06  4.6191E-06  5.0897E-06  5.6082E-06  6.1795E-06  6.8091E-06  7.5028E-06  8.2671E-06  9.1094E-06  1.0037E-05  1.1060E-05  1.2187E-05  1.3428E-05  1.4796E-05  1.6304E-05  1.7965E-05  1.9795E-05  2.1811E-05  2.4033E-05
 1.5072E-06  1.6608E-06  1.8299E-06  2.0068E-06  2.1977E-06  2.4086E-06  2.6416E-06  2.8990E-06  3.1934E-06  3.5187E-06  3.8772E-06  4.2722E-06  4.7074E-06  5.1870E-06  5.7154E-06  6.2977E-06  6.9393E-06  7.6462E-06  8.4252E-06  9.2835E-06  1.0229E-05  1.1271E-05  1.2420E-05  1.3685E-05  1.5079E-05  1.6615E-05  1.8308E-05  2.0173E-05  2.2228E-05  2.4493E-05
 1.5379E-06  1.6946E-06  1.8672E-06  2.0477E-06  2.2425E-06  2.4579E-06  2.6958E-06  2.9585E-06  3.2589E-06  3.5909E-06  3.9567E-06  4.3598E-06  4.8040E-06  5.2934E-06  5.8327E-06  6.4269E-06  7.0816E-06  7.8031E-06  8.5980E-06  9.4740E-06  1.0439E-05  1.1503E-05  1.2674E-05  1.3966E-05  1.5388E-05  1.6956E-05  1.8684E-05  2.0587E-05  2.2684E-05  2.4995E-05
 1.5716E-06  1.7317E-06  1.9082E-06  2.0927E-06  2.2919E-06  2.5121E-06  2.7553E-06  3.0239E-06  3.3310E-06  3.6704E-06  4.0443E-06  4.4563E-06  4.9103E-06  5.4106E-06  5.9618E-06  6.5691E-06  7.2384E-06  7.9758E-06  8.7883E-06  9.6836E-06  1.0670E-05  1.1757E-05  1.2955E-05  1.4275E-05  1.5729E-05  1.7331E-05  1.9097E-05  2.1043E-05  2.3186E-05  2.5549E-05
 1.6088E-06  1.7727E-06  1.9533E-06  2.1423E-06  2.3463E-06  2.5718E-06  2.8210E-06  3.0961E-06  3.4105E-06  3.7580E-06  4.1408E-06  4.5626E-06  5.0275E-06  5.5397E-06  6.1040E-06  6.7259E-06  7.4111E-06  8.1661E-06  8.9980E-06  9.9147E-06  1.0925E-05  1.2038E-05  1.3264E-05  1.4615E-05  1.6104E-05  1.7745E-05  1.9553E-05  2.1545E-05  2.3740E-05  2.6158E-05
 1.6499E-06  1.8180E-06  2.0032E-06  2.1972E-06  2.4066E-06  2.6381E-06  2.8937E-06  3.1761E-06  3.4987E-06  3.8551E-06  4.2478E-06  4.6806E-06  5.1574E-06  5.6828E-06  6.2618E-06  6.8997E-06  7.6026E-06  8.3771E-06  9.2306E-06  1.0171E-05  1.1207E-05  1.2349E-05  1.3607E-05  1.4993E-05  1.6521E-05  1.8204E-05  2.0058E-05  2.2102E-05  2.4353E-05  2.6834E-05
 1.6955E-06  1.8683E-06  2.0586E-06  2.2580E-06  2.4734E-06  2.7115E-06  2.9744E-06  3.2648E-06  3.5964E-06  3.9627E-06  4.3664E-06  4.8113E-06  5.3014E-06  5.8415E-06  6.4366E-06  7.0924E-06  7.8149E-06  8.6111E-06  9.4883E-06  1.0455E-05  1.1520E-05  1.2694E-05  1.3987E-05  1.5412E-05  1.6982E-05  1.8712E-05  2.0618E-05  2.2719E-05  2.5033E-05  2.7583E-05
 1.7464E-06  1.9244E-06  2.1204E-06  2.3260E-06  2.5480E-06  2.7934E-06  3.0645E-06  3.3639E-06  3.7055E-06  4.0830E-06  4.4990E-06  4.9573E-06  5.4624E-06  6.0189E-06  6.6320E-06  7.3077E-06  8.0522E-06  8.8725E-06  9.7764E-06  1.0772E-05  1.1870E-05  1.3079E-05  1.4411E-05  1.5880E-05  1.7497E-05  1.9280E-05  2.1244E-05  2.3408E-05  2.5793E-05  2.8421E-05
 1.8032E-06  1.9869E-06  2.1893E-06  2.4017E-06  2.6313E-06  2.8849E-06  3.1651E-06  3.4745E-06  3.8274E-06  4.2173E-06  4.6470E-06  5.1204E-06  5.6420E-06  6.2168E-06  6.8501E-06  7.5480E-06  8.3170E-06  9.1643E-06  1.0098E-05  1.1127E-05  1.2260E-05  1.3509E-05  1.4885E-05  1.6402E-05  1.8073E-05  1.9914E-05  2.1943E-05  2.4178E-05  2.6641E-05  2.9356E-05
 1.8670E-06  2.0572E-06  2.2668E-06  2.4869E-06  2.7249E-06  2.9878E-06  3.2782E-06  3.5989E-06  3.9645E-06  4.3684E-06  4.8134E-06  5.3038E-06  5.8441E-06  6.4395E-06  7.0955E-06  7.8184E-06  8.6149E-06  9.4925E-06  1.0460E-05  1.1525E-05  1.2699E-05  1.3993E-05  1.5419E-05  1.6989E-05  1.8720E-05  2.0627E-05  2.2729E-05  2.5044E-05  2.7596E-05  3.0407E-05
 1.9389E-06  2.1364E-06  2.3540E-06  2.5829E-06  2.8303E-06  3.1038E-06  3.4058E-06  3.7392E-06  4.1190E-06  4.5387E-06  5.0010E-06  5.5105E-06  6.0719E-06  6.6905E-06  7.3721E-06  8.1232E-06  8.9507E-06  9.8626E-06  1.0867E-05  1.1974E-05  1.3194E-05  1.4539E-05  1.6020E-05  1.7652E-05  1.9450E-05  2.1431E-05  2.3615E-05  2.6021E-05  2.8671E-05  3.1592E-05
 2.0205E-06  2.2263E-06  2.4531E-06  2.6918E-06  2.9501E-06  3.2355E-06  3.5507E-06  3.8986E-06  4.2947E-06  4.7322E-06  5.2143E-06  5.7455E-06  6.3309E-06  6.9758E-06  7.6865E-06  8.4696E-06  9.3324E-06  1.0283E-05  1.1331E-05  1.2485E-05  1.3757E-05  1.5159E-05  1.6703E-05  1.8404E-05  2.0279E-05  2.2345E-05  2.4622E-05  2.7130E-05  2.9894E-05  3.2940E-05
 2.1134E-06  2.3287E-06  2.5660E-06  2.8160E-06  3.0866E-06  3.3856E-06  3.7158E-06  4.0803E-06  4.4949E-06  4.9528E-06  5.4574E-06  6.0134E-06  6.6260E-06  7.3010E-06  8.0448E-06  8.8644E-06  9.7675E-06  1.0763E-05  1.1859E-05  1.3067E-05  1.4398E-05  1.5865E-05  1.7481E-05  1.9262E-05  2.1225E-05  2.3387E-05  2.5770E-05  2.8395E-05  3.1288E-05  3.4475E-05
 2.2209E-06  2.4472E-06  2.6965E-06  2.9596E-06  3.2446E-06  3.5594E-06  3.9070E-06  4.2907E-06  4.7267E-06  5.2082E-06  5.7388E-06  6.3235E-06  6.9677E-06  7.6775E-06  8.4597E-06  9.3215E-06  1.0271E-05  1.1318E-05  1.2471E-05  1.3741E-05  1.5141E-05  1.6683E-05  1.8383E-05  2.0256E-05  2.2319E-05  2.4593E-05  2.7099E-05  2.9859E-05  3.2901E-05  3.6253E-05
 2.3455E-06  2.5845E-06  2.8478E-06  3.1261E-06  3.4277E-06  3.7608E-06  4.1287E-06  4.5347E-06  4.9955E-06  5.5044E-06  6.0652E-06  6.6831E-06  7.3640E-06  8.1142E-06  8.9408E-06  9.8517E-06  1.0855E-05  1.1961E-05  1.3180E-05  1.4522E-05  1.6002E-05  1.7632E-05  1.9428E-05  2.1408E-05  2.3589E-05  2.5992E-05  2.8640E-05  3.1557E-05  3.4772E-05  3.8315E-05
 2.4907E-06  2.7444E-06  3.0240E-06  3.3200E-06  3.6410E-06  3.9956E-06  4.3871E-06  4.8191E-06  5.3089E-06  5.8498E-06  6.4457E-06  7.1024E-06  7.8259E-06  8.6232E-06  9.5017E-06  1.0470E-05  1.1536E-05  1.2712E-05  1.4007E-05  1.5434E-05  1.7006E-05  1.8738E-05  2.0647E-05  2.2751E-05  2.5069E-05  2.7622E-05  3.0436E-05  3.3537E-05  3.6954E-05  4.0719E-05
 2.6620E-06  2.9332E-06  3.2320E-06  3.5490E-06  3.8930E-06  4.2729E-06  4.6923E-06  5.1552E-06  5.6792E-06  6.2578E-06  6.8953E-06  7.5977E-06  8.3718E-06  9.2247E-06  1.0164E-05  1.1200E-05  1.2341E-05  1.3598E-05  1.4984E-05  1.6510E-05  1.8192E-05  2.0045E-05  2.2087E-05  2.4338E-05  2.6817E-05  2.9549E-05  3.2559E-05  3.5876E-05  3.9531E-05  4.3559E-05
 2.8658E-06  3.1578E-06  3.4795E-06  3.8214E-06  4.1928E-06  4.6029E-06  5.0556E-06  5.5552E-06  6.1199E-06  6.7434E-06  7.4303E-06  8.1873E-06  9.0214E-06  9.9405E-06  1.0953E-05  1.2069E-05  1.3299E-05  1.4653E-05  1.6146E-05  1.7791E-05  1.9604E-05  2.1601E-05  2.3801E-05  2.6226E-05  2.8898E-05  3.1842E-05  3.5086E-05  3.8660E-05  4.2599E-05  4.6939E-05
 3.1120E-06  3.4291E-06  3.7784E-06  4.1505E-06  4.5551E-06  5.0018E-06  5.4948E-06  6.0388E-06  6.6527E-06  7.3305E-06  8.0773E-06  8.9002E-06  9.8069E-06  1.0806E-05  1.1907E-05  1.3120E-05  1.4456E-05  1.5929E-05  1.7552E-05  1.9340E-05  2.1310E-05  2.3482E-05  2.5874E-05  2.8510E-05  3.1414E-05  3.4614E-05  3.8141E-05  4.2026E-05  4.6308E-05  5.1026E-05
 3.4139E-06  3.7617E-06  4.1449E-06  4.5541E-06  4.9994E-06  5.4910E-06  6.0335E-06  6.6320E-06  7.3064E-06  8.0507E-06  8.8709E-06  9.7746E-06  1.0770E-05  1.1868E-05  1.3077E-05  1.4409E-05  1.5877E-05  1.7494E-05  1.9277E-05  2.1240E-05  2.3404E-05  2.5789E-05  2.8416E-05  3.1311E-05  3.4500E-05  3.8015E-05  4.1888E-05  4.6155E-05  5.0858E-05  5.6039E-05
 3.7886E-06  4.1746E-06  4.5999E-06  5.0551E-06  5.5511E-06  6.0984E-06  6.7024E-06  7.3688E-06  8.1182E-06  8.9452E-06  9.8565E-06  1.0861E-05  1.1967E-05  1.3186E-05  1.4530E-05  1.6010E-05  1.7641E-05  1.9438E-05  2.1418E-05  2.3600E-05  2.6005E-05  2.8654E-05  3.1573E-05  3.4790E-05  3.8334E-05  4.2239E-05  4.6542E-05  5.1284E-05  5.6508E-05  6.2265E-05
 4.2638E-06  4.6981E-06  5.1768E-06  5.6905E-06  6.2508E-06  6.8690E-06  7.5511E-06  8.3036E-06  9.1482E-06  1.0080E-05  1.1107E-05  1.2239E-05  1.3485E-05  1.4859E-05  1.6373E-05  1.8041E-05  1.9879E-05  2.1904E-05  2.4136E-05  2.6595E-05  2.9304E-05  3.2289E-05  3.5579E-05  3.9203E-05  4.3197E-05  4.7598E-05  5.2447E-05  5.7790E-05  6.3678E-05  7.0165E-05
 4.8790E-06  5.3761E-06  5.9238E-06  6.5133E-06  7.1569E-06  7.8670E-06  8.6504E-06  9.5145E-06  1.0482E-05  1.1550E-05  1.2727E-05  1.4024E-05  1.5452E-05  1.7026E-05  1.8761E-05  2.0672E-05  2.2778E-05  2.5099E-05  2.7656E-05  3.0473E-05  3.3578E-05  3.6999E-05  4.0768E-05  4.4921E-05  4.9498E-05  5.4540E-05  6.0097E-05  6.6219E-05  7.2965E-05  8.0399E-05
 5.6916E-06  6.2714E-06  6.9103E-06  7.6000E-06  8.3539E-06  9.1855E-06  1.0103E-05  1.1114E-05  1.2245E-05  1.3493E-05  1.4867E-05  1.6382E-05  1.8051E-05  1.9890E-05  2.1916E-05  2.4149E-05  2.6609E-05  2.9320E-05  3.2307E-05  3.5598E-05  3.9225E-05  4.3221E-05  4.7624E-05  5.2476E-05  5.7822E-05  6.3713E-05  7.0204E-05  7.7356E-05  8.5236E-05  9.3920E-05
 6.7961E-06  7.4884E-06  8.2513E-06  9.0773E-06  9.9812E-06  1.0978E-05  1.2078E-05  1.3290E-05  1.4643E-05  1.6134E-05  1.7778E-05  1.9589E-05  2.1585E-05  2.3784E-05  2.6207E-05  2.8877E-05  3.1819E-05  3.5060E-05  3.8632E-05  4.2568E-05  4.6904E-05  5.1683E-05  5.6948E-05  6.2749E-05  6.9142E-05  7.6186E-05  8.3947E-05  9.2500E-05  1.0192E-04  1.1231E-04
 8.3336E-06  9.1826E-06  1.0118E-05  1.1134E-05  1.2247E-05  1.3474E-05  1.4828E-05  1.6320E-05  1.7981E-05  1.9813E-05  2.1831E-05  2.4055E-05  2.6506E-05  2.9206E-05  3.2181E-05  3.5460E-05  3.9072E-05  4.3053E-05  4.7439E-05  5.2272E-05  5.7597E-05  6.3465E-05  6.9930E-05  7.7055E-05  8.4905E-05  9.3554E-05  1.0309E-04  1.1359E-04  1.2516E-04  1.3791E-04
 1.0548E-05  1.1622E-05  1.2806E-05  1.4095E-05  1.5510E-05  1.7069E-05  1.8788E-05  2.0683E-05  2.2789E-05  2.5110E-05  2.7668E-05  3.0487E-05  3.3593E-05  3.7015E-05  4.0786E-05  4.4941E-05  4.9520E-05  5.4565E-05  6.0123E-05  6.6249E-05  7.2998E-05  8.0434E-05  8.8629E-05  9.7658E-05  1.0761E-04  1.1857E-04  1.3065E-04  1.4396E-04  1.5862E-04  1.7478E-04
 1.3781E-05  1.5185E-05  1.6732E-05  1.8421E-05  2.0275E-05  2.2320E-05  2.4573E-05  2.7057E-05  2.9812E-05  3.2849E-05  3.6196E-05  3.9883E-05  4.3947E-05  4.8424E-05  5.3357E-05  5.8793E-05  6.4782E-05  7.1382E-05  7.8654E-05  8.6667E-05  9.5496E-05  1.0523E-04  1.1594E-04  1.2776E-04  1.4077E-04  1.5511E-04  1.7092E-04  1.8833E-04  2.0751E-04  2.2866E-04
 1.8483E-05  2.0366E-05  2.2441E-05  2.4711E-05  2.7205E-05  2.9955E-05  3.2986E-05  3.6326E-05  4.0025E-05  4.4103E-05  4.8596E-05  5.3547E-05  5.9002E-05  6.5013E-05  7.1636E-05  7.8934E-05  8.6976E-05  9.5836E-05  1.0560E-04  1.1636E-04  1.2821E-04  1.4127E-04  1.5567E-04  1.7152E-04  1.8900E-04  2.0825E-04  2.2947E-04  2.5285E-04  2.7861E-04  3.0699E-04
 2.4886E-05  2.7421E-05  3.0215E-05  3.3276E-05  3.6643E-05  4.0353E-05  4.4443E-05  4.8950E-05  5.3936E-05  5.9430E-05  6.5485E-05  7.2156E-05  7.9507E-05  8.7607E-05  9.6532E-05  1.0637E-04  1.1720E-04  1.2914E-04  1.4230E-04  1.5680E-04  1.7277E-04  1.9037E-04  2.0976E-04  2.3113E-04  2.5468E-04  2.8063E-04  3.0922E-04  3.4072E-04  3.7543E-04  4.1368E-04
 3.1619E-05  3.4840E-05  3.8389E-05  4.2283E-05  4.6567E-05  5.1288E-05  5.6491E-05  6.2225E-05  6.8562E-05  7.5547E-05  8.3244E-05  9.1724E-05  1.0107E-04  1.1137E-04  1.2271E-04  1.3521E-04  1.4899E-04  1.6416E-04  1.8089E-04  1.9932E-04  2.1962E-04  2.4200E-04  2.6665E-04  2.9382E-04  3.2375E-04  3.5673E-04  3.9307E-04  4.3312E-04  4.7724E-04  5.2586E-04
