# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          50
 1.9161E-04  2.9313E-04  4.4844E-04  6.8608E-04  1.0497E-03  1.6063E-03  2.4585E-03  3.7638E-03  5.7648E-03  8.8358E-03  1.3558E-02  2.0839E-02  3.2112E-02  4.9672E-02  7.7227E-02  1.2078E-01  1.8957E-01  2.9532E-01  4.4327E-01  6.0903E-01  7.3738E-01  8.0900E-01  8.5814E-01  8.9778E-01  9.2290E-01  9.4083E-01  9.5325E-01  9.6170E-01  9.6739E-01  9.7119E-01  9.7376E-01  9.7557E-01  9.7693E-01  9.7802E-01  9.7888E-01  9.7955E-01  9.8009E-01  9.8050E-01  9.8082E-01  9.8106E-01  9.8125E-01  9.8139E-01  9.8150E-01  9.8157E-01  9.8163E-01  9.8167E-01  9.8169E-01  9.8171E-01  9.8171E-01  9.8171E-01
 1.8541E-04  2.8363E-04  4.3391E-04  6.6385E-04  1.0157E-03  1.5542E-03  2.3787E-03  3.6416E-03  5.5775E-03  8.5484E-03  1.3116E-02  2.0158E-02  3.1059E-02  4.8037E-02  7.4681E-02  1.1681E-01  1.8349E-01  2.8651E-01  4.3212E-01  5.9828E-01  7.3006E-01  8.0474E-01  8.5446E-01  8.9497E-01  9.2054E-01  9.3894E-01  9.5162E-01  9.6025E-01  9.6609E-01  9.7002E-01  9.7270E-01  9.7460E-01  9.7604E-01  9.7717E-01  9.7806E-01  9.7876E-01  9.7931E-01  9.7973E-01  9.8006E-01  9.8031E-01  9.8050E-01  9.8065E-01  9.8076E-01  9.8083E-01  9.8089E-01  9.8093E-01  9.8095E-01  9.8097E-01  9.8097E-01  9.8097E-01
 1.7939E-04  2.7443E-04  4.1984E-04  6.4231E-04  9.8275E-04  1.5038E-03  2.3015E-03  3.5233E-03  5.3961E-03  8.2700E-03  1.2688E-02  1.9498E-02  3.0040E-02  4.6454E-02  7.2214E-02  1.1297E-01  1.7758E-01  2.7787E-01  4.2106E-01  5.8738E-01  7.2248E-01  8.0028E-01  8.5075E-01  8.9205E-01  9.1814E-01  9.3701E-01  9.4994E-01  9.5876E-01  9.6475E-01  9.6881E-01  9.7160E-01  9.7359E-01  9.7510E-01  9.7628E-01  9.7720E-01  9.7792E-01  9.7848E-01  9.7892E-01  9.7925E-01  9.7951E-01  9.7971E-01  9.7985E-01  9.7996E-01  9.8004E-01  9.8010E-01  9.8013E-01  9.8016E-01  9.8017E-01  9.8018E-01  9.8018E-01
 1.7357E-04  2.6553E-04  4.0621E-04  6.2146E-04  9.5084E-04  1.4550E-03  2.2267E-03  3.4088E-03  5.2205E-03  8.0005E-03  1.2274E-02  1.8860E-02  2.9053E-02  4.4922E-02  6.9825E-02  1.0924E-01  1.7184E-01  2.6941E-01  4.1007E-01  5.7635E-01  7.1463E-01  7.9563E-01  8.4701E-01  8.8900E-01  9.1571E-01  9.3503E-01  9.4822E-01  9.5723E-01  9.6337E-01  9.6755E-01  9.7045E-01  9.7254E-01  9.7411E-01  9.7533E-01  9.7629E-01  9.7703E-01  9.7761E-01  9.7805E-01  9.7839E-01  9.7866E-01  9.7886E-01  9.7901E-01  9.7912E-01  9.7920E-01  9.7925E-01  9.7929E-01  9.7932E-01  9.7933E-01  9.7934E-01  9.7934E-01
 1.6793E-04  2.5690E-04  3.9301E-04  6.0127E-04  9.1994E-04  1.4077E-03  2.1543E-03  3.2978E-03  5.0505E-03  7.7396E-03  1.1873E-02  1.8242E-02  2.8097E-02  4.3438E-02  6.7512E-02  1.0563E-01  1.6625E-01  2.6113E-01  3.9919E-01  5.6520E-01  7.0654E-01  7.9076E-01  8.4322E-01  8.8584E-01  9.1323E-01  9.3299E-01  9.4645E-01  9.5566E-01  9.6195E-01  9.6626E-01  9.6926E-01  9.7143E-01  9.7307E-01  9.7434E-01  9.7532E-01  9.7609E-01  9.7668E-01  9.7714E-01  9.7749E-01  9.7776E-01  9.7796E-01  9.7811E-01  9.7822E-01  9.7830E-01  9.7836E-01  9.7840E-01  9.7842E-01  9.7844E-01  9.7844E-01  9.7844E-01
 1.6247E-04  2.4854E-04  3.8023E-04  5.8171E-04  8.9000E-04  1.3618E-03  2.0842E-03  3.1904E-03  4.8858E-03  7.4869E-03  1.1484E-02  1.7644E-02  2.7172E-02  4.2003E-02  6.5272E-02  1.0213E-01  1.6082E-01  2.5304E-01  3.8842E-01  5.5395E-01  6.9819E-01  7.8569E-01  8.3939E-01  8.8257E-01  9.1072E-01  9.3090E-01  9.4462E-01  9.5404E-01  9.6049E-01  9.6492E-01  9.6803E-01  9.7029E-01  9.7199E-01  9.7329E-01  9.7431E-01  9.7509E-01  9.7570E-01  9.7617E-01  9.7653E-01  9.7681E-01  9.7701E-01  9.7717E-01  9.7728E-01  9.7736E-01  9.7742E-01  9.7746E-01  9.7748E-01  9.7749E-01  9.7750E-01  9.7750E-01
 1.5721E-04  2.4050E-04  3.6792E-04  5.6288E-04  8.6119E-04  1.3177E-03  2.0166E-03  3.0870E-03  4.7273E-03  7.2436E-03  1.1110E-02  1.7067E-02  2.6281E-02  4.0618E-02  6.3108E-02  9.8734E-02  1.5553E-01  2.4509E-01  3.7770E-01  5.4256E-01  6.8966E-01  7.8048E-01  8.3555E-01  8.7931E-01  9.0828E-01  9.2888E-01  9.4290E-01  9.5254E-01  9.5916E-01  9.6372E-01  9.6693E-01  9.6927E-01  9.7103E-01  9.7238E-01  9.7342E-01  9.7423E-01  9.7485E-01  9.7533E-01  9.7570E-01  9.7598E-01  9.7619E-01  9.7635E-01  9.7646E-01  9.7655E-01  9.7660E-01  9.7664E-01  9.7667E-01  9.7668E-01  9.7668E-01  9.7668E-01
 1.5218E-04  2.3281E-04  3.5615E-04  5.4486E-04  8.3363E-04  1.2755E-03  1.9520E-03  2.9880E-03  4.5756E-03  7.0108E-03  1.0752E-02  1.6515E-02  2.5427E-02  3.9288E-02  6.1025E-02  9.5452E-02  1.5038E-01  2.3726E-01  3.6699E-01  5.3103E-01  6.8100E-01  7.7523E-01  8.3179E-01  8.7619E-01  9.0604E-01  9.2710E-01  9.4144E-01  9.5133E-01  9.5813E-01  9.6284E-01  9.6615E-01  9.6857E-01  9.7038E-01  9.7177E-01  9.7284E-01  9.7367E-01  9.7430E-01  9.7480E-01  9.7517E-01  9.7546E-01  9.7567E-01  9.7583E-01  9.7595E-01  9.7603E-01  9.7609E-01  9.7613E-01  9.7616E-01  9.7617E-01  9.7617E-01  9.7617E-01
 1.4731E-04  2.2535E-04  3.4475E-04  5.2742E-04  8.0693E-04  1.2347E-03  1.8895E-03  2.8922E-03  4.4287E-03  6.7854E-03  1.0406E-02  1.5981E-02  2.4600E-02  3.8001E-02  5.9010E-02  9.2277E-02  1.4539E-01  2.2964E-01  3.5643E-01  5.1942E-01  6.7209E-01  7.6980E-01  8.2796E-01  8.7300E-01  9.0375E-01  9.2526E-01  9.3994E-01  9.5009E-01  9.5707E-01  9.6192E-01  9.6534E-01  9.6783E-01  9.6970E-01  9.7113E-01  9.7223E-01  9.7307E-01  9.7373E-01  9.7423E-01  9.7461E-01  9.7490E-01  9.7512E-01  9.7529E-01  9.7541E-01  9.7549E-01  9.7555E-01  9.7559E-01  9.7561E-01  9.7563E-01  9.7563E-01  9.7563E-01
 1.4260E-04  2.1814E-04  3.3371E-04  5.1053E-04  7.8109E-04  1.1951E-03  1.8289E-03  2.7994E-03  4.2865E-03  6.5671E-03  1.0070E-02  1.5464E-02  2.3800E-02  3.6757E-02  5.7061E-02  8.9206E-02  1.4055E-01  2.2222E-01  3.4604E-01  5.0775E-01  6.6293E-01  7.6417E-01  8.2405E-01  8.6973E-01  9.0141E-01  9.2336E-01  9.3840E-01  9.4880E-01  9.5598E-01  9.6096E-01  9.6449E-01  9.6706E-01  9.6899E-01  9.7045E-01  9.7158E-01  9.7245E-01  9.7311E-01  9.7363E-01  9.7402E-01  9.7432E-01  9.7454E-01  9.7471E-01  9.7483E-01  9.7492E-01  9.7498E-01  9.7502E-01  9.7504E-01  9.7505E-01  9.7506E-01  9.7506E-01
 1.3803E-04  2.1115E-04  3.2302E-04  4.9417E-04  7.5605E-04  1.1568E-03  1.7703E-03  2.7096E-03  4.1488E-03  6.3559E-03  9.7456E-03  1.4964E-02  2.3026E-02  3.5554E-02  5.5177E-02  8.6235E-02  1.3587E-01  2.1500E-01  3.3582E-01  4.9604E-01  6.5352E-01  7.5835E-01  8.2006E-01  8.6638E-01  8.9901E-01  9.2142E-01  9.3682E-01  9.4748E-01  9.5485E-01  9.5998E-01  9.6361E-01  9.6626E-01  9.6824E-01  9.6975E-01  9.7090E-01  9.7179E-01  9.7247E-01  9.7300E-01  9.7340E-01  9.7370E-01  9.7393E-01  9.7410E-01  9.7422E-01  9.7431E-01  9.7437E-01  9.7441E-01  9.7444E-01  9.7445E-01  9.7445E-01  9.7445E-01
 1.3360E-04  2.0438E-04  3.1266E-04  4.7833E-04  7.3181E-04  1.1197E-03  1.7135E-03  2.6226E-03  4.0155E-03  6.1513E-03  9.4312E-03  1.4479E-02  2.2277E-02  3.4389E-02  5.3354E-02  8.3362E-02  1.3133E-01  2.0797E-01  3.2578E-01  4.8431E-01  6.4387E-01  7.5232E-01  8.1597E-01  8.6298E-01  8.9655E-01  9.1941E-01  9.3520E-01  9.4613E-01  9.5369E-01  9.5896E-01  9.6270E-01  9.6543E-01  9.6746E-01  9.6901E-01  9.7019E-01  9.7110E-01  9.7180E-01  9.7233E-01  9.7274E-01  9.7305E-01  9.7329E-01  9.7346E-01  9.7359E-01  9.7368E-01  9.7374E-01  9.7378E-01  9.7380E-01  9.7382E-01  9.7382E-01  9.7382E-01
 1.2931E-04  1.9782E-04  3.0262E-04  4.6296E-04  7.0830E-04  1.0837E-03  1.6584E-03  2.5382E-03  3.8862E-03  5.9530E-03  9.1264E-03  1.4010E-02  2.1552E-02  3.3261E-02  5.1586E-02  8.0570E-02  1.2690E-01  2.0107E-01  3.1574E-01  4.7230E-01  6.3376E-01  7.4605E-01  8.1179E-01  8.5954E-01  8.9410E-01  9.1746E-01  9.3365E-01  9.4486E-01  9.5262E-01  9.5803E-01  9.6188E-01  9.6468E-01  9.6677E-01  9.6835E-01  9.6956E-01  9.7049E-01  9.7121E-01  9.7175E-01  9.7217E-01  9.7249E-01  9.7272E-01  9.7290E-01  9.7303E-01  9.7312E-01  9.7318E-01  9.7323E-01  9.7325E-01  9.7326E-01  9.7327E-01  9.7326E-01
 1.2516E-04  1.9146E-04  2.9290E-04  4.4809E-04  6.8553E-04  1.0489E-03  1.6050E-03  2.4566E-03  3.7610E-03  5.7610E-03  8.8314E-03  1.3556E-02  2.0849E-02  3.2169E-02  4.9878E-02  7.7872E-02  1.2262E-01  1.9437E-01  3.0592E-01  4.6032E-01  6.2341E-01  7.3956E-01  8.0750E-01  8.5604E-01  8.9159E-01  9.1545E-01  9.3206E-01  9.4355E-01  9.5151E-01  9.5707E-01  9.6102E-01  9.6390E-01  9.6605E-01  9.6767E-01  9.6891E-01  9.6986E-01  9.7059E-01  9.7115E-01  9.7158E-01  9.7190E-01  9.7214E-01  9.7232E-01  9.7245E-01  9.7255E-01  9.7261E-01  9.7265E-01  9.7268E-01  9.7269E-01  9.7269E-01  9.7269E-01
 1.2113E-04  1.8531E-04  2.8348E-04  4.3368E-04  6.6349E-04  1.0152E-03  1.5534E-03  2.3775E-03  3.6398E-03  5.5751E-03  8.5459E-03  1.3116E-02  2.0170E-02  3.1114E-02  4.8226E-02  7.5265E-02  1.1848E-01  1.8786E-01  2.9631E-01  4.4838E-01  6.1283E-01  7.3284E-01  8.0311E-01  8.5248E-01  8.8900E-01  9.1339E-01  9.3043E-01  9.4222E-01  9.5038E-01  9.5609E-01  9.6015E-01  9.6310E-01  9.6530E-01  9.6697E-01  9.6824E-01  9.6921E-01  9.6996E-01  9.7053E-01  9.7096E-01  9.7129E-01  9.7154E-01  9.7172E-01  9.7185E-01  9.7195E-01  9.7201E-01  9.7206E-01  9.7208E-01  9.7209E-01  9.7210E-01  9.7209E-01
