# QABS and QSCA for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
          50
 3.0000E-04  3.7104E-04  4.5891E-04  5.6759E-04  7.0200E-04  8.6824E-04  1.0738E-03  1.3281E-03  1.6427E-03  2.0317E-03  2.5128E-03  3.1079E-03  3.8438E-03  4.7541E-03  5.8799E-03  7.2724E-03  8.9946E-03  1.1125E-02  1.3759E-02  1.7017E-02  2.1047E-02  2.6031E-02  3.2196E-02  3.9820E-02  4.9250E-02  6.0913E-02  7.5338E-02  9.3179E-02  1.1525E-01  1.4254E-01  1.7629E-01  2.1804E-01  2.6967E-01  3.3354E-01  4.1252E-01  5.1021E-01  6.3103E-01  7.8047E-01  9.6529E-01  1.1939E+00  1.4766E+00  1.8263E+00  2.2588E+00  2.7937E+00  3.4553E+00  4.2735E+00  5.2855E+00  6.5372E+00  8.0853E+00  1.0000E+01
#
#### QABS ####
 4.3487E-02  5.3762E-02  6.6451E-02  8.2105E-02  1.0139E-01  1.2510E-01  1.5415E-01  1.8955E-01  2.3233E-01  2.8335E-01  3.4294E-01  4.1032E-01  4.8285E-01  5.5550E-01  6.2166E-01  6.7615E-01  7.1931E-01  7.5606E-01  7.8798E-01  8.1135E-01  8.2475E-01  8.2799E-01  8.2267E-01  8.1174E-01  7.9791E-01  7.8301E-01  7.6825E-01  7.5434E-01  7.4165E-01  7.3033E-01  7.2041E-01  7.1182E-01  7.0445E-01  6.9819E-01  6.9289E-01  6.8843E-01  6.8470E-01  6.8158E-01  6.7899E-01  6.7684E-01  6.7506E-01  6.7359E-01  6.7238E-01  6.7138E-01  6.7056E-01  6.6988E-01  6.6933E-01  6.6888E-01  6.6851E-01  6.6820E-01
 4.6014E-02  5.6887E-02  7.0313E-02  8.6877E-02  1.0728E-01  1.3237E-01  1.6311E-01  2.0058E-01  2.4585E-01  2.9983E-01  3.6286E-01  4.3406E-01  5.1055E-01  5.8678E-01  6.5542E-01  7.1065E-01  7.5271E-01  7.8723E-01  8.1642E-01  8.3655E-01  8.4638E-01  8.4605E-01  8.3741E-01  8.2351E-01  8.0711E-01  7.9003E-01  7.7343E-01  7.5799E-01  7.4403E-01  7.3166E-01  7.2087E-01  7.1156E-01  7.0361E-01  6.9686E-01  6.9116E-01  6.8638E-01  6.8238E-01  6.7905E-01  6.7628E-01  6.7399E-01  6.7209E-01  6.7053E-01  6.6923E-01  6.6817E-01  6.6730E-01  6.6658E-01  6.6600E-01  6.6551E-01  6.6512E-01  6.6480E-01
 4.8742E-02  6.0260E-02  7.4483E-02  9.2030E-02  1.1365E-01  1.4023E-01  1.7279E-01  2.1248E-01  2.6044E-01  3.1762E-01  3.8435E-01  4.5967E-01  5.4039E-01  6.2041E-01  6.9160E-01  7.4742E-01  7.8807E-01  8.1993E-01  8.4602E-01  8.6257E-01  8.6852E-01  8.6439E-01  8.5226E-01  8.3527E-01  8.1620E-01  7.9686E-01  7.7836E-01  7.6134E-01  7.4607E-01  7.3262E-01  7.2094E-01  7.1090E-01  7.0235E-01  6.9511E-01  6.8901E-01  6.8390E-01  6.7963E-01  6.7608E-01  6.7313E-01  6.7069E-01  6.6868E-01  6.6701E-01  6.6564E-01  6.6451E-01  6.6359E-01  6.6283E-01  6.6221E-01  6.6170E-01  6.6128E-01  6.6094E-01
 5.1765E-02  6.3997E-02  7.9101E-02  9.7737E-02  1.2070E-01  1.4893E-01  1.8351E-01  2.2566E-01  2.7659E-01  3.3730E-01  4.0812E-01  4.8795E-01  5.7327E-01  6.5734E-01  7.3113E-01  7.8731E-01  8.2605E-01  8.5471E-01  8.7718E-01  8.8968E-01  8.9133E-01  8.8307E-01  8.6718E-01  8.4689E-01  8.2500E-01  8.0328E-01  7.8281E-01  7.6414E-01  7.4750E-01  7.3293E-01  7.2033E-01  7.0954E-01  7.0037E-01  6.9262E-01  6.8611E-01  6.8067E-01  6.7612E-01  6.7235E-01  6.6922E-01  6.6663E-01  6.6449E-01  6.6273E-01  6.6127E-01  6.6008E-01  6.5910E-01  6.5830E-01  6.5764E-01  6.5710E-01  6.5666E-01  6.5630E-01
 5.4959E-02  6.7946E-02  8.3983E-02  1.0377E-01  1.2815E-01  1.5812E-01  1.9484E-01  2.3960E-01  2.9368E-01  3.5814E-01  4.3330E-01  5.1794E-01  6.0817E-01  6.9656E-01  7.7307E-01  8.2952E-01  8.6606E-01  8.9114E-01  9.0968E-01  9.1786E-01  9.1499E-01  9.0243E-01  8.8265E-01  8.5897E-01  8.3418E-01  8.1003E-01  7.8751E-01  7.6715E-01  7.4913E-01  7.3341E-01  7.1987E-01  7.0830E-01  6.9850E-01  6.9023E-01  6.8330E-01  6.7751E-01  6.7269E-01  6.6869E-01  6.6537E-01  6.6263E-01  6.6037E-01  6.5850E-01  6.5697E-01  6.5571E-01  6.5468E-01  6.5383E-01  6.5313E-01  6.5257E-01  6.5210E-01  6.5172E-01
 5.8214E-02  7.1971E-02  8.8959E-02  1.0992E-01  1.3574E-01  1.6750E-01  2.0641E-01  2.5384E-01  3.1115E-01  3.7946E-01  4.5912E-01  5.4878E-01  6.4417E-01  7.3716E-01  8.1663E-01  8.7341E-01  9.0761E-01  9.2887E-01  9.4333E-01  9.4709E-01  9.3961E-01  9.2270E-01  8.9899E-01  8.7188E-01  8.4416E-01  8.1752E-01  7.9294E-01  7.7087E-01  7.5142E-01  7.3453E-01  7.2003E-01  7.0768E-01  6.9723E-01  6.8844E-01  6.8108E-01  6.7494E-01  6.6983E-01  6.6559E-01  6.6209E-01  6.5919E-01  6.5680E-01  6.5483E-01  6.5322E-01  6.5189E-01  6.5080E-01  6.4991E-01  6.4918E-01  6.4858E-01  6.4809E-01  6.4769E-01
 6.1785E-02  7.6386E-02  9.4417E-02  1.1666E-01  1.4408E-01  1.7779E-01  2.1910E-01  2.6945E-01  3.3031E-01  4.0286E-01  4.8744E-01  5.8258E-01  6.8360E-01  7.8154E-01  8.6406E-01  9.2090E-01  9.5216E-01  9.6894E-01  9.7875E-01  9.7759E-01  9.6505E-01  9.4345E-01  9.1554E-01  8.8479E-01  8.5397E-01  8.2474E-01  7.9800E-01  7.7413E-01  7.5320E-01  7.3510E-01  7.1960E-01  7.0644E-01  6.9532E-01  6.8599E-01  6.7819E-01  6.7169E-01  6.6629E-01  6.6181E-01  6.5811E-01  6.5506E-01  6.5254E-01  6.5047E-01  6.4877E-01  6.4737E-01  6.4622E-01  6.4528E-01  6.4451E-01  6.4389E-01  6.4337E-01  6.4295E-01
 6.5718E-02  8.1249E-02  1.0043E-01  1.2409E-01  1.5326E-01  1.8912E-01  2.3307E-01  2.8666E-01  3.5142E-01  4.2864E-01  5.1864E-01  6.1980E-01  7.2698E-01  8.3025E-01  9.1591E-01  9.7247E-01  1.0001E+00  1.0116E+00  1.0161E+00  1.0095E+00  9.9142E-01  9.6475E-01  9.3234E-01  8.9774E-01  8.6365E-01  8.3168E-01  8.0267E-01  7.7693E-01  7.5446E-01  7.3509E-01  7.1856E-01  7.0455E-01  6.9275E-01  6.8286E-01  6.7461E-01  6.6774E-01  6.6203E-01  6.5731E-01  6.5342E-01  6.5020E-01  6.4755E-01  6.4537E-01  6.4358E-01  6.4211E-01  6.4091E-01  6.3993E-01  6.3912E-01  6.3846E-01  6.3792E-01  6.3748E-01
 6.9759E-02  8.6246E-02  1.0661E-01  1.3173E-01  1.6270E-01  2.0078E-01  2.4746E-01  3.0438E-01  3.7321E-01  4.5530E-01  5.5103E-01  6.5863E-01  7.7252E-01  8.8178E-01  9.7119E-01  1.0278E+00  1.0517E+00  1.0577E+00  1.0567E+00  1.0445E+00  1.0206E+00  9.8865E-01  9.5153E-01  9.1287E-01  8.7534E-01  8.4049E-01  8.0907E-01  7.8134E-01  7.5723E-01  7.3651E-01  7.1887E-01  7.0396E-01  6.9142E-01  6.8092E-01  6.7218E-01  6.6491E-01  6.5888E-01  6.5390E-01  6.4978E-01  6.4639E-01  6.4360E-01  6.4130E-01  6.3942E-01  6.3787E-01  6.3661E-01  6.3557E-01  6.3472E-01  6.3403E-01  6.3347E-01  6.3300E-01
 7.4125E-02  9.1644E-02  1.1328E-01  1.3998E-01  1.7290E-01  2.1338E-01  2.6301E-01  3.2355E-01  3.9679E-01  4.8417E-01  5.8612E-01  7.0074E-01  8.2195E-01  9.3774E-01  1.0312E+00  1.0876E+00  1.1071E+00  1.1066E+00  1.0995E+00  1.0811E+00  1.0510E+00  1.0134E+00  9.7124E-01  9.2829E-01  8.8715E-01  8.4927E-01  8.1533E-01  7.8551E-01  7.5969E-01  7.3756E-01  7.1877E-01  7.0291E-01  6.8961E-01  6.7849E-01  6.6924E-01  6.6155E-01  6.5519E-01  6.4994E-01  6.4560E-01  6.4203E-01  6.3909E-01  6.3668E-01  6.3470E-01  6.3307E-01  6.3174E-01  6.3065E-01  6.2976E-01  6.2903E-01  6.2844E-01  6.2795E-01
 7.8876E-02  9.7520E-02  1.2055E-01  1.4897E-01  1.8400E-01  2.2709E-01  2.7995E-01  3.4444E-01  4.2248E-01  5.1565E-01  6.2441E-01  7.4673E-01  8.7595E-01  9.9886E-01  1.0965E+00  1.1525E+00  1.1666E+00  1.1586E+00  1.1446E+00  1.1194E+00  1.0824E+00  1.0388E+00  9.9133E-01  9.4384E-01  8.9889E-01  8.5782E-01  8.2125E-01  7.8925E-01  7.6163E-01  7.3804E-01  7.1805E-01  7.0122E-01  6.8712E-01  6.7536E-01  6.6558E-01  6.5747E-01  6.5077E-01  6.4523E-01  6.4067E-01  6.3691E-01  6.3383E-01  6.3129E-01  6.2921E-01  6.2751E-01  6.2611E-01  6.2497E-01  6.2404E-01  6.2327E-01  6.2265E-01  6.2214E-01
 8.4008E-02  1.0387E-01  1.2840E-01  1.5867E-01  1.9600E-01  2.4193E-01  2.9827E-01  3.6704E-01  4.5032E-01  5.4982E-01  6.6609E-01  7.9695E-01  9.3520E-01  1.0662E+00  1.1689E+00  1.2245E+00  1.2325E+00  1.2161E+00  1.1945E+00  1.1621E+00  1.1177E+00  1.0676E+00  1.0144E+00  9.6202E-01  9.1297E-01  8.6848E-01  8.2906E-01  7.9470E-01  7.6514E-01  7.3995E-01  7.1866E-01  7.0076E-01  6.8579E-01  6.7332E-01  6.6297E-01  6.5439E-01  6.4731E-01  6.4146E-01  6.3665E-01  6.3269E-01  6.2944E-01  6.2677E-01  6.2458E-01  6.2279E-01  6.2132E-01  6.2012E-01  6.1914E-01  6.1833E-01  6.1768E-01  6.1715E-01
 8.9499E-02  1.1066E-01  1.3680E-01  1.6906E-01  2.0884E-01  2.5781E-01  3.1790E-01  3.9130E-01  4.8025E-01  5.8665E-01  7.1116E-01  8.5153E-01  9.9999E-01  1.1405E+00  1.2493E+00  1.3048E+00  1.3062E+00  1.2801E+00  1.2503E+00  1.2102E+00  1.1578E+00  1.1007E+00  1.0413E+00  9.8375E-01  9.3028E-01  8.8208E-01  8.3955E-01  8.0261E-01  7.7091E-01  7.4396E-01  7.2122E-01  7.0214E-01  6.8620E-01  6.7294E-01  6.6194E-01  6.5284E-01  6.4533E-01  6.3914E-01  6.3404E-01  6.2985E-01  6.2641E-01  6.2359E-01  6.2128E-01  6.1939E-01  6.1784E-01  6.1657E-01  6.1553E-01  6.1469E-01  6.1400E-01  6.1343E-01
 9.5383E-02  1.1794E-01  1.4580E-01  1.8020E-01  2.2262E-01  2.7485E-01  3.3898E-01  4.1735E-01  5.1242E-01  6.2629E-01  7.5977E-01  9.1054E-01  1.0702E+00  1.2212E+00  1.3367E+00  1.3919E+00  1.3853E+00  1.3479E+00  1.3088E+00  1.2603E+00  1.1990E+00  1.1346E+00  1.0687E+00  1.0056E+00  9.4746E-01  8.9538E-01  8.4960E-01  8.0997E-01  7.7605E-01  7.4726E-01  7.2301E-01  7.0270E-01  6.8575E-01  6.7168E-01  6.6001E-01  6.5037E-01  6.4242E-01  6.3587E-01  6.3049E-01  6.2607E-01  6.2243E-01  6.1946E-01  6.1702E-01  6.1502E-01  6.1339E-01  6.1205E-01  6.1096E-01  6.1007E-01  6.0934E-01  6.0875E-01
