# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          50
 2.0565E-06  3.1458E-06  4.8121E-06  7.3611E-06  1.1260E-05  1.7225E-05  2.6348E-05  4.0303E-05  6.1648E-05  9.4296E-05  1.4423E-04  2.2058E-04  3.3732E-04  5.1577E-04  7.8845E-04  1.2049E-03  1.8402E-03  2.8083E-03  4.2807E-03  6.5132E-03  9.8830E-03  1.4934E-02  2.2422E-02  3.3327E-02  4.8737E-02  6.9479E-02  9.6183E-02  1.3555E-01  2.1680E-01  3.2659E-01  4.0839E-01  5.4004E-01  5.4389E-01  5.8399E-01  6.8723E-01  7.2489E-01  7.2590E-01  7.5902E-01  7.6399E-01  7.7267E-01  7.7778E-01  7.8132E-01  7.8355E-01  7.8491E-01  7.8569E-01  7.8607E-01  7.8623E-01  7.8613E-01  7.8596E-01  7.8566E-01
 1.9940E-06  3.0503E-06  4.6660E-06  7.1375E-06  1.0918E-05  1.6701E-05  2.5547E-05  3.9079E-05  5.9775E-05  9.1431E-05  1.3985E-04  2.1388E-04  3.2708E-04  5.0011E-04  7.6452E-04  1.1683E-03  1.7844E-03  2.7233E-03  4.1513E-03  6.3167E-03  9.5858E-03  1.4487E-02  2.1756E-02  3.2345E-02  4.7316E-02  6.7467E-02  9.3271E-02  1.3049E-01  2.0682E-01  3.2163E-01  3.9715E-01  5.3553E-01  5.3357E-01  5.7555E-01  6.8048E-01  7.2166E-01  7.2259E-01  7.5729E-01  7.6216E-01  7.7169E-01  7.7688E-01  7.8051E-01  7.8290E-01  7.8434E-01  7.8511E-01  7.8552E-01  7.8560E-01  7.8553E-01  7.8541E-01  7.8513E-01
 1.9340E-06  2.9583E-06  4.5254E-06  6.9224E-06  1.0589E-05  1.6198E-05  2.4778E-05  3.7901E-05  5.7975E-05  8.8677E-05  1.3563E-04  2.0744E-04  3.1723E-04  4.8506E-04  7.4150E-04  1.1331E-03  1.7308E-03  2.6415E-03  4.0268E-03  6.1277E-03  9.2998E-03  1.4057E-02  2.1113E-02  3.1398E-02  4.5946E-02  6.5527E-02  9.0474E-02  1.2570E-01  1.9724E-01  3.1550E-01  3.8663E-01  5.2818E-01  5.2649E-01  5.7121E-01  6.7455E-01  7.1820E-01  7.1999E-01  7.5451E-01  7.6053E-01  7.7074E-01  7.7608E-01  7.7969E-01  7.8222E-01  7.8371E-01  7.8440E-01  7.8496E-01  7.8506E-01  7.8492E-01  7.8480E-01  7.8454E-01
 1.8758E-06  2.8694E-06  4.3893E-06  6.7143E-06  1.0271E-05  1.5711E-05  2.4033E-05  3.6762E-05  5.6232E-05  8.6011E-05  1.3156E-04  2.0120E-04  3.0770E-04  4.7048E-04  7.1923E-04  1.0991E-03  1.6788E-03  2.5623E-03  3.9063E-03  5.9447E-03  9.0230E-03  1.3640E-02  2.0492E-02  3.0481E-02  4.4620E-02  6.3652E-02  8.7793E-02  1.2118E-01  1.8812E-01  3.0809E-01  3.7693E-01  5.1803E-01  5.2250E-01  5.6967E-01  6.6858E-01  7.1585E-01  7.1772E-01  7.5068E-01  7.5863E-01  7.6962E-01  7.7538E-01  7.7894E-01  7.8150E-01  7.8304E-01  7.8381E-01  7.8429E-01  7.8437E-01  7.8433E-01  7.8415E-01  7.8396E-01
 1.8193E-06  2.7830E-06  4.2572E-06  6.5122E-06  9.9616E-06  1.5238E-05  2.3309E-05  3.5655E-05  5.4539E-05  8.3422E-05  1.2760E-04  1.9515E-04  2.9844E-04  4.5633E-04  6.9760E-04  1.0661E-03  1.6284E-03  2.4854E-03  3.7892E-03  5.7669E-03  8.7540E-03  1.3235E-02  1.9887E-02  2.9590E-02  4.3331E-02  6.1833E-02  8.5211E-02  1.1689E-01  1.7945E-01  2.9940E-01  3.6820E-01  5.0571E-01  5.2085E-01  5.6917E-01  6.6136E-01  7.1523E-01  7.1548E-01  7.4631E-01  7.5675E-01  7.6862E-01  7.7464E-01  7.7828E-01  7.8074E-01  7.8237E-01  7.8321E-01  7.8371E-01  7.8373E-01  7.8375E-01  7.8357E-01  7.8329E-01
 1.7653E-06  2.7004E-06  4.1307E-06  6.3188E-06  9.6658E-06  1.4786E-05  2.2617E-05  3.4596E-05  5.2919E-05  8.0944E-05  1.2381E-04  1.8935E-04  2.8958E-04  4.4278E-04  6.7690E-04  1.0345E-03  1.5801E-03  2.4118E-03  3.6772E-03  5.5968E-03  8.4965E-03  1.2848E-02  1.9308E-02  2.8737E-02  4.2096E-02  6.0089E-02  8.2742E-02  1.1283E-01  1.7123E-01  2.8953E-01  3.6047E-01  4.9226E-01  5.2073E-01  5.6857E-01  6.5123E-01  7.1550E-01  7.1330E-01  7.4197E-01  7.5561E-01  7.6783E-01  7.7379E-01  7.7761E-01  7.7996E-01  7.8164E-01  7.8263E-01  7.8292E-01  7.8314E-01  7.8310E-01  7.8295E-01  7.8268E-01
 1.7130E-06  2.6205E-06  4.0086E-06  6.1319E-06  9.3799E-06  1.4348E-05  2.1948E-05  3.3573E-05  5.1354E-05  7.8550E-05  1.2014E-04  1.8375E-04  2.8101E-04  4.2969E-04  6.5689E-04  1.0039E-03  1.5335E-03  2.3407E-03  3.5689E-03  5.4323E-03  8.2476E-03  1.2473E-02  1.8749E-02  2.7911E-02  4.0901E-02  5.8404E-02  8.0370E-02  1.0898E-01  1.6346E-01  2.7876E-01  3.5379E-01  4.7859E-01  5.2170E-01  5.6739E-01  6.3706E-01  7.1506E-01  7.1159E-01  7.3748E-01  7.5537E-01  7.6662E-01  7.7283E-01  7.7691E-01  7.7921E-01  7.8099E-01  7.8200E-01  7.8230E-01  7.8255E-01  7.8254E-01  7.8230E-01  7.8202E-01
 1.6625E-06  2.5431E-06  3.8901E-06  5.9507E-06  9.1027E-06  1.3924E-05  2.1300E-05  3.2581E-05  4.9837E-05  7.6230E-05  1.1660E-04  1.7833E-04  2.7271E-04  4.1700E-04  6.3750E-04  9.7429E-04  1.4883E-03  2.2718E-03  3.4639E-03  5.2729E-03  8.0063E-03  1.2110E-02  1.8206E-02  2.7111E-02  3.9743E-02  5.6773E-02  7.8090E-02  1.0533E-01  1.5612E-01  2.6738E-01  3.4816E-01  4.6525E-01  5.2346E-01  5.6541E-01  6.1918E-01  7.1240E-01  7.1129E-01  7.3182E-01  7.5531E-01  7.6456E-01  7.7156E-01  7.7599E-01  7.7851E-01  7.8034E-01  7.8137E-01  7.8158E-01  7.8193E-01  7.8183E-01  7.8161E-01  7.8140E-01
 1.6136E-06  2.4683E-06  3.7757E-06  5.7758E-06  8.8352E-06  1.3515E-05  2.0673E-05  3.1623E-05  4.8372E-05  7.3989E-05  1.1317E-04  1.7309E-04  2.6470E-04  4.0475E-04  6.1878E-04  9.4568E-04  1.4446E-03  2.2052E-03  3.3625E-03  5.1189E-03  7.7732E-03  1.1759E-02  1.7682E-02  2.6337E-02  3.8624E-02  5.5198E-02  7.5897E-02  1.0188E-01  1.4921E-01  2.5567E-01  3.4342E-01  4.5239E-01  5.2571E-01  5.6213E-01  5.9970E-01  7.0647E-01  7.1308E-01  7.2470E-01  7.5464E-01  7.6234E-01  7.6987E-01  7.7487E-01  7.7784E-01  7.7965E-01  7.8054E-01  7.8100E-01  7.8115E-01  7.8105E-01  7.8090E-01  7.8075E-01
 1.5666E-06  2.3964E-06  3.6659E-06  5.6077E-06  8.5781E-06  1.3122E-05  2.0072E-05  3.0703E-05  4.6965E-05  7.1837E-05  1.0988E-04  1.6805E-04  2.5700E-04  3.9298E-04  6.0079E-04  9.1821E-04  1.4027E-03  2.1412E-03  3.2651E-03  4.9710E-03  7.5493E-03  1.1421E-02  1.7178E-02  2.5594E-02  3.7549E-02  5.3684E-02  7.3798E-02  9.8608E-02  1.4268E-01  2.4387E-01  3.3935E-01  4.4001E-01  5.2803E-01  5.5673E-01  5.8144E-01  6.9700E-01  7.1593E-01  7.1706E-01  7.5317E-01  7.6051E-01  7.6821E-01  7.7359E-01  7.7708E-01  7.7890E-01  7.7986E-01  7.8041E-01  7.8026E-01  7.8031E-01  7.8021E-01  7.7993E-01
 1.5211E-06  2.3269E-06  3.5595E-06  5.4449E-06  8.3290E-06  1.2741E-05  1.9489E-05  2.9812E-05  4.5601E-05  6.9751E-05  1.0669E-04  1.6317E-04  2.4954E-04  3.8158E-04  5.8336E-04  8.9158E-04  1.3620E-03  2.0792E-03  3.1707E-03  4.8275E-03  7.3321E-03  1.1094E-02  1.6689E-02  2.4873E-02  3.6506E-02  5.2219E-02  7.1777E-02  9.5507E-02  1.3654E-01  2.3222E-01  3.3562E-01  4.2803E-01  5.2988E-01  5.4816E-01  5.6556E-01  6.8529E-01  7.1770E-01  7.1020E-01  7.5135E-01  7.5812E-01  7.6659E-01  7.7206E-01  7.7618E-01  7.7817E-01  7.7907E-01  7.7975E-01  7.7969E-01  7.7965E-01  7.7956E-01  7.7927E-01
 1.4770E-06  2.2593E-06  3.4561E-06  5.2867E-06  8.0871E-06  1.2371E-05  1.8923E-05  2.8946E-05  4.4276E-05  6.7725E-05  1.0359E-04  1.5843E-04  2.4230E-04  3.7050E-04  5.6643E-04  8.6571E-04  1.3225E-03  2.0190E-03  3.0790E-03  4.6882E-03  7.1212E-03  1.0777E-02  1.6215E-02  2.4172E-02  3.5491E-02  5.0795E-02  6.9822E-02  9.2553E-02  1.3075E-01  2.2082E-01  3.3183E-01  4.1644E-01  5.3062E-01  5.3603E-01  5.5080E-01  6.7366E-01  7.1710E-01  7.0487E-01  7.4983E-01  7.5429E-01  7.6458E-01  7.7067E-01  7.7515E-01  7.7742E-01  7.7850E-01  7.7881E-01  7.7886E-01  7.7902E-01  7.7875E-01  7.7862E-01
 1.4345E-06  2.1946E-06  3.3569E-06  5.1351E-06  7.8551E-06  1.2016E-05  1.8380E-05  2.8116E-05  4.3007E-05  6.5783E-05  1.0062E-04  1.5389E-04  2.3535E-04  3.5988E-04  5.5020E-04  8.4092E-04  1.2847E-03  1.9613E-03  2.9911E-03  4.5546E-03  6.9190E-03  1.0472E-02  1.5760E-02  2.3501E-02  3.4521E-02  4.9434E-02  6.7963E-02  8.9775E-02  1.2533E-01  2.0984E-01  3.2747E-01  4.0527E-01  5.2946E-01  5.2245E-01  5.3694E-01  6.6396E-01  7.1403E-01  7.0084E-01  7.4860E-01  7.5053E-01  7.6282E-01  7.6955E-01  7.7396E-01  7.7673E-01  7.7792E-01  7.7819E-01  7.7822E-01  7.7827E-01  7.7793E-01  7.7780E-01
 1.3937E-06  2.1318E-06  3.2610E-06  4.9884E-06  7.6307E-06  1.1673E-05  1.7855E-05  2.7312E-05  4.1778E-05  6.3904E-05  9.7744E-05  1.4950E-04  2.2863E-04  3.4961E-04  5.3450E-04  8.1693E-04  1.2480E-03  1.9054E-03  2.9061E-03  4.4254E-03  6.7233E-03  1.0177E-02  1.5319E-02  2.2851E-02  3.3582E-02  4.8118E-02  6.6172E-02  8.7139E-02  1.2022E-01  1.9931E-01  3.2216E-01  3.9458E-01  5.2570E-01  5.1150E-01  5.2807E-01  6.5602E-01  7.0918E-01  6.9817E-01  7.4647E-01  7.4844E-01  7.6192E-01  7.6848E-01  7.7292E-01  7.7605E-01  7.7734E-01  7.7717E-01  7.7761E-01  7.7735E-01  7.7711E-01  7.7705E-01
 1.3538E-06  2.0709E-06  3.1679E-06  4.8459E-06  7.4127E-06  1.1339E-05  1.7345E-05  2.6532E-05  4.0584E-05  6.2078E-05  9.4951E-05  1.4522E-04  2.2210E-04  3.3962E-04  5.1923E-04  7.9361E-04  1.2125E-03  1.8511E-03  2.8234E-03  4.2998E-03  6.5330E-03  9.8908E-03  1.4891E-02  2.2219E-02  3.2668E-02  4.6837E-02  6.4438E-02  8.4625E-02  1.1542E-01  1.8926E-01  3.1559E-01  3.8447E-01  5.1886E-01  5.0534E-01  5.2657E-01  6.4823E-01  7.0422E-01  6.9734E-01  7.4176E-01  7.4710E-01  7.6108E-01  7.6777E-01  7.7194E-01  7.7526E-01  7.7660E-01  7.7659E-01  7.7702E-01  7.7682E-01  7.7636E-01  7.7629E-01
 1.3153E-06  2.0121E-06  3.0779E-06  4.7083E-06  7.2022E-06  1.1017E-05  1.6853E-05  2.5779E-05  3.9432E-05  6.0316E-05  9.2256E-05  1.4110E-04  2.1579E-04  3.2998E-04  5.0451E-04  7.7111E-04  1.1781E-03  1.7987E-03  2.7436E-03  4.1785E-03  6.3494E-03  9.6142E-03  1.4478E-02  2.1609E-02  3.1786E-02  4.5604E-02  6.2774E-02  8.2247E-02  1.1092E-01  1.7973E-01  3.0762E-01  3.7507E-01  5.0907E-01  5.0299E-01  5.2927E-01  6.3956E-01  7.0154E-01  6.9718E-01  7.3486E-01  7.4480E-01  7.5957E-01  7.6730E-01  7.7128E-01  7.7435E-01  7.7589E-01  7.7592E-01  7.7613E-01  7.7585E-01  7.7571E-01  7.7557E-01
 1.2783E-06  1.9556E-06  2.9914E-06  4.5758E-06  6.9996E-06  1.0707E-05  1.6379E-05  2.5054E-05  3.8323E-05  5.8619E-05  8.9661E-05  1.3713E-04  2.0973E-04  3.2071E-04  4.9032E-04  7.4945E-04  1.1450E-03  1.7483E-03  2.6668E-03  4.0618E-03  6.1727E-03  9.3479E-03  1.4080E-02  2.1022E-02  3.0938E-02  4.4419E-02  6.1183E-02  8.0003E-02  1.0671E-01  1.7071E-01  2.9829E-01  3.6650E-01  4.9719E-01  5.0286E-01  5.3293E-01  6.2962E-01  7.0182E-01  6.9644E-01  7.2784E-01  7.4231E-01  7.5816E-01  7.6645E-01  7.7079E-01  7.7335E-01  7.7500E-01  7.7543E-01  7.7504E-01  7.7507E-01  7.7505E-01  7.7482E-01
 1.2425E-06  1.9006E-06  2.9073E-06  4.4473E-06  6.8030E-06  1.0406E-05  1.5918E-05  2.4350E-05  3.7246E-05  5.6972E-05  8.7142E-05  1.3328E-04  2.0384E-04  3.1170E-04  4.7656E-04  7.2842E-04  1.1129E-03  1.6993E-03  2.5922E-03  3.9485E-03  6.0011E-03  9.0894E-03  1.3693E-02  2.0452E-02  3.0114E-02  4.3268E-02  5.9642E-02  7.7859E-02  1.0275E-01  1.6218E-01  2.8778E-01  3.5886E-01  4.8438E-01  5.0396E-01  5.3615E-01  6.1629E-01  7.0330E-01  6.9491E-01  7.2240E-01  7.4121E-01  7.5756E-01  7.6518E-01  7.7004E-01  7.7237E-01  7.7445E-01  7.7489E-01  7.7444E-01  7.7448E-01  7.7425E-01  7.7411E-01
 1.2075E-06  1.8471E-06  2.8257E-06  4.3223E-06  6.6119E-06  1.0114E-05  1.5471E-05  2.3666E-05  3.6200E-05  5.5372E-05  8.4695E-05  1.2954E-04  1.9811E-04  3.0295E-04  4.6319E-04  7.0799E-04  1.0817E-03  1.6517E-03  2.5197E-03  3.8383E-03  5.8342E-03  8.8379E-03  1.3317E-02  1.9897E-02  2.9312E-02  4.2149E-02  5.8148E-02  7.5814E-02  9.9038E-02  1.5412E-01  2.7636E-01  3.5223E-01  4.7161E-01  5.0596E-01  5.3890E-01  5.9921E-01  7.0325E-01  6.9308E-01  7.1779E-01  7.4174E-01  7.5638E-01  7.6398E-01  7.6932E-01  7.7168E-01  7.7380E-01  7.7432E-01  7.7349E-01  7.7381E-01  7.7329E-01  7.7332E-01
 1.1738E-06  1.7956E-06  2.7468E-06  4.2018E-06  6.4275E-06  9.8321E-06  1.5040E-05  2.3006E-05  3.5191E-05  5.3828E-05  8.2334E-05  1.2593E-04  1.9259E-04  2.9451E-04  4.5028E-04  6.8827E-04  1.0516E-03  1.6058E-03  2.4498E-03  3.7321E-03  5.6732E-03  8.5954E-03  1.2955E-02  1.9362E-02  2.8539E-02  4.1071E-02  5.6717E-02  7.3881E-02  9.5578E-02  1.4655E-01  2.6439E-01  3.4659E-01  4.5933E-01  5.0862E-01  5.4104E-01  5.8006E-01  6.9961E-01  6.9290E-01  7.1075E-01  7.4278E-01  7.5308E-01  7.6217E-01  7.6798E-01  7.7102E-01  7.7332E-01  7.7335E-01  7.7301E-01  7.7330E-01  7.7289E-01  7.7248E-01
 1.1412E-06  1.7456E-06  2.6703E-06  4.0847E-06  6.2484E-06  9.5581E-06  1.4621E-05  2.2365E-05  3.4210E-05  5.2328E-05  8.0040E-05  1.2242E-04  1.8723E-04  2.8631E-04  4.3775E-04  6.6912E-04  1.0224E-03  1.5612E-03  2.3818E-03  3.6288E-03  5.5168E-03  8.3597E-03  1.2602E-02  1.8842E-02  2.7788E-02  4.0023E-02  5.5328E-02  7.2033E-02  9.2338E-02  1.3943E-01  2.5213E-01  3.4184E-01  4.4753E-01  5.1174E-01  5.4192E-01  5.6080E-01  6.9150E-01  6.9655E-01  7.0089E-01  7.4294E-01  7.4926E-01  7.5920E-01  7.6605E-01  7.7039E-01  7.7257E-01  7.7270E-01  7.7242E-01  7.7239E-01  7.7190E-01  7.7165E-01
 1.1093E-06  1.6969E-06  2.5959E-06  3.9710E-06  6.0743E-06  9.2919E-06  1.4214E-05  2.1742E-05  3.3257E-05  5.0871E-05  7.7811E-05  1.1901E-04  1.8201E-04  2.7834E-04  4.2557E-04  6.5051E-04  9.9396E-04  1.5179E-03  2.3158E-03  3.5284E-03  5.3647E-03  8.1304E-03  1.2260E-02  1.8336E-02  2.7056E-02  3.9002E-02  5.3977E-02  7.0259E-02  8.9294E-02  1.3272E-01  2.3984E-01  3.3778E-01  4.3610E-01  5.1499E-01  5.4035E-01  5.4440E-01  6.7932E-01  7.0238E-01  6.9101E-01  7.4122E-01  7.4724E-01  7.5673E-01  7.6435E-01  7.6956E-01  7.7177E-01  7.7162E-01  7.7188E-01  7.7120E-01  7.7103E-01  7.7091E-01
 1.0785E-06  1.6498E-06  2.5237E-06  3.8606E-06  5.9055E-06  9.0336E-06  1.3819E-05  2.1138E-05  3.2333E-05  4.9458E-05  7.5649E-05  1.1570E-04  1.7696E-04  2.7061E-04  4.1375E-04  6.3245E-04  9.6639E-04  1.4758E-03  2.2517E-03  3.4310E-03  5.2172E-03  7.9080E-03  1.1927E-02  1.7845E-02  2.6345E-02  3.8011E-02  5.2669E-02  6.8561E-02  8.6445E-02  1.2641E-01  2.2771E-01  3.3411E-01  4.2496E-01  5.1787E-01  5.3474E-01  5.3188E-01  6.6596E-01  7.0644E-01  6.8336E-01  7.3787E-01  7.4496E-01  7.5493E-01  7.6200E-01  7.6825E-01  7.7085E-01  7.7122E-01  7.7135E-01  7.7011E-01  7.7041E-01  7.7026E-01
 1.0485E-06  1.6041E-06  2.4537E-06  3.7533E-06  5.7415E-06  8.7826E-06  1.3435E-05  2.0550E-05  3.1435E-05  4.8083E-05  7.3547E-05  1.1249E-04  1.7204E-04  2.6309E-04  4.0226E-04  6.1490E-04  9.3959E-04  1.4349E-03  2.1895E-03  3.3364E-03  5.0738E-03  7.6917E-03  1.1603E-02  1.7367E-02  2.5654E-02  3.7047E-02  5.1399E-02  6.6935E-02  8.3785E-02  1.2049E-01  2.1592E-01  3.3040E-01  4.1406E-01  5.1969E-01  5.2368E-01  5.2006E-01  6.5341E-01  7.0661E-01  6.7862E-01  7.3506E-01  7.3945E-01  7.5208E-01  7.5999E-01  7.6690E-01  7.7021E-01  7.7066E-01  7.7022E-01  7.6965E-01  7.6983E-01  7.6962E-01
 1.0195E-06  1.5595E-06  2.3855E-06  3.6490E-06  5.5819E-06  8.5386E-06  1.3061E-05  1.9979E-05  3.0561E-05  4.6747E-05  7.1503E-05  1.0936E-04  1.6726E-04  2.5578E-04  3.9109E-04  5.9784E-04  9.1353E-04  1.3952E-03  2.1289E-03  3.2443E-03  4.9342E-03  7.4813E-03  1.1288E-02  1.6901E-02  2.4980E-02  3.6107E-02  5.0162E-02  6.5368E-02  8.1288E-02  1.1494E-01  2.0455E-01  3.2619E-01  4.0342E-01  5.1969E-01  5.0867E-01  5.0460E-01  6.4307E-01  7.0304E-01  6.7505E-01  7.3406E-01  7.3343E-01  7.4955E-01  7.5916E-01  7.6509E-01  7.6960E-01  7.7051E-01  7.6972E-01  7.6902E-01  7.6898E-01  7.6884E-01
 9.9108E-07  1.5161E-06  2.3193E-06  3.5478E-06  5.4270E-06  8.3016E-06  1.2699E-05  1.9425E-05  2.9713E-05  4.5450E-05  6.9519E-05  1.0633E-04  1.6262E-04  2.4869E-04  3.8025E-04  5.8127E-04  8.8823E-04  1.3566E-03  2.0701E-03  3.1548E-03  4.7986E-03  7.2768E-03  1.0982E-02  1.6449E-02  2.4325E-02  3.5191E-02  4.8957E-02  6.3855E-02  7.8940E-02  1.0972E-01  1.9364E-01  3.2104E-01  3.9310E-01  5.1715E-01  4.9579E-01  4.9179E-01  6.3491E-01  6.9672E-01  6.7233E-01  7.3337E-01  7.3110E-01  7.4898E-01  7.5803E-01  7.6387E-01  7.6882E-01  7.6980E-01  7.6827E-01  7.6843E-01  7.6777E-01  7.6725E-01
 9.6367E-07  1.4740E-06  2.2549E-06  3.4493E-06  5.2763E-06  8.0711E-06  1.2346E-05  1.8886E-05  2.8888E-05  4.4188E-05  6.7590E-05  1.0338E-04  1.5811E-04  2.4179E-04  3.6970E-04  5.6515E-04  8.6362E-04  1.3190E-03  2.0128E-03  3.0678E-03  4.6668E-03  7.0779E-03  1.0685E-02  1.6008E-02  2.3687E-02  3.4299E-02  4.7784E-02  6.2398E-02  7.6742E-02  1.0484E-01  1.8326E-01  3.1463E-01  3.8323E-01  5.1154E-01  4.8929E-01  4.9087E-01  6.2634E-01  6.9017E-01  6.7374E-01  7.2835E-01  7.3087E-01  7.4883E-01  7.5732E-01  7.6289E-01  7.6799E-01  7.6936E-01  7.6740E-01  7.6743E-01  7.6650E-01  7.6644E-01
 9.3691E-07  1.4333E-06  2.1923E-06  3.3536E-06  5.1300E-06  7.8473E-06  1.2004E-05  1.8362E-05  2.8087E-05  4.2963E-05  6.5715E-05  1.0051E-04  1.5373E-04  2.3509E-04  3.5946E-04  5.4950E-04  8.3971E-04  1.2825E-03  1.9573E-03  2.9833E-03  4.5386E-03  6.8845E-03  1.0395E-02  1.5580E-02  2.3066E-02  3.3431E-02  4.6642E-02  6.0988E-02  7.4675E-02  1.0026E-01  1.7338E-01  3.0678E-01  3.7393E-01  5.0283E-01  4.8771E-01  4.9693E-01  6.1482E-01  6.8688E-01  6.7737E-01  7.1856E-01  7.2889E-01  7.4741E-01  7.5735E-01  7.6216E-01  7.6657E-01  7.6813E-01  7.6704E-01  7.6717E-01  7.6626E-01  7.6581E-01
 9.1104E-07  1.3934E-06  2.1316E-06  3.2607E-06  4.9878E-06  7.6298E-06  1.1671E-05  1.7853E-05  2.7309E-05  4.1772E-05  6.3894E-05  9.7727E-05  1.4947E-04  2.2857E-04  3.4950E-04  5.3428E-04  8.1648E-04  1.2471E-03  1.9033E-03  2.9012E-03  4.4140E-03  6.6965E-03  1.0113E-02  1.5163E-02  2.2461E-02  3.2585E-02  4.5529E-02  5.9624E-02  7.2732E-02  9.5990E-02  1.6403E-01  2.9752E-01  3.6532E-01  4.9182E-01  4.8846E-01  5.0404E-01  6.0310E-01  6.8769E-01  6.7941E-01  7.0833E-01  7.2627E-01  7.4531E-01  7.5676E-01  7.6221E-01  7.6539E-01  7.6776E-01  7.6674E-01  7.6557E-01  7.6522E-01  7.6516E-01
 8.8579E-07  1.3548E-06  2.0724E-06  3.1703E-06  4.8496E-06  7.4184E-06  1.1348E-05  1.7358E-05  2.6552E-05  4.0615E-05  6.2124E-05  9.5021E-05  1.4533E-04  2.2225E-04  3.3983E-04  5.1950E-04  7.9390E-04  1.2126E-03  1.8508E-03  2.8213E-03  4.2930E-03  6.5137E-03  9.8394E-03  1.4757E-02  2.1872E-02  3.1759E-02  4.4442E-02  5.8299E-02  7.0895E-02  9.1989E-02  1.5517E-01  2.8699E-01  3.5754E-01  4.7976E-01  4.9028E-01  5.1035E-01  5.8836E-01  6.9062E-01  6.7925E-01  7.0127E-01  7.2537E-01  7.4455E-01  7.5479E-01  7.6127E-01  7.6408E-01  7.6691E-01  7.6643E-01  7.6409E-01  7.6459E-01  7.6427E-01
 8.6100E-07  1.3172E-06  2.0149E-06  3.0822E-06  4.7148E-06  7.2122E-06  1.1032E-05  1.6876E-05  2.5814E-05  3.9486E-05  6.0398E-05  9.2380E-05  1.4129E-04  2.1607E-04  3.3039E-04  5.0508E-04  7.7187E-04  1.1790E-03  1.7995E-03  2.7434E-03  4.1747E-03  6.3352E-03  9.5719E-03  1.4361E-02  2.1296E-02  3.0951E-02  4.3377E-02  5.7008E-02  6.9160E-02  8.8260E-02  1.4681E-01  2.7550E-01  3.5067E-01  4.6775E-01  4.9274E-01  5.1587E-01  5.6959E-01  6.9201E-01  6.7717E-01  6.9774E-01  7.2584E-01  7.4451E-01  7.5303E-01  7.6024E-01  7.6325E-01  7.6695E-01  7.6549E-01  7.6394E-01  7.6405E-01  7.6313E-01
 8.3726E-07  1.2805E-06  1.9589E-06  2.9965E-06  4.5839E-06  7.0119E-06  1.0726E-05  1.6407E-05  2.5097E-05  3.8389E-05  5.8720E-05  8.9814E-05  1.3736E-04  2.1007E-04  3.2122E-04  4.9106E-04  7.5047E-04  1.1463E-03  1.7497E-03  2.6676E-03  4.0598E-03  6.1617E-03  9.3117E-03  1.3975E-02  2.0736E-02  3.0164E-02  4.2337E-02  5.5751E-02  6.7518E-02  8.4782E-02  1.3892E-01  2.6335E-01  3.4475E-01  4.5620E-01  4.9579E-01  5.2088E-01  5.5002E-01  6.8853E-01  6.7516E-01  6.9157E-01  7.2736E-01  7.4123E-01  7.5152E-01  7.5895E-01  7.6287E-01  7.6636E-01  7.6513E-01  7.6308E-01  7.6310E-01  7.6315E-01
 8.1385E-07  1.2451E-06  1.9046E-06  2.9134E-06  4.4566E-06  6.8172E-06  1.0428E-05  1.5952E-05  2.4401E-05  3.7324E-05  5.7090E-05  8.7321E-05  1.3355E-04  2.0424E-04  3.1231E-04  4.7745E-04  7.2967E-04  1.1146E-03  1.7014E-03  2.5940E-03  3.9482E-03  5.9931E-03  9.0587E-03  1.3600E-02  2.0190E-02  2.9395E-02  4.1321E-02  5.4527E-02  6.5957E-02  8.1535E-02  1.3146E-01  2.5083E-01  3.3974E-01  4.4512E-01  4.9933E-01  5.2499E-01  5.3162E-01  6.7962E-01  6.7853E-01  6.7953E-01  7.2926E-01  7.3495E-01  7.4722E-01  7.5573E-01  7.6206E-01  7.6565E-01  7.6337E-01  7.6296E-01  7.6272E-01  7.6182E-01
 7.9118E-07  1.2102E-06  1.8516E-06  2.8322E-06  4.3323E-06  6.6271E-06  1.0137E-05  1.5507E-05  2.3720E-05  3.6283E-05  5.5499E-05  8.4887E-05  1.2983E-04  1.9855E-04  3.0360E-04  4.6415E-04  7.0936E-04  1.0836E-03  1.6541E-03  2.5221E-03  3.8391E-03  5.8282E-03  8.8113E-03  1.3233E-02  1.9655E-02  2.8642E-02  4.0322E-02  5.3323E-02  6.4464E-02  7.8511E-02  1.2443E-01  2.3824E-01  3.3547E-01  4.3436E-01  5.0310E-01  5.2703E-01  5.1704E-01  6.6451E-01  6.8701E-01  6.6787E-01  7.2958E-01  7.3179E-01  7.4282E-01  7.5327E-01  7.6128E-01  7.6437E-01  7.6320E-01  7.6241E-01  7.6120E-01  7.6063E-01
