# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          98
 2.1824E-08  2.4173E-08  3.0567E-08  3.5661E-08  3.9378E-08  5.4865E-08  6.9850E-08  8.4602E-08  1.0557E-07  1.2855E-07  1.6189E-07  2.0138E-07  2.5074E-07  3.1385E-07  3.9473E-07  4.9611E-07  6.2635E-07  7.8618E-07  9.8279E-07  1.2378E-06  1.5523E-06  1.9524E-06  2.4481E-06  3.0861E-06  3.8479E-06  4.8034E-06  5.0644E-06  6.1979E-06  7.5841E-06  9.2780E-06  1.1346E-05  1.3870E-05  1.6945E-05  2.0688E-05  2.5239E-05  3.0767E-05  3.7471E-05  4.5594E-05  5.5423E-05  6.7305E-05  8.1653E-05  9.8966E-05  1.1984E-04  1.4499E-04  1.7529E-04  2.1176E-04  2.5567E-04  3.0853E-04  3.7216E-04  4.4878E-04  5.4107E-04  6.5226E-04  7.8631E-04  9.4799E-04  1.1431E-03  1.3787E-03  1.6634E-03  2.0075E-03  2.4239E-03  2.9278E-03  3.5382E-03  4.2778E-03  5.1745E-03  6.2620E-03  7.5816E-03  9.1833E-03  1.1128E-02  1.3489E-02  1.6357E-02  1.9841E-02  2.4073E-02  2.9215E-02  3.5463E-02  4.3059E-02  5.2299E-02  6.3556E-02  7.7299E-02  9.4145E-02  1.1493E-01  1.4082E-01  1.7358E-01  2.1592E-01  2.7205E-01  3.4774E-01  4.4601E-01  5.4656E-01  5.8614E-01  5.5480E-01  5.4151E-01  5.9272E-01  6.6541E-01  6.5125E-01  6.0145E-01  6.5747E-01  5.7958E-01  5.6194E-01  4.0705E-01  3.8868E-01
 1.5182E-08  2.5348E-08  2.7062E-08  3.7091E-08  4.1620E-08  5.6083E-08  6.8091E-08  8.0214E-08  1.0322E-07  1.2879E-07  1.5905E-07  1.9907E-07  2.4778E-07  3.1119E-07  3.9046E-07  4.9047E-07  6.1939E-07  7.7745E-07  9.7189E-07  1.2243E-06  1.5355E-06  1.9313E-06  2.4217E-06  3.0530E-06  3.8071E-06  4.7529E-06  5.0087E-06  6.1300E-06  7.5010E-06  9.1764E-06  1.1222E-05  1.3718E-05  1.6760E-05  2.0462E-05  2.4964E-05  3.0432E-05  3.7064E-05  4.5098E-05  5.4820E-05  6.6573E-05  8.0766E-05  9.7891E-05  1.1854E-04  1.4342E-04  1.7338E-04  2.0946E-04  2.5289E-04  3.0517E-04  3.6810E-04  4.4388E-04  5.3515E-04  6.4512E-04  7.7768E-04  9.3756E-04  1.1305E-03  1.3635E-03  1.6449E-03  1.9852E-03  2.3969E-03  2.8952E-03  3.4986E-03  4.2299E-03  5.1164E-03  6.1916E-03  7.4962E-03  9.0797E-03  1.1002E-02  1.3337E-02  1.6172E-02  1.9616E-02  2.3800E-02  2.8883E-02  3.5060E-02  4.2569E-02  5.1703E-02  6.2829E-02  7.6411E-02  9.3053E-02  1.1357E-01  1.3912E-01  1.7141E-01  2.1307E-01  2.6821E-01  3.4253E-01  4.3954E-01  5.4144E-01  5.8677E-01  5.5794E-01  5.4145E-01  5.8858E-01  6.6363E-01  6.5548E-01  6.0359E-01  6.5696E-01  5.9337E-01  5.6405E-01  4.2998E-01  3.9637E-01
 2.3280E-08  1.8362E-08  2.7699E-08  3.6219E-08  4.1073E-08  5.2756E-08  6.7364E-08  7.8620E-08  1.0060E-07  1.2558E-07  1.5688E-07  1.9684E-07  2.4628E-07  3.0655E-07  3.8588E-07  4.8550E-07  6.1247E-07  7.6861E-07  9.6116E-07  1.2108E-06  1.5187E-06  1.9104E-06  2.3957E-06  3.0205E-06  3.7669E-06  4.7030E-06  4.9540E-06  6.0630E-06  7.4191E-06  9.0763E-06  1.1100E-05  1.3568E-05  1.6577E-05  2.0240E-05  2.4693E-05  3.0101E-05  3.6661E-05  4.4609E-05  5.4226E-05  6.5851E-05  7.9890E-05  9.6830E-05  1.1725E-04  1.4186E-04  1.7150E-04  2.0718E-04  2.5014E-04  3.0185E-04  3.6409E-04  4.3904E-04  5.2930E-04  6.3806E-04  7.6915E-04  9.2726E-04  1.1180E-03  1.3484E-03  1.6267E-03  1.9632E-03  2.3702E-03  2.8629E-03  3.4595E-03  4.1825E-03  5.0589E-03  6.1219E-03  7.4116E-03  8.9771E-03  1.0878E-02  1.3185E-02  1.5988E-02  1.9393E-02  2.3529E-02  2.8554E-02  3.4661E-02  4.2083E-02  5.1112E-02  6.2109E-02  7.5530E-02  9.1972E-02  1.1223E-01  1.3744E-01  1.6926E-01  2.1026E-01  2.6443E-01  3.3739E-01  4.3308E-01  5.3607E-01  5.8700E-01  5.6114E-01  5.4167E-01  5.8462E-01  6.6139E-01  6.5943E-01  6.0643E-01  6.5573E-01  6.0627E-01  5.6493E-01  4.5469E-01  4.0349E-01
 2.8621E-08  1.7801E-08  2.7334E-08  3.3407E-08  4.0481E-08  5.2750E-08  6.3564E-08  8.2597E-08  9.9636E-08  1.2476E-07  1.5478E-07  1.9435E-07  2.4272E-07  3.0431E-07  3.8174E-07  4.7977E-07  6.0575E-07  7.6042E-07  9.5081E-07  1.1977E-06  1.5023E-06  1.8899E-06  2.3703E-06  2.9887E-06  3.7274E-06  4.6543E-06  4.9004E-06  5.9975E-06  7.3390E-06  8.9783E-06  1.0980E-05  1.3422E-05  1.6399E-05  2.0022E-05  2.4427E-05  2.9778E-05  3.6268E-05  4.4130E-05  5.3644E-05  6.5145E-05  7.9034E-05  9.5792E-05  1.1600E-04  1.4034E-04  1.6966E-04  2.0496E-04  2.4745E-04  2.9860E-04  3.6017E-04  4.3429E-04  5.2357E-04  6.3113E-04  7.6079E-04  9.1715E-04  1.1058E-03  1.3336E-03  1.6089E-03  1.9416E-03  2.3440E-03  2.8312E-03  3.4211E-03  4.1359E-03  5.0024E-03  6.0533E-03  7.3285E-03  8.8761E-03  1.0755E-02  1.3037E-02  1.5808E-02  1.9174E-02  2.3262E-02  2.8230E-02  3.4267E-02  4.1605E-02  5.0530E-02  6.1399E-02  7.4663E-02  9.0907E-02  1.1092E-01  1.3579E-01  1.6716E-01  2.0751E-01  2.6073E-01  3.3236E-01  4.2670E-01  5.3049E-01  5.8682E-01  5.6434E-01  5.4216E-01  5.8089E-01  6.5875E-01  6.6306E-01  6.0985E-01  6.5383E-01  6.1801E-01  5.6441E-01  4.7843E-01  4.1071E-01
 1.7943E-08  1.6332E-08  3.0045E-08  3.5246E-08  4.2302E-08  5.2772E-08  6.3295E-08  7.9521E-08  9.8959E-08  1.2273E-07  1.5333E-07  1.9270E-07  2.4045E-07  3.0115E-07  3.7692E-07  4.7444E-07  5.9935E-07  7.5209E-07  9.4043E-07  1.1848E-06  1.4862E-06  1.8699E-06  2.3453E-06  2.9575E-06  3.6888E-06  4.6064E-06  4.8479E-06  5.9333E-06  7.2605E-06  8.8824E-06  1.0863E-05  1.3279E-05  1.6224E-05  1.9808E-05  2.4167E-05  2.9461E-05  3.5882E-05  4.3661E-05  5.3074E-05  6.4453E-05  7.8193E-05  9.4773E-05  1.1476E-04  1.3885E-04  1.6785E-04  2.0277E-04  2.4481E-04  2.9540E-04  3.5631E-04  4.2963E-04  5.1794E-04  6.2433E-04  7.5256E-04  9.0720E-04  1.0938E-03  1.3191E-03  1.5913E-03  1.9203E-03  2.3182E-03  2.7999E-03  3.3832E-03  4.0899E-03  4.9467E-03  5.9857E-03  7.2464E-03  8.7764E-03  1.0634E-02  1.2890E-02  1.5629E-02  1.8957E-02  2.2999E-02  2.7910E-02  3.3878E-02  4.1132E-02  4.9955E-02  6.0699E-02  7.3807E-02  8.9855E-02  1.0961E-01  1.3416E-01  1.6508E-01  2.0480E-01  2.5710E-01  3.2742E-01  4.2037E-01  5.2473E-01  5.8623E-01  5.6753E-01  5.4291E-01  5.7739E-01  6.5571E-01  6.6635E-01  6.1373E-01  6.5130E-01  6.2853E-01  5.6248E-01  4.9984E-01  4.1851E-01
 2.0074E-08  2.7946E-08  2.9389E-08  2.9949E-08  4.2178E-08  5.3102E-08  6.3370E-08  7.8616E-08  1.0020E-07  1.2297E-07  1.5180E-07  1.8988E-07  2.3761E-07  2.9649E-07  3.7315E-07  4.6936E-07  5.9258E-07  7.4417E-07  9.3020E-07  1.1720E-06  1.4703E-06  1.8499E-06  2.3206E-06  2.9265E-06  3.6505E-06  4.5589E-06  4.7958E-06  5.8695E-06  7.1825E-06  8.7871E-06  1.0746E-05  1.3137E-05  1.6050E-05  1.9597E-05  2.3909E-05  2.9146E-05  3.5499E-05  4.3195E-05  5.2508E-05  6.3765E-05  7.7360E-05  9.3762E-05  1.1354E-04  1.3736E-04  1.6606E-04  2.0060E-04  2.4219E-04  2.9223E-04  3.5248E-04  4.2501E-04  5.1235E-04  6.1758E-04  7.4440E-04  8.9734E-04  1.0819E-03  1.3047E-03  1.5738E-03  1.8991E-03  2.2927E-03  2.7689E-03  3.3456E-03  4.0444E-03  4.8915E-03  5.9187E-03  7.1651E-03  8.6778E-03  1.0514E-02  1.2744E-02  1.5453E-02  1.8742E-02  2.2739E-02  2.7594E-02  3.3494E-02  4.0665E-02  4.9386E-02  6.0005E-02  7.2959E-02  8.8815E-02  1.0833E-01  1.3256E-01  1.6304E-01  2.0214E-01  2.5353E-01  3.2256E-01  4.1411E-01  5.1879E-01  5.8522E-01  5.7067E-01  5.4392E-01  5.7414E-01  6.5231E-01  6.6930E-01  6.1799E-01  6.4823E-01  6.3781E-01  5.5938E-01  5.1840E-01  4.2699E-01
 2.4286E-08  1.9213E-08  2.7591E-08  3.6257E-08  4.2852E-08  5.2378E-08  6.2733E-08  7.8406E-08  9.5321E-08  1.2121E-07  1.5024E-07  1.8826E-07  2.3466E-07  2.9377E-07  3.6954E-07  4.6379E-07  5.8623E-07  7.3589E-07  9.2009E-07  1.1593E-06  1.4544E-06  1.8302E-06  2.2957E-06  2.8956E-06  3.6122E-06  4.5116E-06  4.7438E-06  5.8060E-06  7.1048E-06  8.6921E-06  1.0630E-05  1.2995E-05  1.5877E-05  1.9386E-05  2.3652E-05  2.8833E-05  3.5117E-05  4.2731E-05  5.1944E-05  6.3080E-05  7.6529E-05  9.2755E-05  1.1232E-04  1.3589E-04  1.6427E-04  1.9845E-04  2.3958E-04  2.8908E-04  3.4867E-04  4.2041E-04  5.0680E-04  6.1087E-04  7.3630E-04  8.8755E-04  1.0700E-03  1.2904E-03  1.5565E-03  1.8782E-03  2.2673E-03  2.7382E-03  3.3084E-03  3.9993E-03  4.8367E-03  5.8524E-03  7.0846E-03  8.5800E-03  1.0396E-02  1.2600E-02  1.5277E-02  1.8530E-02  2.2480E-02  2.7280E-02  3.3113E-02  4.0201E-02  4.8823E-02  5.9319E-02  7.2121E-02  8.7787E-02  1.0706E-01  1.3097E-01  1.6102E-01  1.9952E-01  2.5003E-01  3.1779E-01  4.0790E-01  5.1271E-01  5.8378E-01  5.7373E-01  5.4518E-01  5.7114E-01  6.4860E-01  6.7190E-01  6.2252E-01  6.4476E-01  6.4589E-01  5.5577E-01  5.3413E-01  4.3574E-01
 2.1952E-08  2.5342E-08  2.7516E-08  3.1316E-08  4.0149E-08  4.8569E-08  6.4255E-08  7.8908E-08  9.5434E-08  1.2042E-07  1.4964E-07  1.8623E-07  2.3214E-07  2.9061E-07  3.6524E-07  4.5896E-07  5.7969E-07  7.2766E-07  9.1006E-07  1.1467E-06  1.4388E-06  1.8104E-06  2.2713E-06  2.8649E-06  3.5743E-06  4.4645E-06  4.6924E-06  5.7430E-06  7.0278E-06  8.5980E-06  1.0515E-05  1.2855E-05  1.5706E-05  1.9176E-05  2.3397E-05  2.8522E-05  3.4739E-05  4.2271E-05  5.1385E-05  6.2402E-05  7.5706E-05  9.1758E-05  1.1111E-04  1.3443E-04  1.6251E-04  1.9631E-04  2.3699E-04  2.8596E-04  3.4490E-04  4.1586E-04  5.0130E-04  6.0423E-04  7.2828E-04  8.7785E-04  1.0583E-03  1.2762E-03  1.5394E-03  1.8574E-03  2.2422E-03  2.7078E-03  3.2715E-03  3.9546E-03  4.7826E-03  5.7867E-03  7.0048E-03  8.4833E-03  1.0278E-02  1.2457E-02  1.5104E-02  1.8319E-02  2.2225E-02  2.6970E-02  3.2736E-02  3.9743E-02  4.8265E-02  5.8640E-02  7.1292E-02  8.6770E-02  1.0580E-01  1.2940E-01  1.5904E-01  1.9694E-01  2.4658E-01  3.1311E-01  4.0178E-01  5.0649E-01  5.8193E-01  5.7667E-01  5.4669E-01  5.6841E-01  6.4463E-01  6.7413E-01  6.2725E-01  6.4106E-01  6.5284E-01  5.5260E-01  5.4729E-01  4.4385E-01
 4.4938E-09  1.3279E-08  1.6005E-08  2.9418E-08  4.1161E-08  5.1080E-08  6.1495E-08  7.6931E-08  9.5315E-08  1.1787E-07  1.4646E-07  1.8417E-07  2.2910E-07  2.8789E-07  3.6067E-07  4.5427E-07  5.7320E-07  7.1986E-07  9.0009E-07  1.1344E-06  1.4233E-06  1.7911E-06  2.2471E-06  2.8347E-06  3.5368E-06  4.4181E-06  4.6417E-06  5.6811E-06  6.9521E-06  8.5054E-06  1.0402E-05  1.2716E-05  1.5537E-05  1.8971E-05  2.3146E-05  2.8216E-05  3.4367E-05  4.1818E-05  5.0835E-05  6.1735E-05  7.4897E-05  9.0777E-05  1.0992E-04  1.3299E-04  1.6076E-04  1.9420E-04  2.3445E-04  2.8289E-04  3.4119E-04  4.1137E-04  4.9589E-04  5.9769E-04  7.2037E-04  8.6830E-04  1.0468E-03  1.2622E-03  1.5225E-03  1.8370E-03  2.2174E-03  2.6778E-03  3.2352E-03  3.9106E-03  4.7292E-03  5.7219E-03  6.9263E-03  8.3879E-03  1.0162E-02  1.2317E-02  1.4934E-02  1.8112E-02  2.1973E-02  2.6664E-02  3.2364E-02  3.9292E-02  4.7716E-02  5.7970E-02  7.0475E-02  8.5768E-02  1.0457E-01  1.2786E-01  1.5708E-01  1.9441E-01  2.4321E-01  3.0853E-01  3.9574E-01  5.0020E-01  5.7967E-01  5.7946E-01  5.4841E-01  5.6596E-01  6.4045E-01  6.7598E-01  6.3209E-01  6.3736E-01  6.5874E-01  5.5102E-01  5.5825E-01  4.4998E-01
 4.2476E-09  2.8153E-08  2.8986E-08  3.2877E-08  3.8238E-08  4.5444E-08  6.1840E-08  7.5362E-08  9.2287E-08  1.1615E-07  1.4600E-07  1.8255E-07  2.2716E-07  2.8465E-07  3.5644E-07  4.4880E-07  5.6671E-07  7.1192E-07  8.9036E-07  1.1220E-06  1.4077E-06  1.7719E-06  2.2233E-06  2.8047E-06  3.4996E-06  4.3720E-06  4.5915E-06  5.6196E-06  6.8770E-06  8.4136E-06  1.0290E-05  1.2579E-05  1.5370E-05  1.8766E-05  2.2897E-05  2.7913E-05  3.3998E-05  4.1370E-05  5.0290E-05  6.1073E-05  7.4094E-05  8.9803E-05  1.0874E-04  1.3156E-04  1.5904E-04  1.9212E-04  2.3193E-04  2.7984E-04  3.3751E-04  4.0693E-04  4.9052E-04  5.9120E-04  7.1254E-04  8.5884E-04  1.0353E-03  1.2484E-03  1.5057E-03  1.8167E-03  2.1929E-03  2.6481E-03  3.1992E-03  3.8669E-03  4.6763E-03  5.6577E-03  6.8484E-03  8.2933E-03  1.0047E-02  1.2177E-02  1.4764E-02  1.7906E-02  2.1723E-02  2.6361E-02  3.1995E-02  3.8844E-02  4.7171E-02  5.7307E-02  6.9664E-02  8.4775E-02  1.0334E-01  1.2633E-01  1.5515E-01  1.9191E-01  2.3989E-01  3.0401E-01  3.8977E-01  4.9380E-01  5.7701E-01  5.8208E-01  5.5036E-01  5.6377E-01  6.3610E-01  6.7745E-01  6.3700E-01  6.3386E-01  6.6369E-01  5.5199E-01  5.6744E-01  4.5280E-01
 9.9249E-09  2.1305E-08  3.0678E-08  3.0206E-08  3.6527E-08  4.7758E-08  5.8495E-08  7.7435E-08  9.4275E-08  1.1513E-07  1.4346E-07  1.8074E-07  2.2461E-07  2.8084E-07  3.5280E-07  4.4429E-07  5.6117E-07  7.0414E-07  8.8070E-07  1.1100E-06  1.3927E-06  1.7532E-06  2.1997E-06  2.7753E-06  3.4631E-06  4.3267E-06  4.5422E-06  5.5594E-06  6.8032E-06  8.3235E-06  1.0180E-05  1.2445E-05  1.5205E-05  1.8566E-05  2.2653E-05  2.7616E-05  3.3636E-05  4.0929E-05  4.9755E-05  6.0423E-05  7.3305E-05  8.8848E-05  1.0758E-04  1.3016E-04  1.5734E-04  1.9007E-04  2.2945E-04  2.7685E-04  3.3390E-04  4.0256E-04  4.8524E-04  5.8483E-04  7.0484E-04  8.4953E-04  1.0241E-03  1.2348E-03  1.4893E-03  1.7968E-03  2.1688E-03  2.6189E-03  3.1638E-03  3.8240E-03  4.6242E-03  5.5946E-03  6.7717E-03  8.2003E-03  9.9346E-03  1.2040E-02  1.4598E-02  1.7704E-02  2.1478E-02  2.6062E-02  3.1633E-02  3.8403E-02  4.6635E-02  5.6654E-02  6.8868E-02  8.3799E-02  1.0214E-01  1.2484E-01  1.5326E-01  1.8946E-01  2.3664E-01  2.9961E-01  3.8392E-01  4.8737E-01  5.7397E-01  5.8447E-01  5.5248E-01  5.6187E-01  6.3166E-01  6.7851E-01  6.4185E-01  6.3078E-01  6.6771E-01  5.5593E-01  5.7510E-01  4.5155E-01
 1.9644E-08  2.3071E-08  2.7140E-08  2.4461E-08  4.4039E-08  4.8867E-08  6.1691E-08  7.2357E-08  9.1603E-08  1.1596E-07  1.4269E-07  1.7738E-07  2.2216E-07  2.7883E-07  3.4935E-07  4.3952E-07  5.5479E-07  6.9667E-07  8.7116E-07  1.0980E-06  1.3779E-06  1.7343E-06  2.1764E-06  2.7461E-06  3.4269E-06  4.2818E-06  4.4936E-06  5.4999E-06  6.7306E-06  8.2347E-06  1.0071E-05  1.2312E-05  1.5043E-05  1.8368E-05  2.2412E-05  2.7322E-05  3.3278E-05  4.0494E-05  4.9227E-05  5.9782E-05  7.2527E-05  8.7905E-05  1.0644E-04  1.2878E-04  1.5567E-04  1.8805E-04  2.2701E-04  2.7390E-04  3.3033E-04  3.9825E-04  4.8004E-04  5.7854E-04  6.9724E-04  8.4035E-04  1.0130E-03  1.2214E-03  1.4730E-03  1.7772E-03  2.1450E-03  2.5901E-03  3.1289E-03  3.7817E-03  4.5729E-03  5.5324E-03  6.6963E-03  8.1087E-03  9.8234E-03  1.1905E-02  1.4434E-02  1.7505E-02  2.1236E-02  2.5768E-02  3.1276E-02  3.7969E-02  4.6107E-02  5.6012E-02  6.8084E-02  8.2839E-02  1.0096E-01  1.2336E-01  1.5140E-01  1.8707E-01  2.3347E-01  2.9532E-01  3.7820E-01  4.8096E-01  5.7058E-01  5.8655E-01  5.5469E-01  5.6020E-01  6.2717E-01  6.7912E-01  6.4651E-01  6.2823E-01  6.7082E-01  5.6255E-01  5.8136E-01  4.4696E-01
 1.2448E-08  2.2395E-08  2.9279E-08  2.5828E-08  3.6596E-08  4.9900E-08  5.7178E-08  7.4716E-08  9.0548E-08  1.1407E-07  1.4079E-07  1.7552E-07  2.1972E-07  2.7582E-07  3.4533E-07  4.3456E-07  5.4905E-07  6.8916E-07  8.6200E-07  1.0866E-06  1.3631E-06  1.7161E-06  2.1536E-06  2.7174E-06  3.3914E-06  4.2376E-06  4.4460E-06  5.4417E-06  6.6593E-06  8.1475E-06  9.9648E-06  1.2182E-05  1.4885E-05  1.8175E-05  2.2175E-05  2.7034E-05  3.2928E-05  4.0068E-05  4.8708E-05  5.9152E-05  7.1764E-05  8.6979E-05  1.0532E-04  1.2742E-04  1.5403E-04  1.8606E-04  2.2461E-04  2.7100E-04  3.2682E-04  3.9402E-04  4.7492E-04  5.7236E-04  6.8978E-04  8.3133E-04  1.0021E-03  1.2082E-03  1.4571E-03  1.7579E-03  2.1216E-03  2.5617E-03  3.0946E-03  3.7401E-03  4.5224E-03  5.4711E-03  6.6219E-03  8.0185E-03  9.7138E-03  1.1772E-02  1.4272E-02  1.7309E-02  2.0998E-02  2.5479E-02  3.0924E-02  3.7542E-02  4.5588E-02  5.5379E-02  6.7312E-02  8.1893E-02  9.9791E-02  1.2192E-01  1.4957E-01  1.8471E-01  2.3037E-01  2.9112E-01  3.7258E-01  4.7454E-01  5.6687E-01  5.8837E-01  5.5705E-01  5.5881E-01  6.2268E-01  6.7932E-01  6.5107E-01  6.2638E-01  6.7320E-01  5.7156E-01  5.8668E-01  4.4200E-01
 2.6701E-08  1.9782E-08  2.7904E-08  3.0839E-08  3.5251E-08  4.9424E-08  6.0391E-08  7.3944E-08  8.9413E-08  1.1120E-07  1.3909E-07  1.7496E-07  2.1726E-07  2.7214E-07  3.4179E-07  4.3041E-07  5.4276E-07  6.8199E-07  8.5241E-07  1.0747E-06  1.3488E-06  1.6980E-06  2.1310E-06  2.6890E-06  3.3560E-06  4.1938E-06  4.3989E-06  5.3840E-06  6.5889E-06  8.0613E-06  9.8595E-06  1.2053E-05  1.4728E-05  1.7983E-05  2.1942E-05  2.6749E-05  3.2581E-05  3.9646E-05  4.8196E-05  5.8530E-05  7.1009E-05  8.6064E-05  1.0421E-04  1.2608E-04  1.5240E-04  1.8410E-04  2.2223E-04  2.6813E-04  3.2336E-04  3.8983E-04  4.6986E-04  5.6625E-04  6.8238E-04  8.2239E-04  9.9127E-04  1.1951E-03  1.4413E-03  1.7387E-03  2.0984E-03  2.5337E-03  3.0606E-03  3.6989E-03  4.4724E-03  5.4104E-03  6.5483E-03  7.9291E-03  9.6053E-03  1.1641E-02  1.4112E-02  1.7114E-02  2.0761E-02  2.5192E-02  3.0575E-02  3.7118E-02  4.5072E-02  5.4751E-02  6.6546E-02  8.0956E-02  9.8638E-02  1.2048E-01  1.4777E-01  1.8239E-01  2.2731E-01  2.8698E-01  3.6704E-01  4.6808E-01  5.6281E-01  5.8991E-01  5.5956E-01  5.5769E-01  6.1822E-01  6.7912E-01  6.5550E-01  6.2530E-01  6.7492E-01  5.8231E-01  5.9120E-01  4.4050E-01
 1.0149E-08  1.5473E-08  2.7962E-08  2.3709E-08  3.8881E-08  4.7055E-08  6.0422E-08  7.0669E-08  8.8752E-08  1.0957E-07  1.3812E-07  1.7215E-07  2.1431E-07  2.6992E-07  3.3846E-07  4.2549E-07  5.3706E-07  6.7481E-07  8.4349E-07  1.0635E-06  1.3344E-06  1.6799E-06  2.1085E-06  2.6608E-06  3.3211E-06  4.1504E-06  4.3522E-06  5.3269E-06  6.5190E-06  7.9760E-06  9.7552E-06  1.1926E-05  1.4572E-05  1.7793E-05  2.1710E-05  2.6467E-05  3.2237E-05  3.9228E-05  4.7688E-05  5.7913E-05  7.0260E-05  8.5156E-05  1.0311E-04  1.2475E-04  1.5080E-04  1.8215E-04  2.1988E-04  2.6529E-04  3.1992E-04  3.8568E-04  4.6485E-04  5.6019E-04  6.7507E-04  8.1356E-04  9.8059E-04  1.1822E-03  1.4256E-03  1.7198E-03  2.0755E-03  2.5059E-03  3.0270E-03  3.6581E-03  4.4230E-03  5.3505E-03  6.4756E-03  7.8408E-03  9.4981E-03  1.1510E-02  1.3954E-02  1.6922E-02  2.0528E-02  2.4909E-02  3.0231E-02  3.6699E-02  4.4564E-02  5.4132E-02  6.5791E-02  8.0032E-02  9.7500E-02  1.1907E-01  1.4599E-01  1.8011E-01  2.2430E-01  2.8293E-01  3.6159E-01  4.6163E-01  5.5847E-01  5.9114E-01  5.6218E-01  5.5684E-01  6.1383E-01  6.7850E-01  6.5975E-01  6.2502E-01  6.7599E-01  5.9401E-01  5.9496E-01  4.4555E-01
 2.3912E-08  2.1742E-08  2.3552E-08  2.5664E-08  4.0126E-08  4.5531E-08  5.6239E-08  6.9297E-08  8.8280E-08  1.1097E-07  1.3494E-07  1.7142E-07  2.1311E-07  2.6655E-07  3.3424E-07  4.2106E-07  5.3161E-07  6.6727E-07  8.3443E-07  1.0520E-06  1.3202E-06  1.6621E-06  2.0861E-06  2.6328E-06  3.2863E-06  4.1071E-06  4.3054E-06  5.2698E-06  6.4491E-06  7.8905E-06  9.6507E-06  1.1798E-05  1.4416E-05  1.7603E-05  2.1478E-05  2.6185E-05  3.1894E-05  3.8810E-05  4.7180E-05  5.7296E-05  6.9512E-05  8.4250E-05  1.0202E-04  1.2342E-04  1.4919E-04  1.8021E-04  2.1753E-04  2.6245E-04  3.1650E-04  3.8155E-04  4.5986E-04  5.5416E-04  6.6779E-04  8.0476E-04  9.6996E-04  1.1693E-03  1.4101E-03  1.7010E-03  2.0528E-03  2.4784E-03  2.9936E-03  3.6177E-03  4.3740E-03  5.2910E-03  6.4034E-03  7.7533E-03  9.3918E-03  1.1381E-02  1.3797E-02  1.6732E-02  2.0297E-02  2.4628E-02  2.9890E-02  3.6285E-02  4.4060E-02  5.3519E-02  6.5043E-02  7.9118E-02  9.6375E-02  1.1768E-01  1.4424E-01  1.7787E-01  2.2135E-01  2.7894E-01  3.5623E-01  4.5520E-01  5.5383E-01  5.9204E-01  5.6489E-01  5.5627E-01  6.0956E-01  6.7747E-01  6.6380E-01  6.2551E-01  6.7644E-01  6.0601E-01  5.9793E-01  4.5773E-01
 1.4743E-08  2.3301E-08  2.1170E-08  2.4258E-08  3.8132E-08  4.5620E-08  5.4205E-08  7.2636E-08  8.4953E-08  1.0711E-07  1.3530E-07  1.6720E-07  2.1093E-07  2.6349E-07  3.3071E-07  4.1618E-07  5.2563E-07  6.5993E-07  8.2535E-07  1.0404E-06  1.3057E-06  1.6442E-06  2.0638E-06  2.6046E-06  3.2514E-06  4.0639E-06  4.2586E-06  5.2124E-06  6.3789E-06  7.8048E-06  9.5460E-06  1.1670E-05  1.4260E-05  1.7412E-05  2.1246E-05  2.5902E-05  3.1549E-05  3.8391E-05  4.6671E-05  5.6679E-05  6.8763E-05  8.3342E-05  1.0092E-04  1.2209E-04  1.4758E-04  1.7826E-04  2.1519E-04  2.5961E-04  3.1307E-04  3.7741E-04  4.5487E-04  5.4814E-04  6.6051E-04  7.9597E-04  9.5934E-04  1.1565E-03  1.3946E-03  1.6823E-03  2.0301E-03  2.4509E-03  2.9603E-03  3.5774E-03  4.3251E-03  5.2318E-03  6.3316E-03  7.6661E-03  9.2861E-03  1.1253E-02  1.3642E-02  1.6543E-02  2.0067E-02  2.4349E-02  2.9551E-02  3.5874E-02  4.3559E-02  5.2910E-02  6.4301E-02  7.8210E-02  9.5260E-02  1.1629E-01  1.4250E-01  1.7564E-01  2.1843E-01  2.7502E-01  3.5094E-01  4.4876E-01  5.4892E-01  5.9259E-01  5.6768E-01  5.5596E-01  6.0541E-01  6.7601E-01  6.6764E-01  6.2673E-01  6.7628E-01  6.1784E-01  6.0006E-01  4.7540E-01
