# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          98
 4.3926E-08  5.4511E-08  6.8754E-08  8.5054E-08  1.0734E-07  1.3359E-07  1.6715E-07  2.0635E-07  2.5494E-07  3.1865E-07  3.9645E-07  4.9576E-07  6.1856E-07  7.7420E-07  9.7005E-07  1.2166E-06  1.5297E-06  1.9118E-06  2.3793E-06  2.9778E-06  3.7115E-06  4.6331E-06  5.7655E-06  7.2087E-06  8.9187E-06  1.1043E-05  1.3731E-05  1.6893E-05  2.0798E-05  2.5518E-05  3.1290E-05  3.8773E-05  4.7089E-05  5.7151E-05  6.9312E-05  8.4005E-05  1.0265E-04  1.2543E-04  1.5326E-04  1.8728E-04  2.2884E-04  2.7962E-04  3.4168E-04  4.1763E-04  5.1105E-04  6.2637E-04  7.6884E-04  9.4379E-04  1.1581E-03  1.4197E-03  1.7378E-03  2.1234E-03  2.5894E-03  3.1512E-03  3.8270E-03  4.6388E-03  5.6125E-03  6.7792E-03  8.1759E-03  9.8471E-03  1.1846E-02  1.4236E-02  1.7095E-02  2.0515E-02  2.4608E-02  2.9509E-02  3.5384E-02  4.2433E-02  5.0906E-02  6.1109E-02  7.3430E-02  8.8363E-02  1.0655E-01  1.2886E-01  1.5647E-01  1.9106E-01  2.3504E-01  2.9165E-01  3.6439E-01  4.5272E-01  5.3918E-01  5.8073E-01  5.6325E-01  5.4845E-01  5.9047E-01  6.6835E-01  6.7766E-01  6.3703E-01  6.6273E-01  6.5504E-01  5.8200E-01  5.5022E-01  4.4476E-01  3.4662E-01  4.1847E-01  5.6374E-01  6.8349E-01  7.1520E-01
 4.3600E-08  5.5872E-08  6.8927E-08  8.4990E-08  1.0714E-07  1.3257E-07  1.6549E-07  2.0409E-07  2.5328E-07  3.1548E-07  3.9310E-07  4.9020E-07  6.1233E-07  7.6573E-07  9.5981E-07  1.2036E-06  1.5134E-06  1.8918E-06  2.3545E-06  2.9470E-06  3.6732E-06  4.5857E-06  5.7070E-06  7.1361E-06  8.8295E-06  1.0933E-05  1.3596E-05  1.6728E-05  2.0597E-05  2.5273E-05  3.0992E-05  3.8407E-05  4.6645E-05  5.6613E-05  6.8659E-05  8.3214E-05  1.0168E-04  1.2425E-04  1.5182E-04  1.8551E-04  2.2668E-04  2.7699E-04  3.3846E-04  4.1369E-04  5.0623E-04  6.2047E-04  7.6160E-04  9.3489E-04  1.1472E-03  1.4063E-03  1.7214E-03  2.1033E-03  2.5647E-03  3.1211E-03  3.7904E-03  4.5944E-03  5.5586E-03  6.7139E-03  8.0969E-03  9.7517E-03  1.1731E-02  1.4098E-02  1.6928E-02  2.0314E-02  2.4366E-02  2.9218E-02  3.5034E-02  4.2012E-02  5.0398E-02  6.0495E-02  7.2687E-02  8.7459E-02  1.0545E-01  1.2750E-01  1.5477E-01  1.8893E-01  2.3231E-01  2.8814E-01  3.5994E-01  4.4766E-01  5.3522E-01  5.8032E-01  5.6489E-01  5.4801E-01  5.8653E-01  6.6502E-01  6.7926E-01  6.3851E-01  6.5995E-01  6.5850E-01  5.8107E-01  5.5504E-01  4.5141E-01  3.4600E-01  4.1180E-01  5.5986E-01  6.9767E-01  7.3691E-01
 4.6606E-08  5.4170E-08  7.0278E-08  8.6237E-08  1.0316E-07  1.3155E-07  1.6217E-07  2.0177E-07  2.4943E-07  3.1109E-07  3.8809E-07  4.8536E-07  6.0585E-07  7.5766E-07  9.4969E-07  1.1910E-06  1.4976E-06  1.8719E-06  2.3299E-06  2.9165E-06  3.6354E-06  4.5388E-06  5.6490E-06  7.0643E-06  8.7413E-06  1.0825E-05  1.3463E-05  1.6565E-05  2.0398E-05  2.5030E-05  3.0696E-05  3.8045E-05  4.6206E-05  5.6079E-05  6.8013E-05  8.2430E-05  1.0072E-04  1.2308E-04  1.5039E-04  1.8377E-04  2.2455E-04  2.7438E-04  3.3528E-04  4.0980E-04  5.0147E-04  6.1463E-04  7.5442E-04  9.2607E-04  1.1364E-03  1.3930E-03  1.7051E-03  2.0833E-03  2.5404E-03  3.0914E-03  3.7542E-03  4.5504E-03  5.5052E-03  6.6492E-03  8.0188E-03  9.6573E-03  1.1617E-02  1.3961E-02  1.6763E-02  2.0115E-02  2.4127E-02  2.8930E-02  3.4687E-02  4.1595E-02  4.9895E-02  5.9888E-02  7.1952E-02  8.6566E-02  1.0435E-01  1.2615E-01  1.5310E-01  1.8683E-01  2.2962E-01  2.8467E-01  3.5554E-01  4.4261E-01  5.3114E-01  5.7971E-01  5.6653E-01  5.4775E-01  5.8275E-01  6.6143E-01  6.8067E-01  6.4021E-01  6.5698E-01  6.6155E-01  5.8061E-01  5.5917E-01  4.5672E-01  3.5012E-01  4.0432E-01  5.6273E-01  7.0902E-01  7.5607E-01
 4.9839E-08  5.5921E-08  6.6487E-08  8.6981E-08  1.0581E-07  1.2948E-07  1.6062E-07  1.9956E-07  2.4717E-07  3.0886E-07  3.8457E-07  4.8016E-07  5.9957E-07  7.4966E-07  9.3956E-07  1.1784E-06  1.4818E-06  1.8523E-06  2.3058E-06  2.8864E-06  3.5981E-06  4.4927E-06  5.5920E-06  6.9936E-06  8.6545E-06  1.0718E-05  1.3332E-05  1.6405E-05  2.0202E-05  2.4791E-05  3.0405E-05  3.7688E-05  4.5773E-05  5.5554E-05  6.7376E-05  8.1658E-05  9.9781E-05  1.2193E-04  1.4898E-04  1.8205E-04  2.2245E-04  2.7181E-04  3.3214E-04  4.0596E-04  4.9677E-04  6.0887E-04  7.4735E-04  9.1738E-04  1.1257E-03  1.3799E-03  1.6890E-03  2.0636E-03  2.5163E-03  3.0620E-03  3.7185E-03  4.5070E-03  5.4526E-03  6.5855E-03  7.9417E-03  9.5643E-03  1.1505E-02  1.3825E-02  1.6600E-02  1.9919E-02  2.3891E-02  2.8647E-02  3.4346E-02  4.1184E-02  4.9400E-02  5.9290E-02  7.1228E-02  8.5687E-02  1.0328E-01  1.2483E-01  1.5146E-01  1.8476E-01  2.2699E-01  2.8128E-01  3.5122E-01  4.3759E-01  5.2695E-01  5.7889E-01  5.6816E-01  5.4767E-01  5.7915E-01  6.5764E-01  6.8189E-01  6.4209E-01  6.5391E-01  6.6419E-01  5.8088E-01  5.6273E-01  4.6032E-01  3.5716E-01  3.9685E-01  5.6836E-01  7.1538E-01  7.6830E-01
 4.5173E-08  5.0907E-08  6.6900E-08  8.2477E-08  1.0324E-07  1.2900E-07  1.5980E-07  1.9723E-07  2.4489E-07  3.0506E-07  3.8035E-07  4.7544E-07  5.9289E-07  7.4185E-07  9.2974E-07  1.1659E-06  1.4662E-06  1.8330E-06  2.2817E-06  2.8565E-06  3.5612E-06  4.4468E-06  5.5354E-06  6.9233E-06  8.5682E-06  1.0612E-05  1.3202E-05  1.6245E-05  2.0008E-05  2.4554E-05  3.0115E-05  3.7334E-05  4.5342E-05  5.5031E-05  6.6742E-05  8.0891E-05  9.8843E-05  1.2078E-04  1.4758E-04  1.8034E-04  2.2036E-04  2.6926E-04  3.2902E-04  4.0215E-04  4.9211E-04  6.0315E-04  7.4032E-04  9.0875E-04  1.1151E-03  1.3669E-03  1.6730E-03  2.0441E-03  2.4924E-03  3.0329E-03  3.6831E-03  4.4639E-03  5.4003E-03  6.5222E-03  7.8652E-03  9.4718E-03  1.1393E-02  1.3691E-02  1.6439E-02  1.9725E-02  2.3657E-02  2.8365E-02  3.4007E-02  4.0776E-02  4.8908E-02  5.8697E-02  7.0510E-02  8.4814E-02  1.0222E-01  1.2352E-01  1.4984E-01  1.8271E-01  2.2438E-01  2.7791E-01  3.4693E-01  4.3257E-01  5.2262E-01  5.7785E-01  5.6977E-01  5.4777E-01  5.7572E-01  6.5363E-01  6.8291E-01  6.4415E-01  6.5079E-01  6.6647E-01  5.8208E-01  5.6587E-01  4.6217E-01  3.6542E-01  3.9037E-01  5.7318E-01  7.1733E-01  7.7590E-01
 4.6138E-08  5.2866E-08  6.6144E-08  8.4162E-08  1.0197E-07  1.2692E-07  1.5776E-07  1.9553E-07  2.4299E-07  3.0129E-07  3.7587E-07  4.6986E-07  5.8641E-07  7.3395E-07  9.1995E-07  1.1535E-06  1.4508E-06  1.8138E-06  2.2579E-06  2.8269E-06  3.5244E-06  4.4013E-06  5.4791E-06  6.8535E-06  8.4824E-06  1.0507E-05  1.3072E-05  1.6087E-05  1.9814E-05  2.4317E-05  2.9827E-05  3.6981E-05  4.4914E-05  5.4512E-05  6.6112E-05  8.0128E-05  9.7911E-05  1.1964E-04  1.4619E-04  1.7864E-04  2.1828E-04  2.6672E-04  3.2591E-04  3.9836E-04  4.8746E-04  5.9745E-04  7.3333E-04  9.0016E-04  1.1045E-03  1.3539E-03  1.6572E-03  2.0246E-03  2.4687E-03  3.0039E-03  3.6478E-03  4.4210E-03  5.3483E-03  6.4592E-03  7.7890E-03  9.3799E-03  1.1283E-02  1.3557E-02  1.6278E-02  1.9531E-02  2.3424E-02  2.8085E-02  3.3670E-02  4.0370E-02  4.8419E-02  5.8107E-02  6.9796E-02  8.3947E-02  1.0116E-01  1.2222E-01  1.4822E-01  1.8068E-01  2.2179E-01  2.7458E-01  3.4268E-01  4.2755E-01  5.1817E-01  5.7659E-01  5.7135E-01  5.4804E-01  5.7246E-01  6.4943E-01  6.8371E-01  6.4635E-01  6.4769E-01  6.6839E-01  5.8433E-01  5.6870E-01  4.6265E-01  3.7359E-01  3.8587E-01  5.7497E-01  7.1553E-01  7.8054E-01
 4.1255E-08  5.4290E-08  6.4339E-08  8.4471E-08  1.0189E-07  1.2628E-07  1.5513E-07  1.9372E-07  2.3882E-07  2.9823E-07  3.7215E-07  4.6521E-07  5.8040E-07  7.2610E-07  9.0998E-07  1.1413E-06  1.4358E-06  1.7949E-06  2.2344E-06  2.7976E-06  3.4882E-06  4.3564E-06  5.4236E-06  6.7847E-06  8.3979E-06  1.0403E-05  1.2944E-05  1.5931E-05  1.9623E-05  2.4085E-05  2.9544E-05  3.6634E-05  4.4492E-05  5.4000E-05  6.5492E-05  7.9376E-05  9.6992E-05  1.1852E-04  1.4482E-04  1.7696E-04  2.1623E-04  2.6422E-04  3.2286E-04  3.9462E-04  4.8289E-04  5.9185E-04  7.2644E-04  8.9170E-04  1.0941E-03  1.3412E-03  1.6415E-03  2.0055E-03  2.4453E-03  2.9754E-03  3.6130E-03  4.3788E-03  5.2971E-03  6.3972E-03  7.7141E-03  9.2894E-03  1.1173E-02  1.3426E-02  1.6119E-02  1.9341E-02  2.3195E-02  2.7809E-02  3.3338E-02  3.9971E-02  4.7938E-02  5.7526E-02  6.9093E-02  8.3094E-02  1.0012E-01  1.2094E-01  1.4664E-01  1.7869E-01  2.1925E-01  2.7131E-01  3.3850E-01  4.2257E-01  5.1365E-01  5.7512E-01  5.7286E-01  5.4846E-01  5.6940E-01  6.4510E-01  6.8426E-01  6.4865E-01  6.4473E-01  6.6996E-01  5.8760E-01  5.7127E-01  4.6257E-01  3.8080E-01  3.8400E-01  5.7271E-01  7.1028E-01  7.8283E-01
 4.1412E-08  5.4556E-08  6.4493E-08  8.2477E-08  9.9426E-08  1.2452E-07  1.5502E-07  1.9092E-07  2.3702E-07  2.9506E-07  3.6815E-07  4.6021E-07  5.7415E-07  7.1865E-07  9.0029E-07  1.1294E-06  1.4205E-06  1.7760E-06  2.2111E-06  2.7686E-06  3.4523E-06  4.3119E-06  5.3686E-06  6.7164E-06  8.3140E-06  1.0300E-05  1.2817E-05  1.5776E-05  1.9433E-05  2.3853E-05  2.9262E-05  3.6288E-05  4.4072E-05  5.3491E-05  6.4875E-05  7.8628E-05  9.6078E-05  1.1740E-04  1.4346E-04  1.7529E-04  2.1419E-04  2.6173E-04  3.1982E-04  3.9090E-04  4.7834E-04  5.8627E-04  7.1959E-04  8.8328E-04  1.0838E-03  1.3285E-03  1.6260E-03  1.9864E-03  2.4220E-03  2.9470E-03  3.5785E-03  4.3368E-03  5.2462E-03  6.3356E-03  7.6395E-03  9.1994E-03  1.1065E-02  1.3295E-02  1.5962E-02  1.9151E-02  2.2967E-02  2.7535E-02  3.3009E-02  3.9574E-02  4.7460E-02  5.6949E-02  6.8395E-02  8.2247E-02  9.9084E-02  1.1967E-01  1.4506E-01  1.7672E-01  2.1674E-01  2.6808E-01  3.3436E-01  4.1761E-01  5.0902E-01  5.7342E-01  5.7432E-01  5.4904E-01  5.6653E-01  6.4063E-01  6.8458E-01  6.5103E-01  6.4195E-01  6.7119E-01  5.9183E-01  5.7366E-01  4.6305E-01  3.8679E-01  3.8478E-01  5.6594E-01  7.0125E-01  7.8261E-01
 3.7635E-08  5.2741E-08  6.4084E-08  8.3584E-08  9.8117E-08  1.2253E-07  1.5151E-07  1.8824E-07  2.3386E-07  2.9199E-07  3.6435E-07  4.5522E-07  5.6790E-07  7.1062E-07  8.9089E-07  1.1176E-06  1.4058E-06  1.7575E-06  2.1882E-06  2.7401E-06  3.4168E-06  4.2679E-06  5.3143E-06  6.6491E-06  8.2313E-06  1.0198E-05  1.2692E-05  1.5623E-05  1.9246E-05  2.3625E-05  2.8984E-05  3.5948E-05  4.3659E-05  5.2989E-05  6.4266E-05  7.7891E-05  9.5178E-05  1.1630E-04  1.4211E-04  1.7365E-04  2.1219E-04  2.5928E-04  3.1682E-04  3.8724E-04  4.7386E-04  5.8077E-04  7.1284E-04  8.7499E-04  1.0736E-03  1.3160E-03  1.6106E-03  1.9677E-03  2.3991E-03  2.9190E-03  3.5445E-03  4.2955E-03  5.1960E-03  6.2748E-03  7.5661E-03  9.1107E-03  1.0958E-02  1.3166E-02  1.5807E-02  1.8965E-02  2.2743E-02  2.7265E-02  3.2684E-02  3.9183E-02  4.6989E-02  5.6381E-02  6.7708E-02  8.1414E-02  9.8068E-02  1.1843E-01  1.4352E-01  1.7478E-01  2.1428E-01  2.6491E-01  3.3029E-01  4.1270E-01  5.0434E-01  5.7153E-01  5.7569E-01  5.4976E-01  5.6386E-01  6.3610E-01  6.8462E-01  6.5346E-01  6.3945E-01  6.7209E-01  5.9681E-01  5.7587E-01  4.6508E-01  3.9150E-01  3.8769E-01  5.5438E-01  6.8820E-01  7.7917E-01
 4.7354E-08  5.4765E-08  6.6887E-08  7.9336E-08  9.5618E-08  1.2136E-07  1.5116E-07  1.8713E-07  2.3271E-07  2.8952E-07  3.6037E-07  4.5047E-07  5.6201E-07  7.0321E-07  8.8133E-07  1.1057E-06  1.3908E-06  1.7391E-06  2.1651E-06  2.7116E-06  3.3815E-06  4.2242E-06  5.2602E-06  6.5819E-06  8.1488E-06  1.0097E-05  1.2568E-05  1.5470E-05  1.9060E-05  2.3398E-05  2.8707E-05  3.5608E-05  4.3246E-05  5.2489E-05  6.3659E-05  7.7156E-05  9.4279E-05  1.1520E-04  1.4077E-04  1.7201E-04  2.1018E-04  2.5683E-04  3.1383E-04  3.8358E-04  4.6938E-04  5.7529E-04  7.0610E-04  8.6671E-04  1.0634E-03  1.3035E-03  1.5953E-03  1.9489E-03  2.3762E-03  2.8911E-03  3.5105E-03  4.2542E-03  5.1460E-03  6.2142E-03  7.4928E-03  9.0222E-03  1.0851E-02  1.3038E-02  1.5652E-02  1.8778E-02  2.2519E-02  2.6996E-02  3.2360E-02  3.8793E-02  4.6519E-02  5.5814E-02  6.7023E-02  8.0582E-02  9.7055E-02  1.1718E-01  1.4198E-01  1.7286E-01  2.1183E-01  2.6176E-01  3.2624E-01  4.0778E-01  4.9954E-01  5.6940E-01  5.7697E-01  5.5063E-01  5.6138E-01  6.3147E-01  6.8440E-01  6.5593E-01  6.3725E-01  6.7267E-01  6.0242E-01  5.7791E-01  4.6935E-01  3.9518E-01  3.9187E-01  5.3749E-01  6.7227E-01  7.7220E-01
 4.2960E-08  5.2833E-08  6.5375E-08  7.9768E-08  9.9147E-08  1.2025E-07  1.4977E-07  1.8570E-07  2.2961E-07  2.8633E-07  3.5658E-07  4.4559E-07  5.5641E-07  6.9576E-07  8.7206E-07  1.0939E-06  1.3762E-06  1.7208E-06  2.1426E-06  2.6835E-06  3.3467E-06  4.1811E-06  5.2069E-06  6.5158E-06  8.0675E-06  9.9971E-06  1.2445E-05  1.5320E-05  1.8876E-05  2.3173E-05  2.8433E-05  3.5273E-05  4.2840E-05  5.1995E-05  6.3061E-05  7.6431E-05  9.3393E-05  1.1412E-04  1.3945E-04  1.7039E-04  2.0821E-04  2.5441E-04  3.1088E-04  3.7998E-04  4.6497E-04  5.6988E-04  6.9946E-04  8.5855E-04  1.0534E-03  1.2912E-03  1.5802E-03  1.9305E-03  2.3536E-03  2.8636E-03  3.4770E-03  4.2135E-03  5.0966E-03  6.1545E-03  7.4206E-03  8.9350E-03  1.0746E-02  1.2911E-02  1.5499E-02  1.8595E-02  2.2298E-02  2.6731E-02  3.2041E-02  3.8409E-02  4.6057E-02  5.5256E-02  6.6349E-02  7.9764E-02  9.6058E-02  1.1596E-01  1.4047E-01  1.7096E-01  2.0943E-01  2.5866E-01  3.2227E-01  4.0292E-01  4.9470E-01  5.6707E-01  5.7814E-01  5.5163E-01  5.5910E-01  6.2682E-01  6.8388E-01  6.5840E-01  6.3541E-01  6.7291E-01  6.0838E-01  5.7974E-01  4.7589E-01  3.9816E-01  3.9614E-01  5.1561E-01  6.5824E-01  7.6492E-01
 3.9522E-08  5.2477E-08  6.2266E-08  7.6599E-08  9.6616E-08  1.1980E-07  1.4864E-07  1.8431E-07  2.2704E-07  2.8274E-07  3.5261E-07  4.4087E-07  5.4978E-07  6.8823E-07  8.6287E-07  1.0824E-06  1.3618E-06  1.7029E-06  2.1204E-06  2.6558E-06  3.3124E-06  4.1384E-06  5.1543E-06  6.4504E-06  7.9871E-06  9.8983E-06  1.2323E-05  1.5171E-05  1.8694E-05  2.2951E-05  2.8163E-05  3.4941E-05  4.2437E-05  5.1507E-05  6.2469E-05  7.5713E-05  9.2516E-05  1.1305E-04  1.3814E-04  1.6879E-04  2.0625E-04  2.5203E-04  3.0796E-04  3.7641E-04  4.6061E-04  5.6453E-04  6.9289E-04  8.5048E-04  1.0435E-03  1.2790E-03  1.5653E-03  1.9122E-03  2.3313E-03  2.8364E-03  3.4438E-03  4.1732E-03  5.0478E-03  6.0954E-03  7.3491E-03  8.8488E-03  1.0642E-02  1.2786E-02  1.5349E-02  1.8413E-02  2.2080E-02  2.6468E-02  3.1725E-02  3.8029E-02  4.5599E-02  5.4705E-02  6.5682E-02  7.8956E-02  9.5073E-02  1.1475E-01  1.3898E-01  1.6910E-01  2.0706E-01  2.5562E-01  3.1835E-01  3.9810E-01  4.8982E-01  5.6454E-01  5.7918E-01  5.5274E-01  5.5703E-01  6.2217E-01  6.8308E-01  6.6085E-01  6.3397E-01  6.7283E-01  6.1452E-01  5.8128E-01  4.8430E-01  4.0089E-01  3.9930E-01  4.9040E-01  6.5016E-01  7.6176E-01
 3.8402E-08  5.0416E-08  6.3509E-08  7.6830E-08  9.4059E-08  1.1847E-07  1.4633E-07  1.8221E-07  2.2507E-07  2.7971E-07  3.4907E-07  4.3561E-07  5.4445E-07  6.8113E-07  8.5367E-07  1.0710E-06  1.3474E-06  1.6851E-06  2.0983E-06  2.6283E-06  3.2783E-06  4.0961E-06  5.1019E-06  6.3854E-06  7.9073E-06  9.8001E-06  1.2202E-05  1.5023E-05  1.8514E-05  2.2731E-05  2.7894E-05  3.4612E-05  4.2037E-05  5.1021E-05  6.1880E-05  7.5000E-05  9.1644E-05  1.1198E-04  1.3684E-04  1.6720E-04  2.0431E-04  2.4965E-04  3.0506E-04  3.7286E-04  4.5627E-04  5.5921E-04  6.8636E-04  8.4245E-04  1.0336E-03  1.2669E-03  1.5505E-03  1.8940E-03  2.3091E-03  2.8093E-03  3.4109E-03  4.1332E-03  4.9993E-03  6.0366E-03  7.2781E-03  8.7630E-03  1.0539E-02  1.2661E-02  1.5199E-02  1.8233E-02  2.1863E-02  2.6207E-02  3.1412E-02  3.7652E-02  4.5145E-02  5.4157E-02  6.5020E-02  7.8153E-02  9.4096E-02  1.1356E-01  1.3750E-01  1.6725E-01  2.0471E-01  2.5260E-01  3.1446E-01  3.9330E-01  4.8487E-01  5.6181E-01  5.8010E-01  5.5397E-01  5.5516E-01  6.1752E-01  6.8196E-01  6.6327E-01  6.3292E-01  6.7240E-01  6.2068E-01  5.8249E-01  4.9392E-01  4.0383E-01  4.0012E-01  4.6581E-01  6.4620E-01  7.6003E-01
 3.6525E-08  5.3081E-08  6.2776E-08  7.7495E-08  9.3394E-08  1.1573E-07  1.4532E-07  1.7913E-07  2.2253E-07  2.7677E-07  3.4519E-07  4.3115E-07  5.3853E-07  6.7393E-07  8.4461E-07  1.0596E-06  1.3331E-06  1.6674E-06  2.0764E-06  2.6011E-06  3.2445E-06  4.0543E-06  5.0502E-06  6.3212E-06  7.8283E-06  9.7030E-06  1.2083E-05  1.4877E-05  1.8335E-05  2.2513E-05  2.7628E-05  3.4286E-05  4.1641E-05  5.0541E-05  6.1297E-05  7.4294E-05  9.0782E-05  1.1093E-04  1.3555E-04  1.6563E-04  2.0239E-04  2.4730E-04  3.0219E-04  3.6935E-04  4.5197E-04  5.5394E-04  6.7989E-04  8.3451E-04  1.0239E-03  1.2549E-03  1.5358E-03  1.8761E-03  2.2872E-03  2.7826E-03  3.3783E-03  4.0936E-03  4.9513E-03  5.9785E-03  7.2078E-03  8.6782E-03  1.0436E-02  1.2538E-02  1.5050E-02  1.8055E-02  2.1648E-02  2.5949E-02  3.1102E-02  3.7279E-02  4.4696E-02  5.3615E-02  6.4365E-02  7.7360E-02  9.3130E-02  1.1237E-01  1.3603E-01  1.6542E-01  2.0240E-01  2.4963E-01  3.1064E-01  3.8855E-01  4.7988E-01  5.5888E-01  5.8087E-01  5.5529E-01  5.5349E-01  6.1291E-01  6.8054E-01  6.6563E-01  6.3228E-01  6.7162E-01  6.2669E-01  5.8326E-01  5.0398E-01  4.0738E-01  3.9744E-01  4.4655E-01  6.4177E-01  7.5427E-01
 3.3829E-08  4.7072E-08  6.0520E-08  7.6786E-08  9.2287E-08  1.1484E-07  1.4336E-07  1.7844E-07  2.2027E-07  2.7399E-07  3.4253E-07  4.2632E-07  5.3282E-07  6.6680E-07  8.3570E-07  1.0485E-06  1.3192E-06  1.6500E-06  2.0548E-06  2.5741E-06  3.2111E-06  4.0129E-06  4.9989E-06  6.2576E-06  7.7501E-06  9.6069E-06  1.1965E-05  1.4732E-05  1.8158E-05  2.2297E-05  2.7365E-05  3.3963E-05  4.1249E-05  5.0065E-05  6.0721E-05  7.3595E-05  8.9928E-05  1.0989E-04  1.3427E-04  1.6407E-04  2.0048E-04  2.4498E-04  2.9935E-04  3.6588E-04  4.4772E-04  5.4873E-04  6.7349E-04  8.2665E-04  1.0142E-03  1.2431E-03  1.5213E-03  1.8583E-03  2.2654E-03  2.7561E-03  3.3461E-03  4.0545E-03  4.9038E-03  5.9210E-03  7.1383E-03  8.5943E-03  1.0335E-02  1.2416E-02  1.4904E-02  1.7878E-02  2.1436E-02  2.5694E-02  3.0795E-02  3.6910E-02  4.4251E-02  5.3079E-02  6.3718E-02  7.6575E-02  9.2176E-02  1.1121E-01  1.3459E-01  1.6362E-01  2.0012E-01  2.4671E-01  3.0687E-01  3.8385E-01  4.7486E-01  5.5576E-01  5.8147E-01  5.5670E-01  5.5203E-01  6.0837E-01  6.7880E-01  6.6791E-01  6.3204E-01  6.7049E-01  6.3245E-01  5.8353E-01  5.1386E-01  4.1183E-01  3.9049E-01  4.3442E-01  6.3370E-01  7.4150E-01
 4.3046E-08  4.8893E-08  5.8531E-08  7.2952E-08  9.0834E-08  1.1527E-07  1.4220E-07  1.7536E-07  2.1773E-07  2.7197E-07  3.3771E-07  4.2247E-07  5.2756E-07  6.5973E-07  8.2670E-07  1.0375E-06  1.3055E-06  1.6327E-06  2.0333E-06  2.5474E-06  3.1780E-06  3.9717E-06  4.9481E-06  6.1944E-06  7.6725E-06  9.5115E-06  1.1847E-05  1.4589E-05  1.7982E-05  2.2082E-05  2.7103E-05  3.3642E-05  4.0859E-05  4.9592E-05  6.0148E-05  7.2901E-05  8.9080E-05  1.0885E-04  1.3301E-04  1.6252E-04  1.9859E-04  2.4267E-04  2.9652E-04  3.6243E-04  4.4350E-04  5.4355E-04  6.6713E-04  8.1883E-04  1.0046E-03  1.2313E-03  1.5068E-03  1.8406E-03  2.2438E-03  2.7297E-03  3.3140E-03  4.0155E-03  4.8566E-03  5.8638E-03  7.0692E-03  8.5109E-03  1.0235E-02  1.2295E-02  1.4758E-02  1.7703E-02  2.1225E-02  2.5441E-02  3.0490E-02  3.6543E-02  4.3810E-02  5.2547E-02  6.3075E-02  7.5797E-02  9.1229E-02  1.1005E-01  1.3316E-01  1.6184E-01  1.9787E-01  2.4382E-01  3.0313E-01  3.7918E-01  4.6980E-01  5.5246E-01  5.8191E-01  5.5820E-01  5.5076E-01  6.0389E-01  6.7675E-01  6.7011E-01  6.3218E-01  6.6901E-01  6.3789E-01  5.8327E-01  5.2314E-01  4.1734E-01  3.7929E-01  4.2785E-01  6.2073E-01  7.2060E-01
 3.9644E-08  4.8915E-08  5.8280E-08  7.2812E-08  9.1147E-08  1.1489E-07  1.3992E-07  1.7381E-07  2.1568E-07  2.6790E-07  3.3414E-07  4.1751E-07  5.2153E-07  6.5268E-07  8.1820E-07  1.0265E-06  1.2916E-06  1.6155E-06  2.0120E-06  2.5210E-06  3.1452E-06  3.9311E-06  4.8978E-06  6.1320E-06  7.5958E-06  9.4171E-06  1.1731E-05  1.4446E-05  1.7808E-05  2.1870E-05  2.6844E-05  3.3325E-05  4.0474E-05  4.9125E-05  5.9581E-05  7.2214E-05  8.8240E-05  1.0782E-04  1.3175E-04  1.6099E-04  1.9672E-04  2.4038E-04  2.9373E-04  3.5901E-04  4.3932E-04  5.3843E-04  6.6084E-04  8.1110E-04  9.9513E-04  1.2196E-03  1.4925E-03  1.8231E-03  2.2225E-03  2.7037E-03  3.2823E-03  3.9770E-03  4.8099E-03  5.8073E-03  7.0009E-03  8.4284E-03  1.0135E-02  1.2175E-02  1.4614E-02  1.7529E-02  2.1017E-02  2.5190E-02  3.0189E-02  3.6181E-02  4.3374E-02  5.2021E-02  6.2440E-02  7.5028E-02  9.0293E-02  1.0890E-01  1.3175E-01  1.6008E-01  1.9564E-01  2.4096E-01  2.9945E-01  3.7456E-01  4.6473E-01  5.4898E-01  5.8217E-01  5.5976E-01  5.4969E-01  5.9952E-01  6.7439E-01  6.7220E-01  6.3268E-01  6.6717E-01  6.4294E-01  5.8250E-01  5.3152E-01  4.2380E-01  3.6535E-01  4.2414E-01  6.0332E-01  6.9448E-01
