# optical properties from the ZDA_BARE_GR_S model from Zubko et al. 2004, ApJS, 152, 211
# 1202 wavelengths from 0.05 micron to 10^5 micron
#
# col 1: wavelength [micron]
# col 2: Cabs [cm2]
# col 3: Csca [cm2]
# col 4: tau [cm2/H]
# col 5: albedo
# col 6: asymmetry parameter

149.637 4.13621e-19 8.45692e-25 2.31816e-25 2.0446e-06 -7.08802e-06
151.457 4.03581e-19 8.0797e-25 2.26189e-25 2.002e-06 -1.99305e-05
153.299 3.93591e-19 7.70743e-25 2.2059e-25 1.95823e-06 -3.26269e-05
155.164 3.83478e-19 7.33052e-25 2.14922e-25 1.91159e-06 -4.54909e-05
157.051 3.73716e-19 6.98265e-25 2.09451e-25 1.86844e-06 -5.75138e-05
158.962 3.64357e-19 6.66787e-25 2.04206e-25 1.83003e-06 -6.85717e-05
160.895 3.54891e-19 6.34946e-25 1.989e-25 1.78913e-06 -7.97622e-05
162.852 3.45369e-19 6.0307e-25 1.93564e-25 1.74616e-06 -9.09813e-05
164.833 3.36709e-19 5.76485e-25 1.8871e-25 1.71212e-06 -0.000100509
166.838 3.27943e-19 5.49578e-25 1.83797e-25 1.67583e-06 -0.000110155
168.868 3.19069e-19 5.22336e-25 1.78824e-25 1.63706e-06 -0.000119924
170.922 3.10844e-19 4.98102e-25 1.74214e-25 1.60242e-06 -0.000128641
173.001 3.02933e-19 4.75398e-25 1.6978e-25 1.56932e-06 -0.000136826
175.105 2.94926e-19 4.52421e-25 1.65293e-25 1.53401e-06 -0.00014511
177.235 2.87133e-19 4.30178e-25 1.60925e-25 1.49818e-06 -0.00015314
179.391 2.80274e-19 4.11016e-25 1.57081e-25 1.46648e-06 -0.000160091
181.573 2.73333e-19 3.91623e-25 1.53191e-25 1.43277e-06 -0.000167126
183.782 2.66306e-19 3.7199e-25 1.49252e-25 1.39685e-06 -0.000174248
186.017 2.59824e-19 3.55173e-25 1.45619e-25 1.36698e-06 -0.000180415
188.28 2.53398e-19 3.38812e-25 1.42018e-25 1.33707e-06 -0.000186432
190.57 2.46896e-19 3.22256e-25 1.38374e-25 1.30523e-06 -0.000192521
192.889 2.40595e-19 3.06772e-25 1.34843e-25 1.27505e-06 -0.00019823
195.235 2.34633e-19 2.92975e-25 1.31501e-25 1.24865e-06 -0.000203339
197.61 2.28598e-19 2.79006e-25 1.28119e-25 1.22051e-06 -0.000208511
200.013 2.22492e-19 2.64874e-25 1.24697e-25 1.19049e-06 -0.000213743
202.446 2.17329e-19 2.53226e-25 1.21803e-25 1.16517e-06 -0.000217888
204.909 2.12107e-19 2.41447e-25 1.18876e-25 1.13833e-06 -0.000222079
207.401 2.06824e-19 2.2953e-25 1.15915e-25 1.10978e-06 -0.000226318
209.924 2.01799e-19 2.18777e-25 1.13099e-25 1.08413e-06 -0.000230062
212.478 1.96947e-19 2.0884e-25 1.1038e-25 1.06038e-06 -0.000233456
215.062 1.92038e-19 1.98786e-25 1.07629e-25 1.03513e-06 -0.00023689
217.678 1.87158e-19 1.88931e-25 1.04894e-25 1.00947e-06 -0.000240225
220.326 1.8266e-19 1.80551e-25 1.02373e-25 9.88449e-07 -0.000242912
223.006 1.78108e-19 1.72069e-25 9.98216e-26 9.66093e-07 -0.00024563
225.719 1.735e-19 1.63483e-25 9.72389e-26 9.42266e-07 -0.000248381
228.464 1.69339e-19 1.56024e-25 9.49069e-26 9.21367e-07 -0.000250688
231.243 1.65289e-19 1.48869e-25 9.26369e-26 9.00657e-07 -0.000252868
234.056 1.61189e-19 1.41627e-25 9.03392e-26 8.78634e-07 -0.000255074
236.903 1.57186e-19 1.3477e-25 8.80955e-26 8.57393e-07 -0.000257041
239.785 1.53414e-19 1.2874e-25 8.59813e-26 8.39168e-07 -0.000258519
242.702 1.49596e-19 1.22636e-25 8.38415e-26 8.19786e-07 -0.000260014
245.654 1.45732e-19 1.1646e-25 8.1676e-26 7.99137e-07 -0.000261523
248.642 1.42103e-19 1.11287e-25 7.96422e-26 7.83143e-07 -0.000262659
251.666 1.38452e-19 1.06133e-25 7.75959e-26 7.66569e-07 -0.000263778
254.728 1.34755e-19 1.00914e-25 7.55238e-26 7.48871e-07 -0.00026491
257.826 1.31231e-19 9.61436e-26 7.3549e-26 7.32628e-07 -0.000265737
260.962 1.27868e-19 9.17926e-26 7.1664e-26 7.17871e-07 -0.000266276
264.137 1.24463e-19 8.73874e-26 6.97555e-26 7.02118e-07 -0.000266823
267.35 1.21062e-19 8.3017e-26 6.78496e-26 6.8574e-07 -0.000267339
270.602 1.18008e-19 7.93444e-26 6.61379e-26 6.72366e-07 -0.000267545
273.893 1.14917e-19 7.56278e-26 6.44057e-26 6.58108e-07 -0.000267755
277.225 1.11788e-19 7.18649e-26 6.26519e-26 6.42869e-07 -0.000267969
280.597 1.08934e-19 6.85479e-26 6.10527e-26 6.29258e-07 -0.000267895
284.01 1.06187e-19 6.54107e-26 5.95128e-26 6.15996e-07 -0.000267692
287.465 1.03405e-19 6.22349e-26 5.7954e-26 6.01853e-07 -0.000267487
290.962 1.00679e-19 5.91888e-26 5.64259e-26 5.87897e-07 -0.000267181
294.501 9.81497e-20 5.65434e-26 5.50084e-26 5.76093e-07 -0.000266609
298.083 9.55899e-20 5.38659e-26 5.35737e-26 5.63511e-07 -0.000266032
301.709 9.29986e-20 5.11556e-26 5.21214e-26 5.50068e-07 -0.00026545
305.379 9.07694e-20 4.88558e-26 5.0872e-26 5.38241e-07 -0.000264672
309.093 8.85748e-20 4.65976e-26 4.96421e-26 5.26082e-07 -0.000263857
312.853 8.6353e-20 4.43115e-26 4.83969e-26 5.13143e-07 -0.000263034
316.659 8.42029e-20 4.21938e-26 4.71918e-26 5.01097e-07 -0.000262064
320.511 8.21467e-20 4.02891e-26 4.60395e-26 4.90452e-07 -0.000260917
324.409 8.0066e-20 3.83616e-26 4.48733e-26 4.79125e-07 -0.000259758
328.355 7.79678e-20 3.6425e-26 4.36974e-26 4.6718e-07 -0.000258578
332.349 7.60404e-20 3.48186e-26 4.26171e-26 4.57896e-07 -0.000257199
336.392 7.40893e-20 3.31925e-26 4.15236e-26 4.48007e-07 -0.000255805
340.484 7.21146e-20 3.15467e-26 4.04169e-26 4.37452e-07 -0.000254395
344.626 7.03022e-20 3.00763e-26 3.94012e-26 4.27815e-07 -0.000252881
348.818 6.85795e-20 2.87052e-26 3.84357e-26 4.18568e-07 -0.000251296
353.061 6.68359e-20 2.73174e-26 3.74584e-26 4.08724e-07 -0.000249693
357.355 6.51284e-20 2.59693e-26 3.65015e-26 3.9874e-07 -0.000248045
361.702 6.3611e-20 2.4813e-26 3.5651e-26 3.90073e-07 -0.000246274
366.102 6.20751e-20 2.36425e-26 3.47903e-26 3.80869e-07 -0.000244482
370.555 6.05208e-20 2.24579e-26 3.39191e-26 3.71078e-07 -0.000242671
375.062 5.90703e-20 2.14385e-26 3.31062e-26 3.62931e-07 -0.000240729
379.625 5.76325e-20 2.04512e-26 3.23004e-26 3.54854e-07 -0.000238736
384.242 5.61777e-20 1.94522e-26 3.1485e-26 3.46261e-07 -0.000236722
388.916 5.47736e-20 1.85144e-26 3.06981e-26 3.38017e-07 -0.000234676
393.647 5.34612e-20 1.76819e-26 2.99625e-26 3.30742e-07 -0.000232593
398.435 5.2133e-20 1.68393e-26 2.92181e-26 3.23007e-07 -0.000230487
403.282 5.07884e-20 1.59863e-26 2.84646e-26 3.14764e-07 -0.000228355
408.187 4.96416e-20 1.52803e-26 2.78218e-26 3.07813e-07 -0.000226179
413.153 4.84861e-20 1.45695e-26 2.71742e-26 3.00489e-07 -0.000223975
418.178 4.73168e-20 1.38503e-26 2.65189e-26 2.92714e-07 -0.000221746
423.265 4.61971e-20 1.31988e-26 2.58913e-26 2.85706e-07 -0.000219478
428.413 4.51141e-20 1.25995e-26 2.52844e-26 2.7928e-07 -0.000217173
433.625 4.40177e-20 1.19927e-26 2.46699e-26 2.72452e-07 -0.000214841
438.899 4.29293e-20 1.13959e-26 2.40599e-26 2.65458e-07 -0.00021249
444.238 4.19485e-20 1.08904e-26 2.35102e-26 2.59614e-07 -0.000210159
449.642 4.09557e-20 1.03788e-26 2.29538e-26 2.53415e-07 -0.000207801
455.111 3.99509e-20 9.86095e-27 2.23907e-26 2.46826e-07 -0.000205415
460.647 3.9038e-20 9.40901e-27 2.1879e-26 2.41022e-07 -0.000203012
466.25 3.81516e-20 8.97762e-27 2.13822e-26 2.35315e-07 -0.000200585
471.922 3.72542e-20 8.54091e-27 2.08793e-26 2.2926e-07 -0.000198128
477.662 3.63747e-20 8.12574e-27 2.03863e-26 2.2339e-07 -0.000195668
483.472 3.55448e-20 7.76187e-27 1.99212e-26 2.18369e-07 -0.00019323
489.353 3.47047e-20 7.39355e-27 1.94504e-26 2.13042e-07 -0.000190763
495.306 3.38544e-20 7.02072e-27 1.89738e-26 2.0738e-07 -0.000188266
501.331 3.31055e-20 6.70757e-27 1.85541e-26 2.02612e-07 -0.000185819
507.429 3.23587e-20 6.39699e-27 1.81356e-26 1.9769e-07 -0.000183351
513.601 3.16028e-20 6.08264e-27 1.77119e-26 1.92472e-07 -0.000180854
519.848 3.08799e-20 5.7941e-27 1.73068e-26 1.87633e-07 -0.000178381
526.172 3.01911e-20 5.53211e-27 1.69207e-26 1.83236e-07 -0.000175933
532.572 2.9494e-20 5.26698e-27 1.653e-26 1.78578e-07 -0.000173456
539.05 2.87958e-20 5.00287e-27 1.61387e-26 1.73736e-07 -0.000170959
545.607 2.81705e-20 4.7819e-27 1.57883e-26 1.69749e-07 -0.000168543
552.244 2.75375e-20 4.55824e-27 1.54335e-26 1.65528e-07 -0.000166097
558.961 2.68969e-20 4.33188e-27 1.50745e-26 1.61055e-07 -0.000163623
565.761 2.63009e-20 4.13148e-27 1.47405e-26 1.57085e-07 -0.000161216
572.643 2.57236e-20 3.94281e-27 1.44169e-26 1.53276e-07 -0.000158828
579.608 2.51394e-20 3.75187e-27 1.40895e-26 1.49243e-07 -0.000156412
586.658 2.45651e-20 3.56797e-27 1.37676e-26 1.45245e-07 -0.000153997
593.795 2.40331e-20 3.40884e-27 1.34694e-26 1.4184e-07 -0.000151643
601.017 2.34947e-20 3.24783e-27 1.31677e-26 1.38237e-07 -0.00014926
608.328 2.29497e-20 3.08482e-27 1.28622e-26 1.34417e-07 -0.000146848
615.728 2.24564e-20 2.9459e-27 1.25858e-26 1.31183e-07 -0.000144527
623.217 2.19679e-20 2.81009e-27 1.2312e-26 1.27918e-07 -0.000142201
630.798 2.14735e-20 2.67262e-27 1.20349e-26 1.24462e-07 -0.000139846
638.471 2.09988e-20 2.54474e-27 1.17689e-26 1.21185e-07 -0.000137536
646.238 2.05525e-20 2.43016e-27 1.15187e-26 1.18242e-07 -0.000135297
654.098 2.01008e-20 2.31421e-27 1.12656e-26 1.1513e-07 -0.000133031
662.055 1.96446e-20 2.19726e-27 1.10099e-26 1.11851e-07 -0.00013074
670.108 1.92361e-20 2.10061e-27 1.07809e-26 1.09202e-07 -0.000128582
678.259 1.88226e-20 2.00279e-27 1.05492e-26 1.06403e-07 -0.000126398
686.509 1.84041e-20 1.90377e-27 1.03146e-26 1.03443e-07 -0.000124187
694.86 1.80117e-20 1.81491e-27 1.00947e-26 1.00763e-07 -0.000122046
703.312 1.7635e-20 1.73239e-27 9.8836e-27 9.82359e-08 -0.000119941
711.867 1.72537e-20 1.64886e-27 9.6699e-27 9.55656e-08 -0.000117811
720.526 1.68757e-20 1.56739e-27 9.45806e-27 9.28782e-08 -0.000115686
729.291 1.65263e-20 1.49776e-27 9.26224e-27 9.0629e-08 -0.000113669
738.162 1.61727e-20 1.4273e-27 9.06405e-27 8.82537e-08 -0.000111628
747.141 1.58148e-20 1.35598e-27 8.86346e-27 8.57412e-08 -0.000109561
756.229 1.54865e-20 1.29431e-27 8.67946e-27 8.35769e-08 -0.000107594
765.428 1.51638e-20 1.23486e-27 8.49858e-27 8.14353e-08 -0.000105639
774.738 1.48371e-20 1.1747e-27 8.31553e-27 7.91729e-08 -0.000103659
784.162 1.452e-20 1.11799e-27 8.13776e-27 7.6997e-08 -0.000101716
793.701 1.42222e-20 1.06785e-27 7.97086e-27 7.50837e-08 -9.98534e-05
803.355 1.39208e-20 1.0171e-27 7.80195e-27 7.30638e-08 -9.79684e-05
813.127 1.36157e-20 9.65737e-28 7.63097e-27 7.09282e-08 -9.60602e-05
823.018 1.3339e-20 9.23008e-28 7.47591e-27 6.9196e-08 -9.42873e-05
833.029 1.30606e-20 8.80201e-28 7.31984e-27 6.73938e-08 -9.25003e-05
843.162 1.27787e-20 8.36873e-28 7.16186e-27 6.54897e-08 -9.06914e-05
853.418 1.25085e-20 7.97461e-28 7.01043e-27 6.37536e-08 -8.89503e-05
863.799 1.22478e-20 7.61346e-28 6.86434e-27 6.21617e-08 -8.72643e-05
874.306 1.1984e-20 7.24794e-28 6.71648e-27 6.04801e-08 -8.55578e-05
884.941 1.17209e-20 6.8869e-28 6.56902e-27 5.87574e-08 -8.38491e-05
895.706 1.14813e-20 6.58226e-28 6.43472e-27 5.73304e-08 -8.22469e-05
906.601 1.12388e-20 6.27394e-28 6.2988e-27 5.58241e-08 -8.06253e-05
917.629 1.09933e-20 5.96186e-28 6.16123e-27 5.42318e-08 -7.89838e-05
928.791 1.07644e-20 5.68825e-28 6.03295e-27 5.28431e-08 -7.74223e-05
940.089 1.05405e-20 5.42817e-28 5.90748e-27 5.1498e-08 -7.58817e-05
951.524 1.0314e-20 5.16493e-28 5.7805e-27 5.00771e-08 -7.43222e-05
963.098 1.00914e-20 4.9136e-28 5.65577e-27 4.86909e-08 -7.28052e-05
974.813 9.88183e-21 4.69417e-28 5.53831e-27 4.75031e-08 -7.14118e-05
986.671 9.66969e-21 4.47206e-28 5.41941e-27 4.62482e-08 -7.00014e-05
998.673 9.45498e-21 4.24725e-28 5.29908e-27 4.49208e-08 -6.85736e-05
1010.82 9.23041e-21 4.13249e-28 5.17322e-27 4.47704e-08 -6.69589e-05
1023.12 9.00981e-21 4.03372e-28 5.04958e-27 4.47704e-08 -6.53586e-05
1035.56 8.79464e-21 3.93739e-28 4.92899e-27 4.47704e-08 -6.37978e-05
1048.16 8.58447e-21 3.8433e-28 4.8112e-27 4.47704e-08 -6.22732e-05
1060.91 8.37937e-21 3.75148e-28 4.69625e-27 4.47704e-08 -6.07853e-05
1073.81 8.17925e-21 3.66188e-28 4.58409e-27 4.47704e-08 -5.93337e-05
1086.87 7.98387e-21 3.57441e-28 4.47459e-27 4.47704e-08 -5.79163e-05
1100.09 7.79314e-21 3.48901e-28 4.36769e-27 4.47704e-08 -5.65327e-05
1113.48 7.60683e-21 3.40561e-28 4.26328e-27 4.47704e-08 -5.51812e-05
1127.02 7.42515e-21 3.32427e-28 4.16145e-27 4.47704e-08 -5.38633e-05
1140.73 7.24774e-21 3.24484e-28 4.06202e-27 4.47704e-08 -5.25763e-05
1154.6 7.07466e-21 3.16735e-28 3.96502e-27 4.47704e-08 -5.13207e-05
1168.65 6.90557e-21 3.09165e-28 3.87025e-27 4.47704e-08 -5.00942e-05
1182.86 6.74065e-21 3.01781e-28 3.77782e-27 4.47704e-08 -4.88978e-05
1197.25 6.57959e-21 2.94571e-28 3.68756e-27 4.47704e-08 -4.77294e-05
1211.82 6.42233e-21 2.8753e-28 3.59942e-27 4.47704e-08 -4.65886e-05
1226.56 6.2689e-21 2.80661e-28 3.51343e-27 4.47704e-08 -4.54756e-05
1241.48 6.11912e-21 2.73955e-28 3.42948e-27 4.47704e-08 -4.43891e-05
1256.58 5.97294e-21 2.67411e-28 3.34756e-27 4.47704e-08 -4.33287e-05
1271.86 5.83029e-21 2.61024e-28 3.26761e-27 4.47704e-08 -4.22939e-05
1287.33 5.691e-21 2.54788e-28 3.18954e-27 4.47704e-08 -4.12835e-05
1302.99 5.55503e-21 2.48701e-28 3.11334e-27 4.47704e-08 -4.02971e-05
1318.84 5.42231e-21 2.42759e-28 3.03895e-27 4.47704e-08 -3.93343e-05
1334.88 5.29278e-21 2.3696e-28 2.96636e-27 4.47704e-08 -3.83947e-05
1351.12 5.16631e-21 2.31298e-28 2.89548e-27 4.47704e-08 -3.74773e-05
1367.56 5.04285e-21 2.2577e-28 2.82628e-27 4.47704e-08 -3.65816e-05
1384.19 4.9224e-21 2.20378e-28 2.75878e-27 4.47703e-08 -3.57079e-05
1401.03 4.80478e-21 2.15112e-28 2.69286e-27 4.47703e-08 -3.48547e-05
1418.07 4.69e-21 2.09973e-28 2.62853e-27 4.47704e-08 -3.40221e-05
1435.32 4.57795e-21 2.04957e-28 2.56573e-27 4.47704e-08 -3.32092e-05
1452.78 4.46857e-21 2.0006e-28 2.50443e-27 4.47704e-08 -3.24158e-05
1470.45 4.36182e-21 1.9528e-28 2.4446e-27 4.47704e-08 -3.16414e-05
1488.34 4.25759e-21 1.90614e-28 2.38619e-27 4.47704e-08 -3.08853e-05
1506.44 4.1559e-21 1.86061e-28 2.32919e-27 4.47704e-08 -3.01476e-05
1524.77 4.05658e-21 1.81614e-28 2.27353e-27 4.47704e-08 -2.94271e-05
1543.31 3.9597e-21 1.77277e-28 2.21923e-27 4.47704e-08 -2.87243e-05
1562.09 3.86506e-21 1.7304e-28 2.16619e-27 4.47704e-08 -2.80378e-05
1581.09 3.77273e-21 1.68906e-28 2.11444e-27 4.47704e-08 -2.7368e-05
1600.32 3.6826e-21 1.64871e-28 2.06393e-27 4.47704e-08 -2.67142e-05
1619.79 3.59461e-21 1.60932e-28 2.01461e-27 4.47704e-08 -2.60759e-05
1639.49 3.50874e-21 1.57087e-28 1.96649e-27 4.47704e-08 -2.5453e-05
1659.43 3.42492e-21 1.53335e-28 1.91951e-27 4.47704e-08 -2.4845e-05
1679.62 3.34308e-21 1.49671e-28 1.87364e-27 4.47703e-08 -2.42512e-05
1700.05 3.26321e-21 1.46095e-28 1.82888e-27 4.47704e-08 -2.36719e-05
1720.73 3.18525e-21 1.42605e-28 1.78518e-27 4.47704e-08 -2.31063e-05
1741.66 3.10915e-21 1.39198e-28 1.74254e-27 4.47704e-08 -2.25543e-05
1762.84 3.03489e-21 1.35873e-28 1.70091e-27 4.47704e-08 -2.20156e-05
1784.29 2.96236e-21 1.32626e-28 1.66027e-27 4.47704e-08 -2.14894e-05
1805.99 2.8916e-21 1.29458e-28 1.62061e-27 4.47704e-08 -2.09761e-05
1827.96 2.82251e-21 1.26365e-28 1.58189e-27 4.47704e-08 -2.04749e-05
1850.19 2.75509e-21 1.23346e-28 1.5441e-27 4.47703e-08 -1.99859e-05
1872.7 2.68926e-21 1.20399e-28 1.5072e-27 4.47704e-08 -1.95083e-05
1895.48 2.62501e-21 1.17522e-28 1.47119e-27 4.47704e-08 -1.90422e-05
1918.53 2.56231e-21 1.14715e-28 1.43606e-27 4.47704e-08 -1.85874e-05
1941.87 2.50108e-21 1.11974e-28 1.40174e-27 4.47704e-08 -1.81433e-05
1965.49 2.44133e-21 1.09299e-28 1.36825e-27 4.47704e-08 -1.77098e-05
1989.4 2.383e-21 1.06688e-28 1.33556e-27 4.47704e-08 -1.72867e-05
2013.6 2.32607e-21 1.04139e-28 1.30365e-27 4.47704e-08 -1.68737e-05
2038.09 2.2705e-21 1.01651e-28 1.27251e-27 4.47704e-08 -1.64706e-05
2062.88 2.21626e-21 9.92227e-29 1.24211e-27 4.47704e-08 -1.60771e-05
2087.98 2.1633e-21 9.68515e-29 1.21243e-27 4.47704e-08 -1.56929e-05
2113.37 2.11163e-21 9.45384e-29 1.18347e-27 4.47704e-08 -1.53181e-05
2139.08 2.06117e-21 9.22795e-29 1.15519e-27 4.47704e-08 -1.49521e-05
2165.1 2.01193e-21 9.00748e-29 1.12759e-27 4.47704e-08 -1.45949e-05
2191.44 1.96386e-21 8.79225e-29 1.10065e-27 4.47704e-08 -1.42461e-05
2218.09 1.91695e-21 8.58224e-29 1.07436e-27 4.47704e-08 -1.39059e-05
2245.07 1.87115e-21 8.37721e-29 1.04869e-27 4.47704e-08 -1.35737e-05
2272.38 1.82645e-21 8.17706e-29 1.02364e-27 4.47704e-08 -1.32493e-05
2300.02 1.78281e-21 7.98171e-29 9.99183e-28 4.47703e-08 -1.29328e-05
2328 1.74021e-21 7.791e-29 9.7531e-28 4.47704e-08 -1.26238e-05
2356.32 1.69864e-21 7.60485e-29 9.52006e-28 4.47704e-08 -1.23222e-05
2384.98 1.65806e-21 7.42317e-29 9.29263e-28 4.47704e-08 -1.20278e-05
2413.99 1.61844e-21 7.24583e-29 9.07063e-28 4.47704e-08 -1.17405e-05
2443.36 1.57977e-21 7.07268e-29 8.85388e-28 4.47704e-08 -1.14599e-05
2473.08 1.54203e-21 6.90371e-29 8.64235e-28 4.47703e-08 -1.11861e-05
2503.16 1.50519e-21 6.73879e-29 8.43589e-28 4.47704e-08 -1.09189e-05
2533.61 1.46923e-21 6.57779e-29 8.23434e-28 4.47704e-08 -1.0658e-05
2564.43 1.43412e-21 6.42063e-29 8.03761e-28 4.47704e-08 -1.04034e-05
2595.62 1.39987e-21 6.26725e-29 7.8456e-28 4.47704e-08 -1.01548e-05
2627.19 1.36642e-21 6.11753e-29 7.65818e-28 4.47703e-08 -9.91227e-06
2659.15 1.33378e-21 5.97136e-29 7.4752e-28 4.47704e-08 -9.67543e-06
2691.49 1.30192e-21 5.82873e-29 7.29664e-28 4.47704e-08 -9.44434e-06
2724.23 1.27081e-21 5.68947e-29 7.12231e-28 4.47704e-08 -9.21868e-06
2757.37 1.24045e-21 5.55353e-29 6.95214e-28 4.47703e-08 -8.99844e-06
2790.91 1.21081e-21 5.42085e-29 6.78604e-28 4.47704e-08 -8.78346e-06
2824.86 1.18188e-21 5.29134e-29 6.62391e-28 4.47704e-08 -8.5736e-06
2859.22 1.15365e-21 5.16493e-29 6.46567e-28 4.47704e-08 -8.36877e-06
2894 1.12609e-21 5.04153e-29 6.31119e-28 4.47704e-08 -8.16877e-06
2929.2 1.09918e-21 4.92109e-29 6.16042e-28 4.47704e-08 -7.97366e-06
2964.83 1.07292e-21 4.80352e-29 6.01324e-28 4.47704e-08 -7.78317e-06
3000.9 1.04729e-21 4.68874e-29 5.86956e-28 4.47704e-08 -7.59717e-06
3037.4 1.02227e-21 4.57673e-29 5.72934e-28 4.47704e-08 -7.41566e-06
3074.35 9.97842e-22 4.46738e-29 5.59245e-28 4.47704e-08 -7.23849e-06
3111.74 9.74007e-22 4.36066e-29 5.45886e-28 4.47704e-08 -7.06558e-06
3149.59 9.50738e-22 4.25649e-29 5.32844e-28 4.47704e-08 -6.89681e-06
3187.91 9.28018e-22 4.15477e-29 5.20111e-28 4.47704e-08 -6.73197e-06
3226.68 9.05851e-22 4.05553e-29 5.07688e-28 4.47704e-08 -6.57118e-06
3265.93 8.84209e-22 3.95863e-29 4.95558e-28 4.47703e-08 -6.4142e-06
3305.66 8.63082e-22 3.86405e-29 4.83718e-28 4.47704e-08 -6.26094e-06
3345.87 8.42462e-22 3.77173e-29 4.72161e-28 4.47704e-08 -6.11137e-06
3386.57 8.22335e-22 3.68162e-29 4.6088e-28 4.47704e-08 -5.96539e-06
3427.76 8.0269e-22 3.59367e-29 4.49871e-28 4.47704e-08 -5.82286e-06
3469.46 7.8351e-22 3.5078e-29 4.39121e-28 4.47704e-08 -5.68371e-06
3511.66 7.64793e-22 3.424e-29 4.28631e-28 4.47704e-08 -5.54796e-06
3554.37 7.46523e-22 3.34221e-29 4.18392e-28 4.47704e-08 -5.41539e-06
3597.61 7.28686e-22 3.26235e-29 4.08395e-28 4.47703e-08 -5.28599e-06
3641.37 7.11277e-22 3.18441e-29 3.98638e-28 4.47704e-08 -5.15979e-06
3685.66 6.94285e-22 3.10834e-29 3.89115e-28 4.47704e-08 -5.03648e-06
3730.5 6.77695e-22 3.03407e-29 3.79817e-28 4.47704e-08 -4.91609e-06
3775.87 6.61507e-22 2.96159e-29 3.70744e-28 4.47704e-08 -4.79866e-06
3821.8 6.45703e-22 2.89083e-29 3.61887e-28 4.47703e-08 -4.68406e-06
3868.29 6.30276e-22 2.82177e-29 3.5324e-28 4.47703e-08 -4.57214e-06
3915.35 6.15216e-22 2.75434e-29 3.448e-28 4.47704e-08 -4.46293e-06
3962.97 6.00519e-22 2.68855e-29 3.36563e-28 4.47704e-08 -4.35621e-06
4011.18 5.86171e-22 2.62431e-29 3.28522e-28 4.47704e-08 -4.25219e-06
4059.97 5.72167e-22 2.56161e-29 3.20673e-28 4.47704e-08 -4.15061e-06
4109.35 5.58499e-22 2.50042e-29 3.13013e-28 4.47704e-08 -4.0514e-06
4159.34 5.45155e-22 2.44068e-29 3.05534e-28 4.47704e-08 -3.95469e-06
4209.93 5.32131e-22 2.38237e-29 2.98235e-28 4.47704e-08 -3.86016e-06
4261.14 5.19418e-22 2.32545e-29 2.9111e-28 4.47704e-08 -3.76788e-06
4312.98 5.07007e-22 2.26989e-29 2.84154e-28 4.47704e-08 -3.67793e-06
4365.44 4.94894e-22 2.21566e-29 2.77365e-28 4.47704e-08 -3.58998e-06
4418.54 4.83071e-22 2.16273e-29 2.70739e-28 4.47704e-08 -3.50421e-06
4472.29 4.71529e-22 2.11105e-29 2.6427e-28 4.47704e-08 -3.42061e-06
4526.69 4.60264e-22 2.06062e-29 2.57957e-28 4.47704e-08 -3.33883e-06
4581.75 4.49268e-22 2.01139e-29 2.51794e-28 4.47704e-08 -3.25907e-06
4637.48 4.38535e-22 1.96334e-29 2.45779e-28 4.47704e-08 -3.18118e-06
4693.89 4.28058e-22 1.91643e-29 2.39907e-28 4.47704e-08 -3.10522e-06
4750.99 4.17831e-22 1.87064e-29 2.34175e-28 4.47703e-08 -3.031e-06
4808.78 4.07848e-22 1.82595e-29 2.2858e-28 4.47703e-08 -2.95853e-06
4867.27 3.98105e-22 1.78233e-29 2.23119e-28 4.47704e-08 -2.88785e-06
4926.48 3.88593e-22 1.73975e-29 2.17788e-28 4.47704e-08 -2.81885e-06
4986.4 3.7931e-22 1.69818e-29 2.12586e-28 4.47704e-08 -2.75164e-06
5047.06 3.70247e-22 1.65761e-29 2.07506e-28 4.47703e-08 -2.68581e-06
5108.45 3.61402e-22 1.61801e-29 2.02549e-28 4.47704e-08 -2.62174e-06
5170.59 3.52767e-22 1.57935e-29 1.9771e-28 4.47704e-08 -2.5591e-06
5233.48 3.4434e-22 1.54162e-29 1.92987e-28 4.47704e-08 -2.49782e-06
5297.14 3.36113e-22 1.50479e-29 1.88376e-28 4.47704e-08 -2.43816e-06
5361.58 3.28082e-22 1.46884e-29 1.83875e-28 4.47704e-08 -2.38005e-06
5426.79 3.20245e-22 1.43375e-29 1.79483e-28 4.47704e-08 -2.3232e-06
5492.8 3.12594e-22 1.3995e-29 1.75195e-28 4.47704e-08 -2.26769e-06
5559.62 3.05125e-22 1.36606e-29 1.71009e-28 4.47704e-08 -2.21356e-06
5627.25 2.97835e-22 1.33342e-29 1.66923e-28 4.47704e-08 -2.16049e-06
5695.69 2.90721e-22 1.30157e-29 1.62935e-28 4.47704e-08 -2.10905e-06
5764.98 2.83774e-22 1.27047e-29 1.59042e-28 4.47703e-08 -2.05854e-06
5835.1 2.76995e-22 1.24012e-29 1.55243e-28 4.47704e-08 -2.00932e-06
5906.08 2.70377e-22 1.21049e-29 1.51534e-28 4.47704e-08 -1.96142e-06
5977.92 2.63918e-22 1.18157e-29 1.47914e-28 4.47704e-08 -1.91442e-06
6050.64 2.57612e-22 1.15334e-29 1.4438e-28 4.47704e-08 -1.86893e-06
6124.24 2.51457e-22 1.12578e-29 1.4093e-28 4.47704e-08 -1.82406e-06
6198.73 2.4545e-22 1.09889e-29 1.37563e-28 4.47704e-08 -1.78042e-06
6274.13 2.39586e-22 1.07264e-29 1.34277e-28 4.47704e-08 -1.73798e-06
